"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"466","E1",2023-12-17,"West Brom","Stoke",1,1,"D",1,1,"D",1.8,3.72,4.88,"1-1","1-1",16,7,9,1,3,1,0,0,11,11,9,14,2,22,23,"11-11","Y","N","N",4,0,2,40,300,80,880,44,1760
"478","E1",2023-12-23,"Stoke","Millwall",0,0,"D",0,0,"D",2.15,3.47,3.63,"0-0","0-0",19,3,2,1,1,3,0,0,7,1,11,16,0,8,27,"7-1","N","N","N",4,0,0,40,300,0,320,0,0
"490","E1",2023-12-26,"Birmingham","Stoke",1,3,"A",0,2,"A",2.73,3.35,2.76,"0-2","1-3",14,5,11,5,2,3,0,0,5,3,10,12,4,8,22,"5-3","Y","Y","Y",5,0,4,50,600,200,400,32,1600
"502","E1",2023-12-29,"Watford","Stoke",1,1,"D",1,1,"D",2.19,3.49,3.52,"1-1","1-1",13,6,14,4,4,1,1,0,5,4,7,10,2,9,17,"5-4","Y","N","N",5,1,2,75,650,150,675,18,1350
"513","E1",2024-01-01,"Stoke","Ipswich",0,0,"D",0,0,"D",2.98,3.48,2.47,"0-0","0-0",8,4,13,2,1,2,1,0,8,5,7,15,0,13,22,"8-5","N","N","N",3,1,0,55,700,0,715,0,0
"523","E1",2024-01-13,"Rotherham","Stoke",0,1,"A",0,1,"A",4.07,3.66,1.96,"0-1","0-1",3,0,4,3,2,3,0,0,3,6,11,13,1,9,24,"3-6","N","N","N",5,0,1,50,600,50,450,9,450
"467","E1",2023-12-18,"Birmingham","Leicester",2,3,"A",1,2,"A",5.68,4.16,1.61,"1-2","2-3",8,5,14,5,0,1,0,0,3,2,12,17,5,5,29,"3-2","Y","Y","Y",1,0,5,10,0,50,50,25,250
"475","E1",2023-12-23,"Plymouth","Birmingham",3,3,"D",1,2,"A",2.22,3.74,3.23,"1-2","3-3",15,8,13,7,2,5,0,1,7,3,7,15,6,10,22,"7-3","Y","Y","Y",7,1,6,95,1500,570,950,60,5700
"4901","E1",2023-12-26,"Birmingham","Stoke",1,3,"A",0,2,"A",2.73,3.35,2.76,"0-2","1-3",14,5,11,5,2,3,0,0,5,3,10,12,4,8,22,"5-3","Y","Y","Y",5,0,4,50,600,200,400,32,1600
"493","E1",2023-12-29,"Birmingham","Bristol City",0,0,"D",0,0,"D",2.84,3.39,2.63,"0-0","0-0",5,1,8,0,0,0,0,0,1,6,11,6,0,7,17,"1-6","N","N","N",0,0,0,0,0,0,0,0,0
"507","E1",2024-01-01,"Leeds","Birmingham",3,0,"H",2,0,"H",1.25,6.48,12.14,"2-0","3-0",21,11,8,1,0,2,0,0,6,3,10,14,3,9,24,"6-3","Y","Y","N",2,0,3,20,0,60,180,27,540
"518","E1",2024-01-13,"Birmingham","Swansea",2,2,"D",1,1,"D",2.33,3.62,3.1,"1-1","2-2",11,6,6,3,5,3,0,0,5,5,21,11,4,10,32,"5-5","Y","Y","Y",8,0,4,80,1500,320,800,40,3200
"13","E1",2024-01-13,"Birmingham","Swansea",2,2,"D",1,1,"D",2.33,3.62,3.1,"1-1","2-2",11,6,6,3,5,3,0,0,5,5,21,11,4,10,32,"5-5","Y","Y","Y",8,0,2.58333333333333,47.0833333333333,562.5,140,485,23.9166666666667,1370.83333333333
