"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"99","E1",2023-08-26,"Coventry","Sunderland",0,0,"D",0,0,"D",2.15,3.54,3.57,"0-0","0-0",17,6,15,2,1,4,0,0,4,7,11,7,0,11,18,"4-7","N","N","N",5,0,0,50,400,0,550,0,0
"109","E1",2023-09-02,"Sunderland","Southampton",5,0,"H",3,0,"H",2.84,3.65,2.49,"3-0","5-0",18,10,13,2,2,2,0,0,5,8,20,10,5,13,30,"5-8","Y","Y","Y",4,0,5,40,400,200,520,65,2600
"127","E1",2023-09-16,"QPR","Sunderland",1,3,"A",1,1,"D",3.33,3.56,2.24,"1-1","1-3",5,3,22,8,2,0,1,0,0,8,12,3,4,8,15,"0-8","Y","Y","Y",2,1,4,45,0,180,360,32,1440
"138","E1",2023-09-20,"Blackburn","Sunderland",1,3,"A",1,2,"A",2.32,3.76,3.02,"1-2","1-3",22,6,13,4,5,3,0,0,8,4,14,11,4,12,25,"8-4","Y","Y","Y",8,0,4,80,1500,320,960,48,3840
"154","E1",2023-09-24,"Sunderland","Cardiff",0,1,"A",0,0,"D",1.96,3.74,3.98,"0-0","0-1",16,6,7,2,2,2,0,0,4,4,6,14,1,8,20,"4-4","N","N","N",4,0,1,40,400,40,320,8,320
"105","E1",2023-08-26,"Southampton","QPR",2,1,"H",1,1,"D",1.37,5.47,8.46,"1-1","2-1",7,3,11,5,4,2,0,0,4,3,8,14,3,7,22,"4-3","Y","Y","N",6,0,3,60,800,180,420,21,1260
"1091","E1",2023-09-02,"Sunderland","Southampton",5,0,"H",3,0,"H",2.84,3.65,2.49,"3-0","5-0",18,10,13,2,2,2,0,0,5,8,20,10,5,13,30,"5-8","Y","Y","Y",4,0,5,40,400,200,520,65,2600
"121","E1",2023-09-15,"Southampton","Leicester",1,4,"A",1,3,"A",2.52,3.6,2.83,"1-3","1-4",19,8,15,8,2,4,1,0,9,3,11,12,5,12,23,"9-3","Y","Y","Y",6,1,5,85,1800,425,1020,60,5100
"136","E1",2023-09-19,"Southampton","Ipswich",0,1,"A",0,1,"A",2.32,3.74,3.05,"0-1","0-1",13,3,11,3,2,2,0,0,9,3,9,13,1,12,22,"9-3","N","N","N",4,0,1,40,400,40,480,12,480
"148","E1",2023-09-23,"Middlesbrough","Southampton",2,1,"H",1,1,"D",2.5,3.62,2.85,"1-1","2-1",14,5,15,5,3,0,0,0,5,7,16,7,3,12,23,"5-7","Y","Y","N",3,0,3,30,0,90,360,36,1080
"11","E1",2023-09-23,"Middlesbrough","Southampton",2,1,"H",1,1,"D",2.5,3.62,2.85,"1-1","2-1",14,5,15,5,3,0,0,0,5,7,16,7,3,12,23,"5-7","Y","Y","N",3,0,3.1,51,610,167.5,551,34.7,1872
