"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"769","E1",2024-03-16,"Ipswich","Sheffield Weds",6,0,"H",3,0,"H",1.55,4.39,6.28,"3-0","6-0",20,10,9,1,1,2,0,0,10,4,12,8,6,14,20,"10-4","Y","Y","Y",3,0,6,30,200,180,420,84,2520
"785","E1",2024-03-29,"Sheffield Weds","Swansea",1,1,"D",1,0,"H",2.48,3.49,2.91,"1-0","1-1",14,4,8,4,1,1,0,0,3,4,10,8,2,7,18,"3-4","Y","N","N",2,0,2,20,100,40,140,14,280
"792","E1",2024-04-01,"Middlesbrough","Sheffield Weds",2,0,"H",1,0,"H",1.8,3.88,4.5,"1-0","2-0",23,5,6,2,1,4,0,0,11,5,7,11,2,16,18,"11-5","Y","N","N",5,0,2,50,400,100,800,32,1600
"809","E1",2024-04-06,"QPR","Sheffield Weds",0,2,"A",0,0,"D",2.01,3.23,4.4,"0-0","0-2",16,1,7,4,3,3,0,0,5,2,13,10,2,7,23,"5-2","Y","N","N",6,0,2,60,900,120,420,14,840
"816","E1",2024-04-09,"Sheffield Weds","Norwich",2,2,"D",0,2,"A",3.38,3.45,2.23,"0-2","2-2",11,5,13,6,2,1,0,0,10,3,15,9,4,13,24,"10-3","Y","Y","Y",3,0,4,30,200,120,390,52,1560
"833","E1",2024-04-13,"Sheffield Weds","Stoke",1,1,"D",0,0,"D",2.69,3.2,2.87,"0-0","1-1",15,5,8,2,1,4,0,0,8,1,9,20,2,9,29,"8-1","Y","N","N",5,0,2,50,400,100,450,18,900
"767","E1",2024-03-16,"Swansea","Cardiff",2,0,"H",1,0,"H",2.05,3.42,4.03,"1-0","2-0",20,5,11,2,2,1,0,0,10,5,12,11,2,15,23,"10-5","Y","N","N",3,0,2,30,200,60,450,30,900
"779","E1",2024-03-29,"Cardiff","Sunderland",0,2,"A",0,2,"A",2.62,3.07,3.08,"0-2","0-2",8,3,18,8,2,1,0,0,5,6,12,11,2,11,23,"5-6","Y","N","N",3,0,2,30,200,60,330,22,660
"791","E1",2024-04-01,"Coventry","Cardiff",1,2,"A",1,1,"D",1.54,4.38,6.2,"1-1","1-2",14,2,10,4,1,2,0,0,6,3,7,9,3,9,16,"6-3","Y","Y","N",3,0,3,30,200,90,270,27,810
"804","E1",2024-04-06,"Cardiff","Hull",1,3,"A",0,2,"A",3.25,3.29,2.37,"0-2","1-3",13,4,11,6,1,3,0,0,5,6,11,7,4,11,18,"5-6","Y","Y","Y",4,0,4,40,300,160,440,44,1760
"819","E1",2024-04-10,"Birmingham","Cardiff",0,1,"A",0,0,"D",1.93,3.66,4.12,"0-0","0-1",12,1,12,4,1,3,0,0,5,4,15,10,1,9,25,"5-4","N","N","N",4,0,1,40,300,40,360,9,360
"831","E1",2024-04-13,"Millwall","Cardiff",3,1,"H",2,1,"H",1.88,3.39,4.8,"2-1","3-1",15,7,7,4,3,1,0,0,6,4,10,7,4,10,17,"6-4","Y","Y","Y",4,0,4,40,300,160,400,40,1600
"13","E1",2024-04-13,"Millwall","Cardiff",3,1,"H",2,1,"H",1.88,3.39,4.8,"2-1","3-1",15,7,7,4,3,1,0,0,6,4,10,7,4,10,17,"6-4","Y","Y","Y",4,0,2.83333333333333,37.5,308.333333333333,102.5,405.833333333333,32.1666666666667,1149.16666666667
