"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"614","E1",2024-02-03,"Huddersfield","Sheffield Weds",4,0,"H",0,0,"D",2.52,3.27,3.08,"0-0","4-0",12,6,12,3,3,1,0,0,7,8,10,18,4,15,28,"7-8","Y","Y","Y",4,0,4,40,300,160,600,60,2400
"632","E1",2024-02-10,"Southampton","Huddersfield",5,3,"H",0,2,"A",1.3,5.71,11.65,"0-2","5-3",15,7,17,6,2,3,0,0,6,6,11,11,8,12,22,"6-6","Y","Y","Y",5,0,8,50,600,400,600,96,4800
"643","E1",2024-02-14,"Huddersfield","Sunderland",1,0,"H",1,0,"H",3.8,3.41,2.12,"1-0","1-0",12,6,12,5,2,4,0,0,6,10,14,15,1,16,29,"6-10","N","N","N",6,0,1,60,800,60,960,16,960
"652","E1",2024-02-17,"Huddersfield","Hull",1,2,"A",0,1,"A",3.21,3.36,2.39,"0-1","1-2",16,3,9,3,3,1,0,0,11,3,11,8,3,14,19,"11-3","Y","Y","N",4,0,3,40,300,120,560,42,1680
"675","E1",2024-02-24,"Watford","Huddersfield",1,2,"A",0,0,"D",2,3.6,3.98,"0-0","1-2",12,4,11,5,2,2,0,0,3,5,16,12,3,8,28,"3-5","Y","Y","N",4,0,3,40,400,120,320,24,960
"678","E1",2024-03-02,"Huddersfield","Leeds",1,1,"D",1,0,"H",5.65,4.25,1.62,"1-0","1-1",12,5,15,2,3,1,1,0,8,8,10,13,2,16,23,"8-8","Y","N","N",4,1,2,65,550,130,1040,32,2080
"625","E1",2024-02-10,"Ipswich","West Brom",2,2,"D",0,1,"A",2.11,3.49,3.73,"0-1","2-2",21,7,5,2,2,3,0,0,9,3,12,3,4,12,15,"9-3","Y","Y","Y",5,0,4,50,600,200,600,48,2400
"642","E1",2024-02-13,"West Brom","Cardiff",2,0,"H",1,0,"H",1.66,3.78,6.14,"1-0","2-0",11,3,11,1,1,2,0,0,4,4,8,11,2,8,19,"4-4","Y","N","N",3,0,2,30,200,60,240,16,480
"648","E1",2024-02-16,"West Brom","Southampton",0,2,"A",0,1,"A",3.08,3.5,2.4,"0-1","0-2",9,2,13,4,2,1,0,0,6,9,8,5,2,15,13,"6-9","Y","N","N",3,0,2,30,200,60,450,30,900
"662","E1",2024-02-20,"Plymouth","West Brom",0,3,"A",0,0,"D",3.73,3.58,2.08,"0-0","0-3",4,0,17,7,1,0,0,0,2,7,9,8,3,9,17,"2-7","Y","Y","N",1,0,3,10,0,30,90,27,270
"666","E1",2024-02-24,"Hull","West Brom",1,1,"D",1,1,"D",2.5,3.29,3.08,"1-1","1-1",9,3,11,4,0,0,0,0,8,3,10,11,2,11,21,"8-3","Y","N","N",0,0,2,0,0,0,0,22,0
"676","E1",2024-03-01,"West Brom","Coventry",2,1,"H",2,0,"H",2.14,3.39,3.76,"2-0","2-1",7,2,17,3,2,1,0,0,4,4,10,12,3,8,22,"4-4","Y","Y","N",3,0,3,30,200,90,240,24,720
"13","E1",2024-03-01,"West Brom","Coventry",2,1,"H",2,0,"H",2.14,3.39,3.76,"2-0","2-1",7,2,17,3,2,1,0,0,4,4,10,12,3,8,22,"4-4","Y","Y","N",3,0,3.08333333333333,37.0833333333333,345.833333333333,119.166666666667,475,36.4166666666667,1470.83333333333
