"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"599","E1",2024-01-30,"Coventry","Bristol City",2,2,"D",1,1,"D",1.76,3.71,5.18,"1-1","2-2",11,4,13,5,1,2,0,0,1,5,10,13,4,6,23,"1-5","Y","Y","Y",3,0,4,30,200,120,180,24,720
"602","E1",2024-02-02,"Bristol City","Leeds",0,1,"A",0,0,"D",5.11,3.85,1.74,"0-0","0-1",7,1,14,6,1,0,0,0,2,4,10,10,1,6,20,"2-4","N","N","N",1,0,1,10,0,10,60,6,60
"620","E1",2024-02-10,"Middlesbrough","Bristol City",1,2,"A",0,2,"A",1.76,3.86,4.97,"0-2","1-2",16,6,12,7,1,0,0,0,7,1,11,11,3,8,22,"7-1","Y","Y","N",1,0,3,10,0,30,80,24,240
"631","E1",2024-02-13,"Bristol City","Southampton",3,1,"H",0,0,"D",4.61,3.79,1.82,"0-0","3-1",14,4,16,4,2,2,0,0,6,5,8,13,4,11,21,"6-5","Y","Y","Y",4,0,4,40,400,160,440,44,1760
"641","E1",2024-02-17,"Bristol City","QPR",0,1,"A",0,1,"A",1.99,3.37,4.36,"0-1","0-1",11,2,11,7,0,1,0,0,4,2,7,7,1,6,14,"4-2","N","N","N",1,0,1,10,0,10,60,6,60
"662","E1",2024-02-24,"Sheffield Weds","Bristol City",2,1,"H",2,1,"H",2.63,3.25,2.94,"2-1","2-1",15,7,12,2,1,3,1,0,4,6,8,7,3,10,15,"4-6","Y","Y","N",4,1,3,65,1050,195,650,30,1950
"611","E1",2024-02-03,"Watford","Cardiff",0,1,"A",0,1,"A",1.85,3.66,4.62,"0-1","0-1",17,6,10,2,3,3,0,0,10,2,16,6,1,12,22,"10-2","N","N","N",6,0,1,60,900,60,720,12,720
"617","E1",2024-02-10,"Cardiff","Preston",0,2,"A",0,2,"A",2.34,3.21,3.46,"0-2","0-2",14,5,3,3,2,1,0,0,4,0,5,11,2,4,16,"4-0","Y","N","N",3,0,2,30,200,60,120,8,240
"632","E1",2024-02-13,"West Brom","Cardiff",2,0,"H",1,0,"H",1.66,3.78,6.14,"1-0","2-0",11,3,11,1,1,2,0,0,4,4,8,11,2,8,19,"4-4","Y","N","N",3,0,2,30,200,60,240,16,480
"645","E1",2024-02-17,"Norwich","Cardiff",4,1,"H",2,1,"H",1.83,3.83,4.49,"2-1","4-1",23,8,9,3,0,3,0,0,8,0,7,13,5,8,20,"8-0","Y","Y","Y",3,0,5,30,0,150,240,40,1200
"650","E1",2024-02-20,"Cardiff","Blackburn",0,0,"D",0,0,"D",3.02,3.3,2.55,"0-0","0-0",11,5,4,1,2,3,0,0,4,1,10,12,0,5,22,"4-1","N","N","N",5,0,0,50,600,0,250,0,0
"658","E1",2024-02-24,"Cardiff","Stoke",2,1,"H",2,1,"H",2.86,3.09,2.83,"2-1","2-1",11,5,14,6,4,2,0,0,2,6,13,14,3,8,27,"2-6","Y","Y","N",6,0,3,60,800,180,480,24,1440
"13","E1",2024-02-24,"Cardiff","Stoke",2,1,"H",2,1,"H",2.86,3.09,2.83,"2-1","2-1",11,5,14,6,4,2,0,0,2,6,13,14,3,8,27,"2-6","Y","Y","N",6,0,2.41666666666667,35.4166666666667,362.5,86.25,293.333333333333,19.5,739.166666666667
