"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"603","E1",2023-02-11,"Blackpool","Rotherham",0,0,"D",0,0,"D",2.26,3.39,3.45,"0-0","0-0",10,3,10,2,1,0,0,0,4,0,7,13,0,4,20,"4-0","N","N","N",1,0,0,10,0,0,40,0,0
"619","E1",2023-02-14,"Reading","Rotherham",2,1,"H",0,1,"A",2,3.49,4.13,"0-1","2-1",12,3,13,1,2,0,0,0,4,4,10,14,3,8,24,"4-4","Y","Y","N",2,0,3,20,0,60,160,24,480
"634","E1",2023-02-18,"Rotherham","Coventry",0,2,"A",0,0,"D",3.57,3.5,2.16,"0-0","0-2",11,1,8,6,2,3,0,0,4,2,9,13,2,6,22,"4-2","Y","N","N",5,0,2,50,600,100,300,12,600
"641","E1",2023-02-21,"Rotherham","Sunderland",2,1,"H",1,0,"H",3.92,3.31,2.12,"1-0","2-1",7,3,13,5,2,1,0,0,4,6,7,9,3,10,16,"4-6","Y","Y","N",3,0,3,30,200,90,300,30,900
"654","E1",2023-02-27,"Swansea","Rotherham",1,1,"D",1,0,"H",1.58,4.07,6.2,"1-0","1-1",7,4,14,5,3,2,0,0,3,6,18,11,2,9,29,"3-6","Y","N","N",5,0,2,50,600,100,450,18,900
"665","E1",2023-03-04,"Rotherham","QPR",3,1,"H",1,0,"H",3.04,3.37,2.49,"1-0","3-1",16,9,14,3,2,3,0,0,7,8,9,11,4,15,20,"7-8","Y","Y","Y",5,0,4,50,600,200,750,60,3000
"604","E1",2023-02-11,"Bristol City","Norwich",1,0,"H",1,0,"H",2.95,3.5,2.48,"1-0","1-0",7,2,15,1,1,3,0,0,8,8,14,7,1,16,21,"8-8","N","N","N",4,0,1,40,300,40,640,16,640
"620","E1",2023-02-15,"Bristol City","Wigan",1,1,"D",1,0,"H",2.04,3.43,4.06,"1-0","1-1",5,1,10,2,2,3,0,0,3,11,6,12,2,14,18,"3-11","Y","N","N",5,0,2,50,600,100,700,28,1400
"635","E1",2023-02-18,"Sunderland","Bristol City",1,1,"D",0,0,"D",2.02,3.59,3.92,"0-0","1-1",11,3,9,2,1,0,0,0,2,4,12,14,2,6,26,"2-4","Y","N","N",1,0,2,10,0,20,60,12,120
"645","E1",2023-02-25,"Bristol City","Hull",1,0,"H",0,0,"D",2.4,3.2,3.29,"0-0","1-0",10,3,11,1,0,1,0,0,7,3,6,8,1,10,14,"7-3","N","N","N",1,0,1,10,0,10,100,10,100
"659","E1",2023-03-04,"Cardiff","Bristol City",2,0,"H",0,0,"D",2.24,3.36,3.51,"0-0","2-0",11,4,12,4,0,0,1,0,3,5,8,13,2,8,21,"3-5","Y","N","N",0,1,2,25,0,50,200,16,400
"669","E1",2023-03-07,"Huddersfield","Bristol City",0,0,"D",0,0,"D",3.23,3.12,2.52,"0-0","0-0",9,3,10,5,3,2,0,0,6,4,13,4,0,10,17,"6-4","N","N","N",5,0,0,50,600,0,500,0,0
"13","E1",2023-03-07,"Huddersfield","Bristol City",0,0,"D",0,0,"D",3.23,3.12,2.52,"0-0","0-0",9,3,10,5,3,2,0,0,6,4,13,4,0,10,17,"6-4","N","N","N",5,0,1.83333333333333,32.9166666666667,291.666666666667,64.1666666666667,350,18.8333333333333,711.666666666667
