"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"102","E1",2023-08-26,"Millwall","Stoke",1,0,"H",1,0,"H",2.43,3.27,3.22,"1-0","1-0",17,7,20,2,1,5,0,0,6,7,15,7,1,13,22,"6-7","N","N","N",6,0,1,60,500,60,780,13,780
"118","E1",2023-09-02,"Stoke","Preston",0,2,"A",0,0,"D",1.96,3.5,4.28,"0-0","0-2",18,1,7,3,3,4,0,0,9,0,15,17,2,9,32,"9-0","Y","N","N",7,0,2,70,1200,140,630,18,1260
"125","E1",2023-09-16,"Norwich","Stoke",1,0,"H",1,0,"H",1.92,3.83,4.04,"1-0","1-0",13,5,13,2,2,2,0,0,5,3,7,14,1,8,21,"5-3","N","N","N",4,0,1,40,400,40,320,8,320
"139","E1",2023-09-20,"Huddersfield","Stoke",2,2,"D",1,1,"D",2.83,3.45,2.6,"1-1","2-2",10,6,18,3,2,2,0,0,5,8,10,6,4,13,16,"5-8","Y","Y","Y",4,0,4,40,400,160,520,52,2080
"153","E1",2023-09-24,"Stoke","Hull",1,3,"A",0,2,"A",1.95,3.78,3.97,"0-2","1-3",10,6,13,5,2,3,0,0,11,6,18,9,4,17,27,"11-6","Y","Y","Y",5,0,4,50,600,200,850,68,3400
"98","E1",2023-08-26,"Cardiff","Sheffield Weds",2,1,"H",0,0,"D",2.13,3.44,3.74,"0-0","2-1",12,4,11,2,0,5,0,0,5,10,6,20,3,15,26,"5-10","Y","Y","N",5,0,3,50,0,150,750,45,2250
"112","E1",2023-09-02,"Ipswich","Cardiff",3,2,"H",0,1,"A",1.67,4.16,5.25,"0-1","3-2",19,7,13,5,4,3,0,0,6,3,7,14,5,9,21,"6-3","Y","Y","Y",7,0,5,70,1200,350,630,45,3150
"130","E1",2023-09-16,"Cardiff","Swansea",2,0,"H",0,0,"D",2.63,3.39,2.85,"0-0","2-0",13,7,9,3,1,1,0,0,2,2,13,11,2,4,24,"2-2","Y","N","N",2,0,2,20,100,40,80,8,160
"133","E1",2023-09-19,"Cardiff","Coventry",3,2,"H",1,1,"D",2.75,3.4,2.7,"1-1","3-2",8,3,7,3,2,3,0,0,3,5,7,8,5,8,15,"3-5","Y","Y","Y",5,0,5,50,600,250,400,40,2000
"154","E1",2023-09-24,"Sunderland","Cardiff",0,1,"A",0,0,"D",1.96,3.74,3.98,"0-0","0-1",16,6,7,2,2,2,0,0,4,4,6,14,1,8,20,"4-4","N","N","N",4,0,1,40,400,40,320,8,320
"11","E1",2023-09-24,"Sunderland","Cardiff",0,1,"A",0,0,"D",1.96,3.74,3.98,"0-0","0-1",16,6,7,2,2,2,0,0,4,4,6,14,1,8,20,"4-4","N","N","N",4,0,2.8,49,540,143,528,30.5,1572
