"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"311","E1",2023-10-28,"Ipswich","Plymouth",3,2,"H",1,1,"D",1.4,5.41,7.45,"1-1","3-2",15,4,10,6,4,2,0,0,11,3,11,7,5,14,18,"11-3","Y","Y","Y",6,0,5,60,800,300,840,70,4200
"323","E1",2023-11-04,"Plymouth","Middlesbrough",3,3,"D",2,1,"H",3.8,3.98,1.94,"2-1","3-3",10,5,20,11,2,3,0,0,8,6,15,15,6,14,30,"8-6","Y","Y","Y",5,0,6,50,600,300,700,84,4200
"337","E1",2023-11-11,"Leeds","Plymouth",2,1,"H",2,0,"H",1.27,6.68,10.06,"2-0","2-1",14,6,9,3,1,4,0,0,7,6,10,10,3,13,20,"7-6","Y","Y","N",5,0,3,50,400,150,650,39,1950
"350","E1",2023-11-25,"Plymouth","Sunderland",2,0,"H",2,0,"H",3.45,3.96,2.06,"2-0","2-0",10,2,24,5,4,1,0,0,4,14,12,5,2,18,17,"4-14","Y","N","N",5,0,2,50,400,100,900,36,1800
"356","E1",2023-11-28,"Coventry","Plymouth",1,0,"H",0,0,"D",1.65,4.38,5.07,"0-0","1-0",13,3,13,3,1,3,0,0,7,6,10,11,1,13,21,"7-6","N","N","N",4,0,1,40,300,40,520,13,520
"374","E1",2023-12-02,"Plymouth","Stoke",2,1,"H",1,1,"D",2.73,3.55,2.63,"1-1","2-1",16,8,9,4,1,2,0,0,7,8,3,15,3,15,18,"7-8","Y","Y","N",3,0,3,30,200,90,450,45,1350
"312","E1",2023-10-28,"Middlesbrough","Stoke",0,2,"A",0,2,"A",1.81,3.9,4.56,"0-2","0-2",9,3,13,6,2,2,0,0,8,4,12,16,2,12,28,"8-4","Y","N","N",4,0,2,40,400,80,480,24,960
"3231","E1",2023-11-04,"Plymouth","Middlesbrough",3,3,"D",2,1,"H",3.8,3.98,1.94,"2-1","3-3",10,5,20,11,2,3,0,0,8,6,15,15,6,14,30,"8-6","Y","Y","Y",5,0,6,50,600,300,700,84,4200
"338","E1",2023-11-11,"Middlesbrough","Leicester",1,0,"H",0,0,"D",3.02,3.61,2.38,"0-0","1-0",9,6,12,4,4,3,0,0,3,4,18,15,1,7,33,"3-4","N","N","N",7,0,1,70,1200,70,490,7,490
"345","E1",2023-11-25,"Bristol City","Middlesbrough",3,2,"H",2,0,"H",3.59,3.49,2.16,"2-0","3-2",10,8,12,4,2,2,0,0,3,8,8,12,5,11,20,"3-8","Y","Y","Y",4,0,5,40,400,200,440,55,2200
"358","E1",2023-11-28,"Middlesbrough","Preston",4,0,"H",3,0,"H",1.69,3.89,5.42,"3-0","4-0",13,8,6,1,0,2,0,0,7,3,15,14,4,10,29,"7-3","Y","Y","Y",2,0,4,20,0,80,200,40,800
"372","E1",2023-12-02,"Leeds","Middlesbrough",3,2,"H",3,2,"H",1.74,4.15,4.68,"3-2","3-2",20,9,11,5,2,5,0,1,6,3,12,15,5,9,27,"6-3","Y","Y","Y",7,1,5,95,1500,475,855,45,4275
"13","E1",2023-12-02,"Leeds","Middlesbrough",3,2,"H",3,2,"H",1.74,4.15,4.68,"3-2","3-2",20,9,11,5,2,5,0,1,6,3,12,15,5,9,27,"6-3","Y","Y","Y",7,1,3.58333333333333,49.5833333333333,566.666666666667,182.083333333333,602.083333333333,45.1666666666667,2245.41666666667
