"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"613","E1",2023-02-11,"Wigan","Huddersfield",1,0,"H",0,0,"D",2.3,3.23,3.51,"0-0","1-0",6,1,5,2,1,1,0,0,3,2,12,10,1,5,22,"3-2","N","N","N",2,0,1,20,100,20,100,5,100
"620","E1",2023-02-15,"Bristol City","Wigan",1,1,"D",1,0,"H",2.04,3.43,4.06,"1-0","1-1",5,1,10,2,2,3,0,0,3,11,6,12,2,14,18,"3-11","Y","N","N",5,0,2,50,600,100,700,28,1400
"636","E1",2023-02-18,"Wigan","Norwich",0,0,"D",0,0,"D",3.82,3.55,2.06,"0-0","0-0",11,6,9,1,2,2,0,0,3,5,10,14,0,8,24,"3-5","N","N","N",4,0,0,40,400,0,320,0,0
"648","E1",2023-02-25,"Preston","Wigan",2,1,"H",0,1,"A",2.29,3.22,3.57,"0-1","2-1",7,3,14,4,2,1,1,0,3,7,13,13,3,10,26,"3-7","Y","Y","N",3,1,3,55,450,165,550,30,1650
"668","E1",2023-03-04,"Wigan","Birmingham",1,1,"D",0,1,"A",2.38,3.15,3.43,"0-1","1-1",7,3,13,2,2,2,0,0,2,1,13,14,2,3,27,"2-1","Y","N","N",4,0,2,40,400,80,120,6,240
"671","E1",2023-03-07,"West Brom","Wigan",1,0,"H",1,0,"H",1.58,4.07,6.45,"1-0","1-0",17,4,10,3,0,2,0,0,1,2,6,9,1,3,15,"1-2","N","N","N",2,0,1,20,0,20,60,3,60
"607","E1",2023-02-11,"Coventry","Luton",1,1,"D",1,1,"D",2.27,3.43,3.39,"1-1","1-1",12,3,8,6,1,4,1,0,5,5,16,16,2,10,32,"5-5","Y","N","N",5,1,2,75,1400,150,750,20,1500
"615","E1",2023-02-14,"Coventry","Millwall",1,0,"H",0,0,"D",2.57,3.3,2.98,"0-0","1-0",12,5,11,2,1,3,0,0,3,6,8,9,1,9,17,"3-6","N","N","N",4,0,1,40,300,40,360,9,360
"634","E1",2023-02-18,"Rotherham","Coventry",0,2,"A",0,0,"D",3.57,3.5,2.16,"0-0","0-2",11,1,8,6,2,3,0,0,4,2,9,13,2,6,22,"4-2","Y","N","N",5,0,2,50,600,100,300,12,600
"643","E1",2023-02-25,"Coventry","Sunderland",2,1,"H",1,0,"H",2.22,3.45,3.47,"1-0","2-1",15,3,13,5,3,2,0,0,4,7,11,8,3,11,19,"4-7","Y","Y","N",5,0,3,50,600,150,550,33,1650
"655","E1",2023-02-28,"Preston","Coventry",0,0,"D",0,0,"D",2.84,3.21,2.75,"0-0","0-0",14,2,11,4,1,4,0,0,4,2,10,11,0,6,21,"4-2","N","N","N",5,0,0,50,400,0,300,0,0
"661","E1",2023-03-04,"Huddersfield","Coventry",0,4,"A",0,1,"A",3.37,3.27,2.36,"0-1","0-4",14,3,13,6,0,1,0,0,5,5,10,12,4,10,22,"5-5","Y","Y","Y",1,0,4,10,0,40,100,40,400
"13","E1",2023-03-04,"Huddersfield","Coventry",0,4,"A",0,1,"A",3.37,3.27,2.36,"0-1","0-4",14,3,13,6,0,1,0,0,5,5,10,12,4,10,22,"5-5","Y","Y","Y",1,0,1.75,41.6666666666667,437.5,72.0833333333333,350.833333333333,15.5,663.333333333333
