"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"868","E1",2023-04-10,"Bristol City","Middlesbrough",2,2,"D",1,0,"H",3.71,3.6,2.08,"1-0","2-2",16,7,10,4,2,1,0,0,4,7,8,7,4,11,15,"4-7","Y","Y","Y",3,0,4,30,200,120,330,44,1320
"870","E1",2023-04-14,"Middlesbrough","Norwich",5,1,"H",4,1,"H",1.96,3.81,3.9,"4-1","5-1",8,6,11,3,0,1,0,0,3,5,10,10,6,8,20,"3-5","Y","Y","Y",1,0,6,10,0,60,80,48,480
"892","E1",2023-04-19,"Middlesbrough","Hull",3,1,"H",0,1,"A",1.47,4.73,7.13,"0-1","3-1",21,7,7,3,1,1,0,0,4,3,12,6,4,7,18,"4-3","Y","Y","Y",2,0,4,20,100,80,140,28,560
"904","E1",2023-04-24,"Luton","Middlesbrough",2,1,"H",0,1,"A",2.42,3.36,3.11,"0-1","2-1",8,3,9,1,2,0,0,0,4,5,10,9,3,9,19,"4-5","Y","Y","N",2,0,3,20,0,60,180,27,540
"918","E1",2023-05-01,"Rotherham","Middlesbrough",1,0,"H",0,0,"D",3.73,3.54,2.09,"0-0","1-0",4,1,7,1,3,1,0,1,1,11,19,7,1,12,26,"1-11","N","N","N",4,1,1,65,1050,65,780,12,780
"925","E1",2023-05-08,"Middlesbrough","Coventry",1,1,"D",1,1,"D",2.59,3.62,2.7,"1-1","1-1",8,3,9,2,1,3,0,0,7,6,6,14,2,13,20,"7-6","Y","N","N",4,0,2,40,300,80,520,26,1040
"864","E1",2023-04-10,"Norwich","Rotherham",0,0,"D",0,0,"D",1.57,4.38,6,"0-0","0-0",21,4,6,2,0,1,0,0,10,3,10,14,0,13,24,"10-3","N","N","N",1,0,0,10,0,0,130,0,0
"8701","E1",2023-04-14,"Middlesbrough","Norwich",5,1,"H",4,1,"H",1.96,3.81,3.9,"4-1","5-1",8,6,11,3,0,1,0,0,3,5,10,10,6,8,20,"3-5","Y","Y","Y",1,0,6,10,0,60,80,48,480
"889","E1",2023-04-19,"QPR","Norwich",1,1,"D",1,0,"H",3.46,3.52,2.19,"1-0","1-1",7,2,18,6,5,2,0,0,7,11,11,9,2,18,20,"7-11","Y","N","N",7,0,2,70,1000,140,1260,36,2520
"900","E1",2023-04-22,"Norwich","Swansea",0,3,"A",0,2,"A",2.08,3.68,3.63,"0-2","0-3",8,2,14,6,1,1,1,0,2,6,8,9,3,8,17,"2-6","Y","Y","N",2,1,3,45,350,135,360,24,1080
"916","E1",2023-04-29,"West Brom","Norwich",2,1,"H",1,1,"D",2.13,3.64,3.51,"1-1","2-1",14,5,7,2,0,2,0,0,6,1,9,14,3,7,23,"6-1","Y","Y","N",2,0,3,20,0,60,140,21,420
"927","E1",2023-05-08,"Norwich","Blackpool",0,1,"A",0,1,"A",1.53,4.63,5.99,"0-1","0-1",28,5,12,6,1,0,0,0,10,4,11,7,1,14,18,"10-4","N","N","N",1,0,1,10,0,10,140,14,140
"13","E1",2023-05-08,"Norwich","Blackpool",0,1,"A",0,1,"A",1.53,4.63,5.99,"0-1","0-1",28,5,12,6,1,0,0,0,10,4,11,7,1,14,18,"10-4","N","N","N",1,0,2.91666666666667,29.1666666666667,250,72.5,345,27.3333333333333,780
