"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"465","E1",2023-12-16,"Swansea","Middlesbrough",1,2,"A",0,1,"A",3.24,3.73,2.22,"0-1","1-2",10,3,9,4,2,3,0,0,4,4,14,14,3,8,28,"4-4","Y","Y","N",5,0,3,50,600,150,400,24,1200
"469","E1",2023-12-22,"Swansea","Preston",2,1,"H",0,0,"D",2.13,3.48,3.68,"0-0","2-1",10,4,9,4,4,2,0,0,4,3,10,8,3,7,18,"4-3","Y","Y","N",6,0,3,60,800,180,420,21,1260
"487","E1",2023-12-26,"Southampton","Swansea",5,0,"H",1,0,"H",1.48,4.83,6.71,"1-0","5-0",11,9,4,1,2,4,0,0,3,1,15,13,5,4,28,"3-1","Y","Y","Y",6,0,5,60,800,300,240,20,1200
"495","E1",2023-12-29,"Coventry","Swansea",2,2,"D",1,1,"D",1.8,3.96,4.5,"1-1","2-2",21,5,12,4,1,4,0,0,12,4,14,11,4,16,25,"12-4","Y","Y","Y",5,0,4,50,400,200,800,64,3200
"514","E1",2024-01-01,"Swansea","West Brom",1,0,"H",0,0,"D",3.35,3.49,2.26,"0-0","1-0",10,4,10,5,2,0,0,0,3,5,10,7,1,8,17,"3-5","N","N","N",2,0,1,20,0,20,160,8,160
"518","E1",2024-01-13,"Birmingham","Swansea",2,2,"D",1,1,"D",2.33,3.62,3.1,"1-1","2-2",11,6,6,3,5,3,0,0,5,5,21,11,4,10,32,"5-5","Y","Y","Y",8,0,4,80,1500,320,800,40,3200
"464","E1",2023-12-16,"Southampton","Blackburn",4,0,"H",1,0,"H",1.7,4.07,5.1,"1-0","4-0",22,11,4,4,3,2,0,1,15,1,9,11,4,16,20,"15-1","Y","Y","Y",5,1,4,75,1350,300,1200,64,4800
"476","E1",2023-12-23,"QPR","Southampton",0,1,"A",0,1,"A",4.9,3.81,1.78,"0-1","0-1",12,2,13,4,1,3,0,1,7,5,8,12,1,12,20,"7-5","N","N","N",4,1,1,65,550,65,780,12,780
"4871","E1",2023-12-26,"Southampton","Swansea",5,0,"H",1,0,"H",1.48,4.83,6.71,"1-0","5-0",11,9,4,1,2,4,0,0,3,1,15,13,5,4,28,"3-1","Y","Y","Y",6,0,5,60,800,300,240,20,1200
"492","E1",2023-12-29,"Southampton","Plymouth",2,1,"H",0,0,"D",1.33,5.98,8.73,"0-0","2-1",26,7,8,1,3,2,0,0,9,3,8,8,3,12,16,"9-3","Y","Y","N",5,0,3,50,600,150,600,36,1800
"510","E1",2024-01-01,"Norwich","Southampton",1,1,"D",0,0,"D",3.36,3.71,2.17,"0-0","1-1",7,2,21,4,5,0,0,0,1,12,8,8,2,13,16,"1-12","Y","N","N",5,0,2,50,0,100,650,26,1300
"524","E1",2024-01-13,"Southampton","Sheffield Weds",4,0,"H",1,0,"H",1.42,4.93,8.13,"1-0","4-0",15,7,6,4,3,3,0,0,14,3,9,12,4,17,21,"14-3","Y","Y","Y",6,0,4,60,900,240,1020,68,4080
"13","E1",2024-01-13,"Southampton","Sheffield Weds",4,0,"H",1,0,"H",1.42,4.93,8.13,"1-0","4-0",15,7,6,4,3,3,0,0,14,3,9,12,4,17,21,"14-3","Y","Y","Y",6,0,3.25,56.6666666666667,691.666666666667,193.75,609.166666666667,33.5833333333333,2015
