"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"701","E1",2024-02-24,"Hull","West Brom",1,1,"D",1,1,"D",2.5,3.29,3.08,"1-1","1-1",9,3,11,4,0,0,0,0,8,3,10,11,2,11,21,"8-3","Y","N","N",0,0,2,0,0,0,0,22,0
"719","E1",2024-03-02,"Preston","Hull",0,0,"D",0,0,"D",2.96,3.3,2.59,"0-0","0-0",16,4,15,4,1,1,0,0,8,8,12,6,0,16,18,"8-8","N","N","N",2,0,0,20,100,0,320,0,0
"725","E1",2024-03-05,"Hull","Birmingham",1,1,"D",1,0,"H",1.72,4,4.96,"1-0","1-1",22,5,8,3,1,3,0,0,10,2,7,8,2,12,15,"10-2","Y","N","N",4,0,2,40,300,80,480,24,960
"737","E1",2024-03-09,"Hull","Leicester",2,2,"D",1,1,"D",3.45,3.63,2.16,"1-1","2-2",8,5,15,2,2,2,0,0,1,3,15,13,4,4,28,"1-3","Y","Y","Y",4,0,4,40,400,160,160,16,640
"761","E1",2024-03-29,"Hull","Stoke",0,2,"A",0,0,"D",1.97,3.7,3.9,"0-0","0-2",11,0,17,4,0,4,0,0,8,5,6,13,2,13,19,"8-5","Y","N","N",4,0,2,40,0,80,520,26,1040
"780","E1",2024-04-01,"Leeds","Hull",3,1,"H",1,1,"D",1.45,4.82,6.99,"1-1","3-1",14,6,11,2,2,2,0,0,4,3,19,13,4,7,32,"4-3","Y","Y","Y",4,0,4,40,400,160,280,28,1120
"699","E1",2024-02-23,"Coventry","Preston",0,3,"A",0,3,"A",1.78,3.78,4.9,"0-3","0-3",10,4,10,3,1,3,0,0,6,6,9,19,3,12,28,"6-6","Y","Y","N",4,0,3,40,300,120,480,36,1440
"711","E1",2024-03-01,"West Brom","Coventry",2,1,"H",2,0,"H",2.14,3.39,3.76,"2-0","2-1",7,2,17,3,2,1,0,0,4,4,10,12,3,8,22,"4-4","Y","Y","N",3,0,3,30,200,90,240,24,720
"724","E1",2024-03-05,"Coventry","Rotherham",5,0,"H",4,0,"H",1.3,5.86,11.08,"4-0","5-0",16,6,7,1,0,1,0,0,4,5,10,19,5,9,29,"4-5","Y","Y","Y",1,0,5,10,0,50,90,45,450
"743","E1",2024-03-09,"Watford","Coventry",1,2,"A",1,1,"D",2.99,3.54,2.43,"1-1","1-2",19,5,8,3,1,5,0,0,5,4,12,12,3,9,24,"5-4","Y","Y","N",6,0,3,60,500,180,540,27,1620
"760","E1",2024-03-29,"Huddersfield","Coventry",1,3,"A",0,2,"A",3.05,3.45,2.4,"0-2","1-3",15,4,12,7,1,4,0,0,10,4,13,18,4,14,31,"10-4","Y","Y","Y",5,0,4,50,400,200,700,56,2800
"771","E1",2024-04-01,"Coventry","Cardiff",1,2,"A",1,1,"D",1.54,4.38,6.2,"1-1","1-2",14,2,10,4,1,2,0,0,6,3,7,9,3,9,16,"6-3","Y","Y","N",3,0,3,30,200,90,270,27,810
"13","E1",2024-04-01,"Coventry","Cardiff",1,2,"A",1,1,"D",1.54,4.38,6.2,"1-1","1-2",14,2,10,4,1,2,0,0,6,3,7,9,3,9,16,"6-3","Y","Y","N",3,0,2.91666666666667,33.3333333333333,233.333333333333,100.833333333333,340,27.5833333333333,966.666666666667
