"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"720","E1",2024-03-02,"Rotherham","Sheffield Weds",0,1,"A",0,0,"D",3.58,3.33,2.23,"0-0","0-1",7,1,17,4,1,2,0,0,2,10,16,14,1,12,30,"2-10","N","N","N",3,0,1,30,200,30,360,12,360
"727","E1",2024-03-05,"Sheffield Weds","Plymouth",1,0,"H",0,0,"D",1.96,3.62,4.1,"0-0","1-0",18,3,13,3,1,2,0,0,8,2,12,13,1,10,25,"8-2","N","N","N",3,0,1,30,200,30,300,10,300
"734","E1",2024-03-08,"Sheffield Weds","Leeds",0,2,"A",0,1,"A",5.57,4.22,1.63,"0-1","0-2",9,3,13,7,1,1,0,0,8,5,16,9,2,13,25,"8-5","Y","N","N",2,0,2,20,100,40,260,26,520
"749","E1",2024-03-16,"Ipswich","Sheffield Weds",6,0,"H",3,0,"H",1.55,4.39,6.28,"3-0","6-0",20,10,9,1,1,2,0,0,10,4,12,8,6,14,20,"10-4","Y","Y","Y",3,0,6,30,200,180,420,84,2520
"765","E1",2024-03-29,"Sheffield Weds","Swansea",1,1,"D",1,0,"H",2.48,3.49,2.91,"1-0","1-1",14,4,8,4,1,1,0,0,3,4,10,8,2,7,18,"3-4","Y","N","N",2,0,2,20,100,40,140,14,280
"772","E1",2024-04-01,"Middlesbrough","Sheffield Weds",2,0,"H",1,0,"H",1.8,3.88,4.5,"1-0","2-0",23,5,6,2,1,4,0,0,11,5,7,11,2,16,18,"11-5","Y","N","N",5,0,2,50,400,100,800,32,1600
"7201","E1",2024-03-02,"Rotherham","Sheffield Weds",0,1,"A",0,0,"D",3.58,3.33,2.23,"0-0","0-1",7,1,17,4,1,2,0,0,2,10,16,14,1,12,30,"2-10","N","N","N",3,0,1,30,200,30,360,12,360
"724","E1",2024-03-05,"Coventry","Rotherham",5,0,"H",4,0,"H",1.3,5.86,11.08,"4-0","5-0",16,6,7,1,0,1,0,0,4,5,10,19,5,9,29,"4-5","Y","Y","Y",1,0,5,10,0,50,90,45,450
"739","E1",2024-03-09,"Norwich","Rotherham",5,0,"H",4,0,"H",1.29,5.9,11.75,"4-0","5-0",18,8,2,0,1,0,0,0,4,3,9,12,5,7,21,"4-3","Y","Y","Y",1,0,5,10,0,50,70,35,350
"752","E1",2024-03-16,"Rotherham","Huddersfield",0,0,"D",0,0,"D",4.3,3.55,1.94,"0-0","0-0",7,1,18,5,2,2,0,1,1,6,13,12,0,7,25,"1-6","N","N","N",4,1,0,65,900,0,455,0,0
"763","E1",2024-03-29,"Preston","Rotherham",3,0,"H",3,0,"H",1.54,4.02,7.15,"3-0","3-0",18,5,7,3,2,2,0,0,2,2,13,13,3,4,26,"2-2","Y","Y","N",4,0,3,40,400,120,160,12,480
"774","E1",2024-04-01,"Rotherham","Millwall",2,1,"H",0,0,"D",4.37,3.5,1.93,"0-0","2-1",5,4,21,7,2,0,0,0,2,11,11,10,3,13,21,"2-11","Y","Y","N",2,0,3,20,0,60,260,39,780
"13","E1",2024-04-01,"Rotherham","Millwall",2,1,"H",0,0,"D",4.37,3.5,1.93,"0-0","2-1",5,4,21,7,2,0,0,0,2,11,11,10,3,13,21,"2-11","Y","Y","N",2,0,2.58333333333333,29.5833333333333,225,60.8333333333333,306.25,26.75,666.666666666667
