"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"154","E1",2023-09-19,"Cardiff","Coventry",3,2,"H",1,1,"D",2.75,3.4,2.7,"1-1","3-2",8,3,7,3,2,3,0,0,3,5,7,8,5,8,15,"3-5","Y","Y","Y",5,0,5,50,600,250,400,40,2000
"176","E1",2023-09-25,"Coventry","Huddersfield",1,1,"D",1,0,"H",1.84,3.76,4.53,"1-0","1-1",11,3,10,4,2,3,0,0,10,4,12,14,2,14,26,"10-4","Y","N","N",5,0,2,50,600,100,700,28,1400
"186","E1",2023-09-30,"QPR","Coventry",1,3,"A",0,0,"D",3.25,3.39,2.35,"0-0","1-3",12,3,15,6,4,2,0,0,4,5,11,14,4,9,25,"4-5","Y","Y","Y",6,0,4,60,800,240,540,36,2160
"195","E1",2023-10-04,"Coventry","Blackburn",1,0,"H",0,0,"D",2.11,3.73,3.5,"0-0","1-0",14,3,14,4,2,1,0,0,7,8,18,13,1,15,31,"7-8","N","N","N",3,0,1,30,200,30,450,15,450
"204","E1",2023-10-07,"Coventry","Norwich",1,1,"D",0,1,"A",2.57,3.41,2.9,"0-1","1-1",21,3,6,2,1,1,0,0,8,0,11,13,2,8,24,"8-0","Y","N","N",2,0,2,20,100,40,160,16,320
"164","E1",2023-09-20,"Norwich","Leicester",0,2,"A",0,1,"A",2.67,3.73,2.6,"0-1","0-2",15,2,10,3,3,4,0,0,10,1,14,15,2,11,29,"10-1","Y","N","N",7,0,2,70,1200,140,770,22,1540
"170","E1",2023-09-23,"Plymouth","Norwich",6,2,"H",4,0,"H",3.44,3.88,2.08,"4-0","6-2",16,10,11,6,1,0,0,0,3,6,9,6,8,9,15,"3-6","Y","Y","Y",1,0,8,10,0,80,90,72,720
"184","E1",2023-09-30,"Norwich","Birmingham",2,0,"H",0,0,"D",1.93,3.68,4.21,"0-0","2-0",16,4,12,2,1,1,0,0,4,4,9,10,2,8,19,"4-4","Y","N","N",2,0,2,20,100,40,160,16,320
"199","E1",2023-10-04,"Swansea","Norwich",2,1,"H",1,1,"D",2.94,3.47,2.51,"1-1","2-1",23,7,14,5,4,2,0,0,8,7,12,12,3,15,24,"8-7","Y","Y","N",6,0,3,60,800,180,900,45,2700
"2041","E1",2023-10-07,"Coventry","Norwich",1,1,"D",0,1,"A",2.57,3.41,2.9,"0-1","1-1",21,3,6,2,1,1,0,0,8,0,11,13,2,8,24,"8-0","Y","N","N",2,0,2,20,100,40,160,16,320
"11","E1",2023-10-07,"Coventry","Norwich",1,1,"D",0,1,"A",2.57,3.41,2.9,"0-1","1-1",21,3,6,2,1,1,0,0,8,0,11,13,2,8,24,"8-0","Y","N","N",2,0,3.1,39,450,114,433,30.6,1193
