"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"612","E1",2023-02-11,"Watford","Blackburn",1,1,"D",0,1,"A",1.91,3.6,4.37,"0-1","1-1",15,6,7,4,2,4,0,0,6,2,13,18,2,8,31,"6-2","Y","N","N",6,0,2,60,800,120,480,16,960
"625","E1",2023-02-15,"West Brom","Blackburn",1,1,"D",0,0,"D",1.69,3.85,5.57,"0-0","1-1",12,4,10,4,2,1,0,0,12,5,10,12,2,17,22,"12-5","Y","N","N",3,0,2,30,200,60,510,34,1020
"628","E1",2023-02-18,"Blackburn","Swansea",1,0,"H",0,0,"D",2.86,3.39,2.61,"0-0","1-0",8,3,10,2,4,0,0,0,6,3,10,10,1,9,20,"6-3","N","N","N",4,0,1,40,0,40,360,9,360
"638","E1",2023-02-21,"Blackburn","Blackpool",1,0,"H",1,0,"H",2.03,3.52,3.98,"1-0","1-0",13,3,7,0,3,0,0,0,8,2,12,12,1,10,24,"8-2","N","N","N",3,0,1,30,0,30,300,10,300
"649","E1",2023-02-25,"QPR","Blackburn",1,3,"A",1,2,"A",2.19,3.32,3.71,"1-2","1-3",11,2,9,5,4,0,0,0,7,1,12,10,4,8,22,"7-1","Y","Y","Y",4,0,4,40,0,160,320,32,1280
"658","E1",2023-03-04,"Blackburn","Sheffield United",1,0,"H",1,0,"H",3.98,3.6,2,"1-0","1-0",11,2,14,4,2,3,0,0,3,8,8,11,1,11,19,"3-8","N","N","N",5,0,1,50,600,50,550,11,550
"609","E1",2023-02-11,"Sheffield United","Swansea",3,0,"H",2,0,"H",1.87,3.57,4.64,"2-0","3-0",18,9,12,3,2,3,0,0,4,5,13,11,3,9,24,"4-5","Y","Y","N",5,0,3,50,600,150,450,27,1350
"623","E1",2023-02-15,"Swansea","Blackpool",2,1,"H",1,0,"H",1.66,4.08,5.44,"1-0","2-1",17,6,7,3,2,1,0,1,6,2,18,9,3,8,27,"6-2","Y","Y","N",3,1,3,55,700,165,440,24,1320
"6281","E1",2023-02-18,"Blackburn","Swansea",1,0,"H",0,0,"D",2.86,3.39,2.61,"0-0","1-0",8,3,10,2,4,0,0,0,6,3,10,10,1,9,20,"6-3","N","N","N",4,0,1,40,0,40,360,9,360
"642","E1",2023-02-21,"Swansea","Stoke",1,3,"A",1,2,"A",2.31,3.32,3.4,"1-2","1-3",12,6,15,8,4,1,0,0,5,4,12,17,4,9,29,"5-4","Y","Y","Y",5,0,4,50,400,200,450,36,1800
"654","E1",2023-02-27,"Swansea","Rotherham",1,1,"D",1,0,"H",1.58,4.07,6.2,"1-0","1-1",7,4,14,5,3,2,0,0,3,6,18,11,2,9,29,"3-6","Y","N","N",5,0,2,50,600,100,450,18,900
"662","E1",2023-03-04,"Luton","Swansea",1,0,"H",1,0,"H",2.04,3.47,3.98,"1-0","1-0",16,4,10,3,2,2,0,0,4,3,17,11,1,7,28,"4-3","N","N","N",4,0,1,40,400,40,280,7,280
"13","E1",2023-03-04,"Luton","Swansea",1,0,"H",1,0,"H",2.04,3.47,3.98,"1-0","1-0",16,4,10,3,2,2,0,0,4,3,17,11,1,7,28,"4-3","N","N","N",4,0,2.08333333333333,44.5833333333333,358.333333333333,96.25,412.5,19.4166666666667,873.333333333333
