"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"464","E1",2023-12-16,"Southampton","Blackburn",4,0,"H",1,0,"H",1.7,4.07,5.1,"1-0","4-0",22,11,4,4,3,2,0,1,15,1,9,11,4,16,20,"15-1","Y","Y","Y",5,1,4,75,1350,300,1200,64,4800
"471","E1",2023-12-23,"Blackburn","Watford",1,2,"A",1,0,"H",2.31,3.66,3.11,"1-0","1-2",11,5,18,6,2,3,0,0,7,5,12,8,3,12,20,"7-5","Y","Y","N",5,0,3,50,600,150,600,36,1800
"484","E1",2023-12-26,"Huddersfield","Blackburn",3,0,"H",1,0,"H",3.27,3.77,2.19,"1-0","3-0",12,6,10,1,1,4,0,0,6,4,10,8,3,10,18,"6-4","Y","Y","N",5,0,3,50,400,150,500,30,1500
"497","E1",2023-12-29,"Hull","Blackburn",3,2,"H",2,2,"D",1.87,3.98,4.11,"2-2","3-2",21,9,10,4,3,3,0,1,4,4,15,12,5,8,27,"4-4","Y","Y","Y",6,1,5,85,1650,425,680,40,3400
"505","E1",2024-01-01,"Blackburn","Rotherham",2,2,"D",1,1,"D",1.52,4.85,6.05,"1-1","2-2",18,9,13,4,0,1,0,0,5,5,5,11,4,10,16,"5-5","Y","Y","Y",1,0,4,10,0,40,100,40,400
"525","E1",2024-01-13,"West Brom","Blackburn",4,1,"H",3,0,"H",1.75,4.02,4.77,"3-0","4-1",16,8,12,3,2,0,0,0,6,3,8,9,5,9,17,"6-3","Y","Y","Y",2,0,5,20,0,100,180,45,900
"460","E1",2023-12-16,"Millwall","Huddersfield",1,1,"D",0,0,"D",1.88,3.53,4.63,"0-0","1-1",12,7,10,2,0,2,0,0,0,6,16,8,2,6,24,"0-6","Y","N","N",2,0,2,20,0,40,120,12,240
"474","E1",2023-12-23,"Norwich","Huddersfield",2,0,"H",0,0,"D",1.61,4.22,5.75,"0-0","2-0",21,8,5,1,1,1,0,0,12,2,9,10,2,14,19,"12-2","Y","N","N",2,0,2,20,100,40,280,28,560
"4841","E1",2023-12-26,"Huddersfield","Blackburn",3,0,"H",1,0,"H",3.27,3.77,2.19,"1-0","3-0",12,6,10,1,1,4,0,0,6,4,10,8,3,10,18,"6-4","Y","Y","N",5,0,3,50,400,150,500,30,1500
"496","E1",2023-12-29,"Huddersfield","Middlesbrough",1,2,"A",0,0,"D",4.59,3.92,1.79,"0-0","1-2",16,5,9,5,0,2,0,0,7,2,11,11,3,9,22,"7-2","Y","Y","N",2,0,3,20,0,60,180,27,540
"508","E1",2024-01-01,"Leicester","Huddersfield",4,1,"H",1,0,"H",1.2,7.26,15.24,"1-0","4-1",19,6,12,4,0,1,0,0,3,4,5,9,5,7,14,"3-4","Y","Y","Y",1,0,5,10,0,50,70,35,350
"520","E1",2024-01-13,"Huddersfield","Plymouth",1,1,"D",1,1,"D",2.57,3.72,2.71,"1-1","1-1",13,4,9,3,1,4,0,0,3,5,13,16,2,8,29,"3-5","Y","N","N",5,0,2,50,400,100,400,16,800
"13","E1",2024-01-13,"Huddersfield","Plymouth",1,1,"D",1,1,"D",2.57,3.72,2.71,"1-1","1-1",13,4,9,3,1,4,0,0,3,5,13,16,2,8,29,"3-5","Y","N","N",5,0,3.41666666666667,38.3333333333333,408.333333333333,133.75,400.833333333333,33.5833333333333,1399.16666666667
