"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"101","E1",2023-08-26,"Ipswich","Leeds",3,4,"A",2,3,"A",2.39,3.37,3.2,"2-3","3-4",21,6,14,9,3,2,0,0,8,4,12,8,7,12,20,"8-4","Y","Y","Y",5,0,7,50,600,350,600,84,4200
"113","E1",2023-09-02,"Leeds","Sheffield Weds",0,0,"D",0,0,"D",1.45,5.05,6.95,"0-0","0-0",16,4,10,5,1,2,0,0,5,3,8,9,0,8,17,"5-3","N","N","N",3,0,0,30,200,0,240,0,0
"131","E1",2023-09-17,"Millwall","Leeds",0,3,"A",0,1,"A",3.13,3.4,2.42,"0-1","0-3",12,3,14,3,0,0,0,0,8,9,13,9,3,17,22,"8-9","Y","Y","N",0,0,3,0,0,0,0,51,0
"140","E1",2023-09-20,"Hull","Leeds",0,0,"D",0,0,"D",3.9,3.73,1.98,"0-0","0-0",9,0,17,4,3,2,0,1,5,6,7,15,0,11,22,"5-6","N","N","N",5,1,0,75,1350,0,825,0,0
"146","E1",2023-09-23,"Leeds","Watford",3,0,"H",0,0,"D",1.75,4.09,4.64,"0-0","3-0",17,10,4,1,1,3,0,0,8,1,13,15,3,9,28,"8-1","Y","Y","N",4,0,3,40,300,120,360,27,1080
"107","E1",2023-08-27,"Watford","Blackburn",0,1,"A",0,0,"D",2.12,3.65,3.55,"0-0","0-1",24,4,5,3,3,2,0,0,8,4,8,5,1,12,13,"8-4","N","N","N",5,0,1,50,600,50,600,12,600
"111","E1",2023-09-02,"Coventry","Watford",3,3,"D",1,1,"D",2.17,3.62,3.44,"1-1","3-3",16,7,14,5,3,3,0,0,9,6,10,16,6,15,26,"9-6","Y","Y","Y",6,0,6,60,900,360,900,90,5400
"129","E1",2023-09-16,"Watford","Birmingham",2,0,"H",0,0,"D",2.04,3.48,3.98,"0-0","2-0",12,4,8,3,1,5,0,1,8,1,16,17,2,9,33,"8-1","Y","N","N",6,1,2,85,750,170,765,18,1530
"142","E1",2023-09-20,"Watford","West Brom",2,2,"D",2,2,"D",2.22,3.49,3.45,"2-2","2-2",12,4,7,5,2,1,0,0,3,2,8,9,4,5,17,"3-2","Y","Y","Y",3,0,4,30,200,120,150,20,600
"1461","E1",2023-09-23,"Leeds","Watford",3,0,"H",0,0,"D",1.75,4.09,4.64,"0-0","3-0",17,10,4,1,1,3,0,0,8,1,13,15,3,9,28,"8-1","Y","Y","N",4,0,3,40,300,120,360,27,1080
"11","E1",2023-09-23,"Leeds","Watford",3,0,"H",0,0,"D",1.75,4.09,4.64,"0-0","3-0",17,10,4,1,1,3,0,0,8,1,13,15,3,9,28,"8-1","Y","Y","N",4,0,2.9,46,520,129,480,32.9,1449
