"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"682","E1",2023-02-25,"West Brom","Middlesbrough",2,0,"H",2,0,"H",2.45,3.44,3.05,"2-0","2-0",12,4,12,3,0,1,0,0,4,8,7,10,2,12,17,"4-8","Y","N","N",1,0,2,10,0,20,120,24,240
"692","E1",2023-03-04,"Middlesbrough","Reading",5,0,"H",2,0,"H",1.47,4.52,7.59,"2-0","5-0",13,6,3,0,1,2,0,0,6,1,13,13,5,7,26,"6-1","Y","Y","Y",3,0,5,30,200,150,210,35,1050
"710","E1",2023-03-11,"Swansea","Middlesbrough",1,3,"A",1,0,"H",3.29,3.46,2.3,"1-0","1-3",14,5,14,7,2,1,0,0,4,6,9,10,4,10,19,"4-6","Y","Y","Y",3,0,4,30,200,120,300,40,1200
"718","E1",2023-03-14,"Middlesbrough","Stoke",1,1,"D",1,1,"D",1.75,3.89,5,"1-1","1-1",9,3,11,5,1,4,0,0,4,6,10,15,2,10,25,"4-6","Y","N","N",5,0,2,50,400,100,500,20,1000
"726","E1",2023-03-18,"Middlesbrough","Preston",4,0,"H",1,0,"H",1.6,4.07,6.29,"1-0","4-0",16,5,7,3,4,3,0,1,7,4,11,15,4,11,26,"7-4","Y","Y","Y",7,1,4,95,2200,380,1045,44,4180
"741","E1",2023-04-01,"Huddersfield","Middlesbrough",4,2,"H",0,1,"A",5.63,3.72,1.71,"0-1","4-2",13,5,20,6,2,2,0,0,5,9,5,12,6,14,17,"5-9","Y","Y","Y",4,0,6,40,400,240,560,84,3360
"668","E1",2023-02-21,"Millwall","Burnley",1,1,"D",0,0,"D",3.4,3.22,2.36,"0-0","1-1",12,3,17,3,1,1,0,0,3,6,7,11,2,9,18,"3-6","Y","N","N",2,0,2,20,100,40,180,18,360
"675","E1",2023-02-25,"Burnley","Huddersfield",4,0,"H",3,0,"H",1.37,4.78,10.59,"3-0","4-0",22,12,8,1,0,2,0,0,5,2,7,13,4,7,20,"5-2","Y","Y","Y",2,0,4,20,0,80,140,28,560
"689","E1",2023-03-04,"Blackpool","Burnley",0,0,"D",0,0,"D",6.61,3.93,1.6,"0-0","0-0",6,0,13,5,1,1,0,0,1,8,12,11,0,9,23,"1-8","N","N","N",2,0,0,20,100,0,180,0,0
"704","E1",2023-03-11,"Burnley","Wigan",3,0,"H",1,0,"H",1.35,5.11,10.75,"1-0","3-0",27,7,2,2,1,3,0,1,10,0,11,15,3,10,26,"10-0","Y","Y","N",4,1,3,65,550,195,650,30,1950
"722","E1",2023-03-15,"Hull","Burnley",1,3,"A",0,1,"A",4.99,3.44,1.85,"0-1","1-3",14,6,9,3,1,2,0,0,3,3,8,14,4,6,22,"3-3","Y","Y","Y",3,0,4,30,200,120,180,24,720
"734","E1",2023-03-31,"Burnley","Sunderland",0,0,"D",0,0,"D",1.45,4.61,8.07,"0-0","0-0",13,3,7,3,2,0,0,0,5,4,11,13,0,9,24,"5-4","N","N","N",2,0,0,20,0,0,180,0,0
"13","E1",2023-03-31,"Burnley","Sunderland",0,0,"D",0,0,"D",1.45,4.61,8.07,"0-0","0-0",13,3,7,3,2,0,0,0,5,4,11,13,0,9,24,"5-4","N","N","N",2,0,3,35.8333333333333,362.5,120.416666666667,353.75,28.9166666666667,1218.33333333333
