"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"676","E1",2023-02-25,"Norwich","Cardiff",2,0,"H",2,0,"H",1.75,3.77,5.18,"2-0","2-0",13,4,9,2,1,1,0,0,3,5,12,9,2,8,21,"3-5","Y","N","N",2,0,2,20,100,40,160,16,320
"693","E1",2023-03-04,"Millwall","Norwich",2,3,"A",1,1,"D",2.59,3.21,3.02,"1-1","2-3",21,8,9,5,2,3,0,0,4,4,7,11,5,8,18,"4-4","Y","Y","Y",5,0,5,50,600,250,400,40,2000
"712","E1",2023-03-12,"Norwich","Sunderland",0,1,"A",0,1,"A",1.88,3.72,4.33,"0-1","0-1",17,5,11,5,2,5,0,0,8,3,13,21,1,11,34,"8-3","N","N","N",7,0,1,70,1000,70,770,11,770
"721","E1",2023-03-15,"Huddersfield","Norwich",1,1,"D",0,1,"A",4.71,3.63,1.85,"0-1","1-1",11,0,12,3,0,3,0,1,6,8,9,10,2,14,19,"6-8","Y","N","N",3,1,2,55,0,110,770,28,1540
"730","E1",2023-03-18,"Stoke","Norwich",0,0,"D",0,0,"D",2.58,3.31,2.96,"0-0","0-0",14,8,8,1,2,0,0,0,8,3,13,11,0,11,24,"8-3","N","N","N",2,0,0,20,0,0,220,0,0
"743","E1",2023-04-01,"Norwich","Sheffield United",0,1,"A",0,0,"D",2.64,3.45,2.79,"0-0","0-1",7,1,7,1,3,3,0,0,4,5,13,17,1,9,30,"4-5","N","N","N",6,0,1,60,900,60,540,9,540
"679","E1",2023-02-25,"Reading","Blackpool",3,1,"H",1,0,"H",2.13,3.51,3.56,"1-0","3-1",8,5,14,4,1,0,0,0,3,8,11,10,4,11,21,"3-8","Y","Y","Y",1,0,4,10,0,40,110,44,440
"689","E1",2023-03-04,"Blackpool","Burnley",0,0,"D",0,0,"D",6.61,3.93,1.6,"0-0","0-0",6,0,13,5,1,1,0,0,1,8,12,11,0,9,23,"1-8","N","N","N",2,0,0,20,100,0,180,0,0
"702","E1",2023-03-11,"Bristol City","Blackpool",2,0,"H",0,0,"D",1.95,3.61,4.16,"0-0","2-0",18,3,5,2,0,1,0,0,6,0,8,13,2,6,21,"6-0","Y","N","N",1,0,2,10,0,20,60,12,120
"713","E1",2023-03-14,"Blackpool","QPR",6,1,"H",4,1,"H",2.63,3.12,3.05,"4-1","6-1",16,8,7,2,1,3,0,0,6,1,8,18,7,7,26,"6-1","Y","Y","Y",4,0,7,40,300,280,280,49,1960
"725","E1",2023-03-18,"Blackpool","Coventry",1,4,"A",1,2,"A",3.41,3.41,2.26,"1-2","1-4",12,1,18,7,0,3,0,0,5,4,7,12,5,9,19,"5-4","Y","Y","Y",3,0,5,30,0,150,270,45,1350
"736","E1",2023-04-01,"Preston","Blackpool",3,1,"H",2,0,"H",2.11,3.41,3.82,"2-0","3-1",9,7,12,5,3,3,0,0,6,8,10,13,4,14,23,"6-8","Y","Y","Y",6,0,4,60,900,240,840,56,3360
"13","E1",2023-04-01,"Preston","Blackpool",3,1,"H",2,0,"H",2.11,3.41,3.82,"2-0","3-1",9,7,12,5,3,3,0,0,6,8,10,13,4,14,23,"6-8","Y","Y","Y",6,0,2.75,37.0833333333333,325,105,383.333333333333,25.8333333333333,1033.33333333333
