"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"312","E1",2023-10-28,"Middlesbrough","Stoke",0,2,"A",0,2,"A",1.81,3.9,4.56,"0-2","0-2",9,3,13,6,2,2,0,0,8,4,12,16,2,12,28,"8-4","Y","N","N",4,0,2,40,400,80,480,24,960
"326","E1",2023-11-04,"Stoke","Cardiff",0,0,"D",0,0,"D",2.18,3.42,3.61,"0-0","0-0",7,1,11,3,1,0,0,0,1,7,16,6,0,8,22,"1-7","N","N","N",1,0,0,10,0,0,80,0,0
"334","E1",2023-11-11,"Coventry","Stoke",0,0,"D",0,0,"D",2.32,3.4,3.3,"0-0","0-0",13,2,6,2,1,1,0,0,4,4,14,16,0,8,30,"4-4","N","N","N",2,0,0,20,100,0,160,0,0
"352","E1",2023-11-25,"Stoke","Blackburn",0,3,"A",0,1,"A",2.22,3.72,3.24,"0-1","0-3",12,1,7,4,2,1,0,0,7,1,11,9,3,8,20,"7-1","Y","Y","N",3,0,3,30,200,90,240,24,720
"359","E1",2023-11-28,"QPR","Stoke",4,2,"H",1,1,"D",3.29,3.27,2.39,"1-1","4-2",19,9,12,4,2,5,0,1,13,7,13,11,6,20,24,"13-7","Y","Y","Y",7,1,6,95,1500,570,1900,120,11400
"374","E1",2023-12-02,"Plymouth","Stoke",2,1,"H",1,1,"D",2.73,3.55,2.63,"1-1","2-1",16,8,9,4,1,2,0,0,7,8,3,15,3,15,18,"7-8","Y","Y","N",3,0,3,30,200,90,450,45,1350
"316","E1",2023-10-29,"Sheffield Weds","Rotherham",2,0,"H",2,0,"H",1.89,3.49,4.65,"2-0","2-0",14,5,6,0,2,3,0,0,4,3,9,16,2,7,25,"4-3","Y","N","N",5,0,2,50,600,100,350,14,700
"320","E1",2023-11-04,"Bristol City","Sheffield Weds",1,0,"H",0,0,"D",2.15,3.36,3.77,"0-0","1-0",17,7,6,2,3,1,0,1,8,7,10,14,1,15,24,"8-7","N","N","N",4,1,1,65,1050,65,975,15,975
"340","E1",2023-11-11,"Sheffield Weds","Millwall",0,4,"A",0,2,"A",2.76,3.04,2.97,"0-2","0-4",12,2,13,6,2,2,0,0,8,4,13,8,4,12,21,"8-4","Y","Y","Y",4,0,4,40,400,160,480,48,1920
"344","E1",2023-11-25,"Birmingham","Sheffield Weds",2,1,"H",1,1,"D",2.19,3.26,3.79,"1-1","2-1",13,4,16,4,1,0,0,0,6,6,11,11,3,12,22,"6-6","Y","Y","N",1,0,3,10,0,30,120,36,360
"363","E1",2023-11-29,"Sheffield Weds","Leicester",1,1,"D",0,1,"A",5.84,4.22,1.61,"0-1","1-1",14,7,12,3,2,1,0,0,5,4,10,7,2,9,17,"5-4","Y","N","N",3,0,2,30,200,60,270,18,540
"375","E1",2023-12-02,"Sheffield Weds","Blackburn",3,1,"H",1,0,"H",2.93,3.65,2.42,"1-0","3-1",13,8,18,5,2,1,0,0,3,7,12,6,4,10,18,"3-7","Y","Y","Y",3,0,4,30,200,120,300,40,1200
"13","E1",2023-12-02,"Sheffield Weds","Blackburn",3,1,"H",1,0,"H",2.93,3.65,2.42,"1-0","3-1",13,8,18,5,2,1,0,0,3,7,12,6,4,10,18,"3-7","Y","Y","Y",3,0,2.5,37.5,404.166666666667,113.75,483.75,32,1677.08333333333
