"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"61","E1",2024-08-11,"Sheffield Weds","Plymouth",4,0,"H",1,0,"H",1.83,3.59,4.39,"1-0","4-0",31,11,5,1,1,1,0,0,15,1,15,14,4,16,29,"15-1","Y","Y","Y",2,0,4,20,100,80,320,64,1280
"74","E1",2024-08-18,"Sunderland","Sheffield Weds",4,0,"H",3,0,"H",2.12,3.55,3.35,"3-0","4-0",15,6,9,3,0,3,0,0,5,8,9,10,4,13,19,"5-8","Y","Y","Y",3,0,4,30,0,120,390,52,1560
"75","E1",2024-08-23,"Sheffield Weds","Leeds",0,2,"A",0,1,"A",4.16,3.57,1.94,"0-1","0-2",8,2,13,5,2,3,0,0,3,2,14,10,2,5,24,"3-2","Y","N","N",5,0,2,50,600,100,250,10,500
"93","E1",2024-08-31,"Millwall","Sheffield Weds",3,0,"H",0,0,"D",2.44,3.35,3.02,"0-0","3-0",18,4,4,1,2,1,0,0,6,6,16,13,3,12,29,"6-6","Y","Y","N",3,0,3,30,200,90,360,36,1080
"107","E1",2024-09-14,"Sheffield Weds","QPR",1,1,"D",0,0,"D",2.29,3.33,3.16,"0-0","1-1",13,2,13,4,0,3,0,0,11,4,6,7,2,15,13,"11-4","Y","N","N",3,0,2,30,0,60,450,30,900
"119","E1",2024-09-21,"Luton","Sheffield Weds",2,1,"H",0,0,"D",1.89,3.6,4.05,"0-0","2-1",15,3,12,6,1,1,0,1,8,5,9,14,3,13,23,"8-5","Y","Y","N",2,1,3,45,350,135,585,39,1755
"59","E1",2024-08-10,"QPR","West Brom",1,3,"A",1,1,"D",2.62,3.16,2.95,"1-1","1-3",11,6,7,4,1,0,0,0,12,3,7,7,4,15,14,"12-3","Y","Y","Y",1,0,4,10,0,40,150,60,600
"66","E1",2024-08-17,"West Brom","Leeds",0,0,"D",0,0,"D",3.34,3.52,2.14,"0-0","0-0",8,1,8,1,2,2,0,0,5,4,14,11,0,9,25,"5-4","N","N","N",4,0,0,40,400,0,360,0,0
"83","E1",2024-08-24,"Stoke","West Brom",1,2,"A",1,2,"A",2.63,3.17,2.83,"1-2","1-2",7,2,8,5,2,3,0,0,2,5,12,11,3,7,23,"2-5","Y","Y","N",5,0,3,50,600,150,350,21,1050
"97","E1",2024-08-31,"West Brom","Swansea",1,0,"H",1,0,"H",1.86,3.7,4.27,"1-0","1-0",18,5,6,2,4,1,0,0,6,7,8,11,1,13,19,"6-7","N","N","N",5,0,1,50,400,50,650,13,650
"110","E1",2024-09-15,"Portsmouth","West Brom",0,3,"A",0,1,"A",4.18,3.61,1.85,"0-1","0-3",14,0,19,7,5,2,0,0,10,4,18,6,3,14,24,"10-4","Y","Y","N",7,0,3,70,1000,210,980,42,2940
"121","E1",2024-09-21,"West Brom","Plymouth",1,0,"H",0,0,"D",1.37,5.12,7.42,"0-0","1-0",17,4,17,4,3,2,0,0,5,2,9,9,1,7,18,"5-2","N","N","N",5,0,1,50,600,50,350,7,350
"13","E1",2024-09-21,"West Brom","Plymouth",1,0,"H",0,0,"D",1.37,5.12,7.42,"0-0","1-0",17,4,17,4,3,2,0,0,5,2,9,9,1,7,18,"5-2","N","N","N",5,0,2.5,39.5833333333333,354.166666666667,90.4166666666667,432.916666666667,31.1666666666667,1055.41666666667
