"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"112","E1",2024-08-31,"Leeds","Hull",2,0,"H",0,0,"D",1.32,5.4,9.66,"0-0","2-0",16,5,9,2,2,1,0,0,8,7,12,15,2,15,27,"8-7","Y","N","N",3,0,2,30,200,60,450,30,900
"119","E1",2024-09-13,"Hull","Sheffield United",0,2,"A",0,1,"A",3.45,3.51,2.15,"0-1","0-2",10,2,9,4,1,4,0,0,16,3,6,10,2,19,16,"16-3","Y","N","N",5,0,2,50,400,100,950,38,1900
"131","E1",2024-09-20,"Stoke","Hull",1,3,"A",1,0,"H",2.13,3.52,3.57,"1-0","1-3",14,2,13,3,3,2,0,0,2,5,12,10,4,7,22,"2-5","Y","Y","Y",5,0,4,50,600,200,350,28,1400
"147","E1",2024-09-28,"Hull","Cardiff",4,1,"H",2,1,"H",1.88,3.81,3.9,"2-1","4-1",18,9,16,5,3,4,0,0,7,5,9,12,5,12,21,"7-5","Y","Y","Y",7,0,5,70,1200,350,840,60,4200
"160","E1",2024-10-01,"QPR","Hull",1,3,"A",1,2,"A",2.5,3.44,2.92,"1-2","1-3",21,7,15,6,1,3,0,0,5,6,12,11,4,11,23,"5-6","Y","Y","Y",4,0,4,40,300,160,440,44,1760
"169","E1",2024-10-05,"Norwich","Hull",4,0,"H",2,0,"H",2,3.84,3.56,"2-0","4-0",19,9,16,5,3,4,0,0,4,7,11,14,4,11,25,"4-7","Y","Y","Y",7,0,4,70,1200,280,770,44,3080
"116","E1",2024-08-31,"Portsmouth","Sunderland",1,3,"A",0,1,"A",3.45,3.54,2.14,"0-1","1-3",6,2,11,4,3,1,0,0,5,5,14,14,4,10,28,"5-5","Y","Y","Y",4,0,4,40,300,160,400,40,1600
"126","E1",2024-09-14,"Plymouth","Sunderland",3,2,"H",0,1,"A",4.43,3.74,1.78,"0-1","3-2",13,6,17,7,4,4,0,0,3,5,14,12,5,8,26,"3-5","Y","Y","Y",8,0,5,80,1600,400,640,40,3200
"134","E1",2024-09-21,"Sunderland","Middlesbrough",1,0,"H",1,0,"H",2.52,3.45,2.83,"1-0","1-0",9,2,11,1,3,2,0,0,3,5,8,15,1,8,23,"3-5","N","N","N",5,0,1,50,600,50,400,8,400
"153","E1",2024-09-28,"Watford","Sunderland",2,1,"H",1,0,"H",2.88,3.41,2.44,"1-0","2-1",13,5,17,5,2,1,0,0,4,6,11,11,3,10,22,"4-6","Y","Y","N",3,0,3,30,200,90,300,30,900
"161","E1",2024-10-01,"Sunderland","Derby",2,0,"H",1,0,"H",1.7,3.85,5.32,"1-0","2-0",9,3,13,5,2,2,0,0,1,8,7,19,2,9,26,"1-8","Y","N","N",4,0,2,40,400,80,360,18,720
"167","E1",2024-10-04,"Sunderland","Leeds",2,2,"D",1,1,"D",3.01,3.36,2.48,"1-1","2-2",14,4,15,4,3,3,0,0,8,1,11,16,4,9,27,"8-1","Y","Y","Y",6,0,4,60,900,240,540,36,2160
"13","E1",2024-10-04,"Sunderland","Leeds",2,2,"D",1,1,"D",3.01,3.36,2.48,"1-1","2-2",14,4,15,4,3,3,0,0,8,1,11,16,4,9,27,"8-1","Y","Y","Y",6,0,3.33333333333333,50.8333333333333,658.333333333333,180.833333333333,536.666666666667,34.6666666666667,1851.66666666667
