"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"812","E1",2023-04-10,"Cardiff","Sunderland",0,1,"A",0,0,"D",2.52,3.2,3.14,"0-0","0-1",17,4,18,4,4,1,0,0,7,5,20,8,1,12,28,"7-5","N","N","N",5,0,1,50,400,50,600,12,600
"823","E1",2023-04-15,"Sheffield United","Cardiff",4,1,"H",1,1,"D",1.58,4.04,6.68,"1-1","4-1",13,7,15,6,3,2,0,0,5,5,8,10,5,10,18,"5-5","Y","Y","Y",5,0,5,50,600,250,500,50,2500
"843","E1",2023-04-19,"Watford","Cardiff",1,3,"A",1,3,"A",1.95,3.5,4.32,"1-3","1-3",14,3,9,5,3,3,0,0,10,1,11,11,4,11,22,"10-1","Y","Y","Y",6,0,4,60,900,240,660,44,2640
"849","E1",2023-04-22,"Cardiff","Stoke",1,1,"D",1,1,"D",2.51,3.44,2.96,"1-1","1-1",7,4,6,1,3,0,0,0,6,4,3,8,2,10,11,"6-4","Y","N","N",3,0,2,30,0,60,300,20,600
"859","E1",2023-04-27,"Rotherham","Cardiff",1,2,"A",1,1,"D",3.04,2.82,2.91,"1-1","1-2",8,3,13,6,1,0,0,0,6,4,14,8,3,10,22,"6-4","Y","Y","N",1,0,3,10,0,30,100,30,300
"869","E1",2023-04-30,"Cardiff","Huddersfield",1,2,"A",0,0,"D",2.46,3.3,3.15,"0-0","1-2",8,2,20,4,1,0,0,0,5,9,2,8,3,14,10,"5-9","Y","Y","N",1,0,3,10,0,30,140,42,420
"793","E1",2023-04-01,"Huddersfield","Middlesbrough",4,2,"H",0,1,"A",5.63,3.72,1.71,"0-1","4-2",13,5,20,6,2,2,0,0,5,9,5,12,6,14,17,"5-9","Y","Y","Y",4,0,6,40,400,240,560,84,3360
"807","E1",2023-04-07,"Watford","Huddersfield",2,3,"A",1,1,"D",1.7,3.73,5.69,"1-1","2-3",14,5,8,4,3,2,1,0,13,3,7,10,5,16,17,"13-3","Y","Y","Y",5,1,5,75,1100,375,1200,80,6000
"810","E1",2023-04-10,"Huddersfield","Blackburn",2,2,"D",2,0,"H",2.89,3.28,2.66,"2-0","2-2",9,2,21,11,0,3,0,0,5,10,5,7,4,15,12,"5-10","Y","Y","Y",3,0,4,30,0,120,450,60,1800
"831","E1",2023-04-15,"Swansea","Huddersfield",1,0,"H",0,0,"D",1.72,3.95,5.08,"0-0","1-0",19,5,9,1,4,2,0,0,5,4,12,11,1,9,23,"5-4","N","N","N",6,0,1,60,800,60,540,9,540
"838","E1",2023-04-18,"Sunderland","Huddersfield",1,1,"D",1,0,"H",1.7,3.81,5.55,"1-0","1-1",18,3,13,3,3,2,0,0,5,11,10,21,2,16,31,"5-11","Y","N","N",5,0,2,50,600,100,800,32,1600
"8691","E1",2023-04-30,"Cardiff","Huddersfield",1,2,"A",0,0,"D",2.46,3.3,3.15,"0-0","1-2",8,2,20,4,1,0,0,0,5,9,2,8,3,14,10,"5-9","Y","Y","N",1,0,3,10,0,30,140,42,420
"13","E1",2023-04-30,"Cardiff","Huddersfield",1,2,"A",0,0,"D",2.46,3.3,3.15,"0-0","1-2",8,2,20,4,1,0,0,0,5,9,2,8,3,14,10,"5-9","Y","Y","N",1,0,3.25,39.5833333333333,400,132.083333333333,499.166666666667,42.0833333333333,1731.66666666667
