"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"601","E1",2024-01-31,"Sheffield Weds","Watford",0,0,"D",0,0,"D",2.81,3.29,2.72,"0-0","0-0",19,5,10,2,4,3,0,0,5,5,8,13,0,10,21,"5-5","N","N","N",7,0,0,70,1200,0,700,0,0
"611","E1",2024-02-03,"Watford","Cardiff",0,1,"A",0,1,"A",1.85,3.66,4.62,"0-1","0-1",17,6,10,2,3,3,0,0,10,2,16,6,1,12,22,"10-2","N","N","N",6,0,1,60,900,60,720,12,720
"624","E1",2024-02-10,"Watford","Leicester",1,2,"A",0,1,"A",4.56,4.17,1.75,"0-1","1-2",13,3,6,3,2,3,0,0,8,1,11,15,3,9,26,"8-1","Y","Y","N",5,0,3,50,600,150,450,27,1350
"628","E1",2024-02-13,"Norwich","Watford",4,2,"H",2,1,"H",2.17,3.54,3.51,"2-1","4-2",14,6,11,3,3,2,0,0,4,4,13,11,6,8,24,"4-4","Y","Y","Y",5,0,6,50,600,300,400,48,2400
"647","E1",2024-02-17,"Rotherham","Watford",0,1,"A",0,0,"D",4.56,3.61,1.88,"0-0","0-1",19,1,8,1,2,1,0,0,7,6,13,11,1,13,24,"7-6","N","N","N",3,0,1,30,200,30,390,13,390
"665","E1",2024-02-24,"Watford","Huddersfield",1,2,"A",0,0,"D",2,3.6,3.98,"0-0","1-2",12,4,11,5,2,2,0,0,3,5,16,12,3,8,28,"3-5","Y","Y","N",4,0,3,40,400,120,320,24,960
"595","E1",2024-01-24,"Leeds","Norwich",1,0,"H",1,0,"H",1.48,4.91,6.61,"1-0","1-0",12,4,5,1,1,2,0,0,4,2,13,8,1,6,21,"4-2","N","N","N",3,0,1,30,200,30,180,6,180
"606","E1",2024-02-03,"Norwich","Coventry",2,1,"H",0,0,"D",2.48,3.67,2.84,"0-0","2-1",21,5,8,5,2,1,0,1,5,2,11,9,3,7,20,"5-2","Y","Y","N",3,1,3,55,700,165,385,21,1155
"621","E1",2024-02-10,"QPR","Norwich",2,2,"D",1,0,"H",2.82,3.43,2.62,"1-0","2-2",14,4,12,4,2,4,0,0,1,8,25,11,4,9,36,"1-8","Y","Y","Y",6,0,4,60,800,240,540,36,2160
"6281","E1",2024-02-13,"Norwich","Watford",4,2,"H",2,1,"H",2.17,3.54,3.51,"2-1","4-2",14,6,11,3,3,2,0,0,4,4,13,11,6,8,24,"4-4","Y","Y","Y",5,0,6,50,600,300,400,48,2400
"645","E1",2024-02-17,"Norwich","Cardiff",4,1,"H",2,1,"H",1.83,3.83,4.49,"2-1","4-1",23,8,9,3,0,3,0,0,8,0,7,13,5,8,20,"8-0","Y","Y","Y",3,0,5,30,0,150,240,40,1200
"657","E1",2024-02-24,"Blackburn","Norwich",1,1,"D",0,1,"A",2.57,3.7,2.71,"0-1","1-1",10,5,7,3,2,2,0,0,6,6,14,6,2,12,20,"6-6","Y","N","N",4,0,2,40,400,80,480,24,960
"13","E1",2024-02-24,"Blackburn","Norwich",1,1,"D",0,1,"A",2.57,3.7,2.71,"0-1","1-1",10,5,7,3,2,2,0,0,6,6,14,6,2,12,20,"6-6","Y","N","N",4,0,2.91666666666667,47.0833333333333,550,135.416666666667,433.75,24.9166666666667,1156.25
