"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"96","E1",2023-08-25,"Hull","Bristol City",1,1,"D",1,0,"H",2.41,3.41,3.13,"1-0","1-1",13,9,19,5,1,2,0,0,4,5,5,13,2,9,18,"4-5","Y","N","N",3,0,2,30,200,60,270,18,540
"110","E1",2023-09-02,"Swansea","Bristol City",1,2,"A",1,0,"H",2.17,3.64,3.42,"1-0","1-2",12,4,16,4,3,2,0,0,4,8,13,17,3,12,30,"4-8","Y","Y","N",5,0,3,50,600,150,600,36,1800
"123","E1",2023-09-16,"Bristol City","West Brom",0,0,"D",0,0,"D",2.47,3.43,3.01,"0-0","0-0",14,3,14,0,2,2,0,0,7,7,10,5,0,14,15,"7-7","N","N","N",4,0,0,40,400,0,560,0,0
"132","E1",2023-09-19,"Bristol City","Plymouth",4,1,"H",3,1,"H",1.78,4.15,4.44,"3-1","4-1",17,6,6,2,3,0,0,0,7,1,9,13,5,8,22,"7-1","Y","Y","Y",3,0,5,30,0,150,240,40,1200
"147","E1",2023-09-23,"Leicester","Bristol City",1,0,"H",0,0,"D",1.74,4.17,4.68,"0-0","1-0",19,7,6,1,1,2,0,0,9,0,11,10,1,9,21,"9-0","N","N","N",3,0,1,30,200,30,270,9,270
"102","E1",2023-08-26,"Millwall","Stoke",1,0,"H",1,0,"H",2.43,3.27,3.22,"1-0","1-0",17,7,20,2,1,5,0,0,6,7,15,7,1,13,22,"6-7","N","N","N",6,0,1,60,500,60,780,13,780
"118","E1",2023-09-02,"Stoke","Preston",0,2,"A",0,0,"D",1.96,3.5,4.28,"0-0","0-2",18,1,7,3,3,4,0,0,9,0,15,17,2,9,32,"9-0","Y","N","N",7,0,2,70,1200,140,630,18,1260
"125","E1",2023-09-16,"Norwich","Stoke",1,0,"H",1,0,"H",1.92,3.83,4.04,"1-0","1-0",13,5,13,2,2,2,0,0,5,3,7,14,1,8,21,"5-3","N","N","N",4,0,1,40,400,40,320,8,320
"139","E1",2023-09-20,"Huddersfield","Stoke",2,2,"D",1,1,"D",2.83,3.45,2.6,"1-1","2-2",10,6,18,3,2,2,0,0,5,8,10,6,4,13,16,"5-8","Y","Y","Y",4,0,4,40,400,160,520,52,2080
"153","E1",2023-09-24,"Stoke","Hull",1,3,"A",0,2,"A",1.95,3.78,3.97,"0-2","1-3",10,6,13,5,2,3,0,0,11,6,18,9,4,17,27,"11-6","Y","Y","Y",5,0,4,50,600,200,850,68,3400
"11","E1",2023-09-24,"Stoke","Hull",1,3,"A",0,2,"A",1.95,3.78,3.97,"0-2","1-3",10,6,13,5,2,3,0,0,11,6,18,9,4,17,27,"11-6","Y","Y","Y",5,0,2.3,44,450,99,504,26.2,1165
