"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"808","E1",2023-04-07,"Sunderland","Hull",4,4,"D",2,2,"D",2.04,3.42,4.08,"2-2","4-4",18,7,9,7,0,2,0,0,1,0,9,16,8,1,25,"1-0","Y","Y","Y",2,0,8,20,0,160,20,8,160
"812","E1",2023-04-10,"Cardiff","Sunderland",0,1,"A",0,0,"D",2.52,3.2,3.14,"0-0","0-1",17,4,18,4,4,1,0,0,7,5,20,8,1,12,28,"7-5","N","N","N",5,0,1,50,400,50,600,12,600
"830","E1",2023-04-15,"Sunderland","Birmingham",2,1,"H",1,1,"D",1.91,3.62,4.36,"1-1","2-1",13,4,14,5,0,2,1,0,9,2,3,19,3,11,22,"9-2","Y","Y","N",2,1,3,45,500,135,495,33,1485
"838","E1",2023-04-18,"Sunderland","Huddersfield",1,1,"D",1,0,"H",1.7,3.81,5.55,"1-0","1-1",18,3,13,3,3,2,0,0,5,11,10,21,2,16,31,"5-11","Y","N","N",5,0,2,50,600,100,800,32,1600
"855","E1",2023-04-23,"West Brom","Sunderland",1,2,"A",1,0,"H",1.96,3.61,4.12,"1-0","1-2",19,4,13,6,3,3,0,0,4,5,13,13,3,9,26,"4-5","Y","Y","N",6,0,3,60,900,180,540,27,1620
"867","E1",2023-04-29,"Sunderland","Watford",2,2,"D",0,1,"A",1.84,3.68,4.64,"0-1","2-2",25,7,9,3,3,3,0,0,10,2,11,12,4,12,23,"10-2","Y","Y","Y",6,0,4,60,900,240,720,48,2880
"802","E1",2023-04-07,"QPR","Preston",0,2,"A",0,0,"D",2.53,3.19,3.14,"0-0","0-2",10,1,12,6,0,1,0,0,6,6,10,6,2,12,16,"6-6","Y","N","N",1,0,2,10,0,20,120,24,240
"818","E1",2023-04-10,"West Brom","QPR",2,2,"D",2,1,"H",1.62,4.11,5.83,"2-1","2-2",12,6,14,2,0,1,0,0,8,4,8,12,4,12,20,"8-4","Y","Y","Y",1,0,4,10,0,40,120,48,480
"826","E1",2023-04-15,"QPR","Coventry",0,3,"A",0,1,"A",2.96,3.4,2.53,"0-1","0-3",6,2,14,5,1,3,0,0,5,2,9,10,3,7,19,"5-2","Y","Y","N",4,0,3,40,300,120,280,21,840
"841","E1",2023-04-19,"QPR","Norwich",1,1,"D",1,0,"H",3.46,3.52,2.19,"1-0","1-1",7,2,18,6,5,2,0,0,7,11,11,9,2,18,20,"7-11","Y","N","N",7,0,2,70,1000,140,1260,36,2520
"848","E1",2023-04-22,"Burnley","QPR",1,2,"A",0,0,"D",1.37,5.24,9.02,"0-0","1-2",21,6,6,5,2,2,0,0,11,4,5,10,3,15,15,"11-4","Y","Y","N",4,0,3,40,400,120,600,45,1800
"866","E1",2023-04-29,"Stoke","QPR",0,1,"A",0,0,"D",2.03,3.51,3.99,"0-0","0-1",6,2,4,4,1,3,0,0,7,0,7,10,1,7,17,"7-0","N","N","N",4,0,1,40,300,40,280,7,280
"13","E1",2023-04-29,"Stoke","QPR",0,1,"A",0,0,"D",2.03,3.51,3.99,"0-0","0-1",6,2,4,4,1,3,0,0,7,0,7,10,1,7,17,"7-0","N","N","N",4,0,3,41.25,441.666666666667,112.083333333333,486.25,28.4166666666667,1208.75
