"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"616","E1",2024-02-03,"Norwich","Coventry",2,1,"H",0,0,"D",2.48,3.67,2.84,"0-0","2-1",21,5,8,5,2,1,0,1,5,2,11,9,3,7,20,"5-2","Y","Y","N",3,1,3,55,700,165,385,21,1155
"631","E1",2024-02-10,"QPR","Norwich",2,2,"D",1,0,"H",2.82,3.43,2.62,"1-0","2-2",14,4,12,4,2,4,0,0,1,8,25,11,4,9,36,"1-8","Y","Y","Y",6,0,4,60,800,240,540,36,2160
"638","E1",2024-02-13,"Norwich","Watford",4,2,"H",2,1,"H",2.17,3.54,3.51,"2-1","4-2",14,6,11,3,3,2,0,0,4,4,13,11,6,8,24,"4-4","Y","Y","Y",5,0,6,50,600,300,400,48,2400
"655","E1",2024-02-17,"Norwich","Cardiff",4,1,"H",2,1,"H",1.83,3.83,4.49,"2-1","4-1",23,8,9,3,0,3,0,0,8,0,7,13,5,8,20,"8-0","Y","Y","Y",3,0,5,30,0,150,240,40,1200
"667","E1",2024-02-24,"Blackburn","Norwich",1,1,"D",0,1,"A",2.57,3.7,2.71,"0-1","1-1",10,5,7,3,2,2,0,0,6,6,14,6,2,12,20,"6-6","Y","N","N",4,0,2,40,400,80,480,24,960
"682","E1",2024-03-02,"Norwich","Sunderland",1,0,"H",0,0,"D",1.95,3.74,4.03,"0-0","1-0",16,4,12,4,2,3,0,0,5,2,13,11,1,7,24,"5-2","N","N","N",5,0,1,50,600,50,350,7,350
"629","E1",2024-02-10,"Leeds","Rotherham",3,0,"H",1,0,"H",1.16,8.95,16.75,"1-0","3-0",19,6,7,2,0,2,0,0,5,3,13,11,3,8,24,"5-3","Y","Y","N",2,0,3,20,0,60,160,24,480
"639","E1",2024-02-13,"Rotherham","Hull",1,2,"A",1,0,"H",4.91,3.57,1.83,"1-0","1-2",11,6,20,8,2,1,0,0,4,9,13,6,3,13,19,"4-9","Y","Y","N",3,0,3,30,200,90,390,39,1170
"657","E1",2024-02-17,"Rotherham","Watford",0,1,"A",0,0,"D",4.56,3.61,1.88,"0-0","0-1",19,1,8,1,2,1,0,0,7,6,13,11,1,13,24,"7-6","N","N","N",3,0,1,30,200,30,390,13,390
"661","E1",2024-02-20,"Ipswich","Rotherham",4,3,"H",3,1,"H",1.23,6.67,13.57,"3-1","4-3",11,7,13,5,1,2,0,0,2,6,16,16,7,8,32,"2-6","Y","Y","Y",3,0,7,30,200,210,240,56,1680
"671","E1",2024-02-24,"QPR","Rotherham",2,1,"H",0,1,"A",1.69,3.68,6,"0-1","2-1",18,9,14,4,4,1,0,0,9,0,9,17,3,9,26,"9-0","Y","Y","N",5,0,3,50,400,150,450,27,1350
"685","E1",2024-03-02,"Rotherham","Sheffield Weds",0,1,"A",0,0,"D",3.58,3.33,2.23,"0-0","0-1",7,1,17,4,1,2,0,0,2,10,16,14,1,12,30,"2-10","N","N","N",3,0,1,30,200,30,360,12,360
"13","E1",2024-03-02,"Rotherham","Sheffield Weds",0,1,"A",0,0,"D",3.58,3.33,2.23,"0-0","0-1",7,1,17,4,1,2,0,0,2,10,16,14,1,12,30,"2-10","N","N","N",3,0,3.25,39.5833333333333,358.333333333333,129.583333333333,365.416666666667,28.9166666666667,1137.91666666667
