"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"269","E1",2025-11-01,"Charlton","Swansea",1,1,"D",0,0,"D",2.1,3.25,3.6,"0-0","1-1",11,4,11,2,0,0,0,0,4,7,10,8,2,11,18,"4-7","Y","N","N",0,0,2,0,0,0,0,22,0
"278","E1",2025-11-04,"Charlton","West Brom",1,0,"H",0,0,"D",2.55,3.1,2.9,"0-0","1-0",11,3,13,1,0,0,0,0,4,3,13,12,1,7,25,"4-3","N","N","N",0,0,1,0,0,0,0,7,0
"299","E1",2025-11-08,"Wrexham","Charlton",1,0,"H",0,0,"D",2.25,3.25,3.25,"0-0","1-0",18,6,11,4,1,4,0,0,8,2,9,10,1,10,19,"8-2","N","N","N",5,0,1,50,400,50,500,10,500
"302","E1",2025-11-22,"Charlton","Southampton",1,5,"A",1,5,"A",2.7,3.25,2.63,"1-5","1-5",12,2,23,8,4,0,0,0,3,4,15,6,6,7,21,"3-4","Y","Y","Y",4,0,6,40,0,240,280,42,1680
"275","E1",2025-11-01,"Watford","Middlesbrough",3,0,"H",2,0,"H",2.75,3.3,2.55,"2-0","3-0",9,4,14,4,2,1,0,0,1,7,15,11,3,8,26,"1-7","Y","Y","N",3,0,3,30,200,90,240,24,720
"281","E1",2025-11-04,"Leicester","Middlesbrough",1,1,"D",1,0,"H",2.2,3.4,3.2,"1-0","1-1",6,2,17,4,6,1,0,1,3,6,18,11,2,9,29,"3-6","Y","N","N",7,1,2,95,2100,190,855,18,1710
"292","E1",2025-11-08,"Middlesbrough","Birmingham",2,1,"H",2,1,"H",2.63,3.2,2.75,"2-1","2-1",8,4,13,5,1,1,0,0,3,5,9,13,3,8,22,"3-5","Y","Y","N",2,0,3,20,100,60,160,24,480
"308","E1",2025-11-22,"Oxford","Middlesbrough",1,1,"D",1,0,"H",3.6,3.4,2.05,"1-0","1-1",9,2,19,3,3,2,0,0,1,8,16,12,2,9,28,"1-8","Y","N","N",5,0,2,50,600,100,450,18,900
"9","E1",2025-11-22,"Oxford","Middlesbrough",1,1,"D",1,0,"H",3.6,3.4,2.05,"1-0","1-1",9,2,19,3,3,2,0,0,1,8,16,12,2,9,28,"1-8","Y","N","N",5,0,2.5,35.625,425,91.25,310.625,20.625,748.75
