"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"307","E1",2023-10-28,"Southampton","Birmingham",3,1,"H",2,0,"H",1.62,4.27,5.54,"2-0","3-1",11,5,10,2,0,4,0,0,4,4,8,12,4,8,20,"4-4","Y","Y","Y",4,0,4,40,0,160,320,32,1280
"319","E1",2023-11-04,"Birmingham","Ipswich",2,2,"D",1,0,"H",4.09,3.86,1.9,"1-0","2-2",13,3,17,7,3,1,0,0,7,8,9,11,4,15,20,"7-8","Y","Y","Y",4,0,4,40,300,160,600,60,2400
"332","E1",2023-11-11,"Sunderland","Birmingham",3,1,"H",1,1,"D",1.76,3.92,4.86,"1-1","3-1",22,6,16,7,2,2,0,0,10,5,5,13,4,15,18,"10-5","Y","Y","Y",4,0,4,40,400,160,600,60,2400
"344","E1",2023-11-25,"Birmingham","Sheffield Weds",2,1,"H",1,1,"D",2.19,3.26,3.79,"1-1","2-1",13,4,16,4,1,0,0,0,6,6,11,11,3,12,22,"6-6","Y","Y","N",1,0,3,10,0,30,120,36,360
"361","E1",2023-11-29,"Blackburn","Birmingham",4,2,"H",0,0,"D",1.8,4.02,4.44,"0-0","4-2",11,6,26,6,4,2,0,0,8,9,12,6,6,17,18,"8-9","Y","Y","Y",6,0,6,60,800,360,1020,102,6120
"369","E1",2023-12-02,"Birmingham","Rotherham",0,0,"D",0,0,"D",1.62,4.3,5.49,"0-0","0-0",12,4,12,4,1,3,0,0,4,6,11,17,0,10,28,"4-6","N","N","N",4,0,0,40,300,0,400,0,0
"306","E1",2023-10-28,"Leeds","Huddersfield",4,1,"H",4,0,"H",1.36,5.44,8.71,"4-0","4-1",20,5,5,2,0,4,0,0,4,2,7,11,5,6,18,"4-2","Y","Y","Y",4,0,5,40,0,200,240,30,1200
"321","E1",2023-11-04,"Huddersfield","Watford",0,0,"D",0,0,"D",3.27,3.45,2.31,"0-0","0-0",5,2,9,3,0,2,0,0,1,3,6,20,0,4,26,"1-3","N","N","N",2,0,0,20,0,0,80,0,0
"335","E1",2023-11-11,"Hull","Huddersfield",1,0,"H",0,0,"D",1.78,3.71,5.06,"0-0","1-0",20,5,2,1,2,3,0,0,9,1,10,10,1,10,20,"9-1","N","N","N",5,0,1,50,600,50,500,10,500
"346","E1",2023-11-25,"Huddersfield","Southampton",1,1,"D",0,1,"A",4.96,4.07,1.71,"0-1","1-1",10,2,16,4,4,1,0,0,2,7,5,11,2,9,16,"2-7","Y","N","N",5,0,2,50,400,100,450,18,900
"365","E1",2023-11-29,"Sunderland","Huddersfield",1,2,"A",1,1,"D",1.54,4.44,6.29,"1-1","1-2",27,9,9,5,2,1,0,0,10,4,12,11,3,14,23,"10-4","Y","Y","N",3,0,3,30,200,90,420,42,1260
"377","E1",2023-12-02,"Swansea","Huddersfield",1,1,"D",0,1,"A",1.95,3.63,4.13,"0-1","1-1",22,5,5,3,1,2,0,0,19,1,11,9,2,20,20,"19-1","Y","N","N",3,0,2,30,200,60,600,40,1200
"13","E1",2023-12-02,"Swansea","Huddersfield",1,1,"D",0,1,"A",1.95,3.63,4.13,"0-1","1-1",22,5,5,3,1,2,0,0,19,1,11,9,2,20,20,"19-1","Y","N","N",3,0,2.83333333333333,37.5,266.666666666667,114.166666666667,445.833333333333,35.8333333333333,1468.33333333333
