"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"803","E1",2023-04-07,"Reading","Birmingham",1,1,"D",1,1,"D",3.02,3.06,2.71,"1-1","1-1",12,3,10,4,1,1,0,0,5,0,11,7,2,5,18,"5-0","Y","N","N",2,0,2,20,100,40,100,10,200
"817","E1",2023-04-10,"Preston","Reading",2,1,"H",0,0,"D",2,3.29,4.45,"0-0","2-1",23,7,8,3,1,2,0,0,9,2,9,10,3,11,19,"9-2","Y","Y","N",3,0,3,30,200,90,330,33,990
"827","E1",2023-04-15,"Reading","Burnley",0,0,"D",0,0,"D",7.29,3.86,1.57,"0-0","0-0",7,0,16,1,3,1,0,0,3,7,8,13,0,10,21,"3-7","N","N","N",4,0,0,40,300,0,400,0,0
"845","E1",2023-04-19,"Reading","Luton",1,1,"D",0,0,"D",4.78,3.47,1.88,"0-0","1-1",10,2,19,6,3,2,1,0,2,5,10,11,2,7,21,"2-5","Y","N","N",5,1,2,75,1100,150,525,14,1050
"850","E1",2023-04-22,"Coventry","Reading",2,1,"H",1,0,"H",1.56,4.06,6.98,"1-0","2-1",19,5,11,3,4,4,0,0,2,4,15,12,3,6,27,"2-4","Y","Y","N",8,0,3,80,1600,240,480,18,1440
"864","E1",2023-04-29,"Reading","Wigan",1,1,"D",0,0,"D",2.64,3.26,2.93,"0-0","1-1",21,5,11,3,2,1,0,0,13,3,7,13,2,16,20,"13-3","Y","N","N",3,0,2,30,200,60,480,32,960
"787","E1",2023-04-01,"Luton","Watford",2,0,"H",1,0,"H",2.17,3.24,3.85,"1-0","2-0",13,6,2,1,2,3,0,0,9,3,14,12,2,12,26,"9-3","Y","N","N",5,0,2,50,600,100,600,24,1200
"798","E1",2023-04-07,"Millwall","Luton",0,0,"D",0,0,"D",2.69,3.07,3.03,"0-0","0-0",14,4,6,2,1,2,0,0,4,4,7,13,0,8,20,"4-4","N","N","N",3,0,0,30,200,0,240,0,0
"815","E1",2023-04-10,"Luton","Blackpool",3,1,"H",1,1,"D",1.53,4.19,7.14,"1-1","3-1",21,4,11,5,1,2,0,0,7,5,14,9,4,12,23,"7-5","Y","Y","Y",3,0,4,30,200,120,360,48,1440
"828","E1",2023-04-15,"Rotherham","Luton",0,2,"A",0,1,"A",4.32,3.43,1.98,"0-1","0-2",4,0,15,5,2,5,0,0,2,6,17,16,2,8,33,"2-6","Y","N","N",7,0,2,70,1000,140,560,16,1120
"8451","E1",2023-04-19,"Reading","Luton",1,1,"D",0,0,"D",4.78,3.47,1.88,"0-0","1-1",10,2,19,6,3,2,1,0,2,5,10,11,2,7,21,"2-5","Y","N","N",5,1,2,75,1100,150,525,14,1050
"856","E1",2023-04-24,"Luton","Middlesbrough",2,1,"H",0,1,"A",2.42,3.36,3.11,"0-1","2-1",8,3,9,1,2,0,0,0,4,5,10,9,3,9,19,"4-5","Y","Y","N",2,0,3,20,0,60,180,27,540
"13","E1",2023-04-24,"Luton","Middlesbrough",2,1,"H",0,1,"A",2.42,3.36,3.11,"0-1","2-1",8,3,9,1,2,0,0,0,4,5,10,9,3,9,19,"4-5","Y","Y","N",2,0,2.08333333333333,45.8333333333333,550,95.8333333333333,398.333333333333,19.6666666666667,832.5
