"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"619","E1",2024-02-03,"Stoke","Leicester",0,5,"A",0,2,"A",4.3,3.89,1.85,"0-2","0-5",10,4,16,9,4,3,0,0,3,6,10,12,5,9,22,"3-6","Y","Y","Y",7,0,5,70,1200,350,630,45,3150
"634","E1",2024-02-10,"Watford","Leicester",1,2,"A",0,1,"A",4.56,4.17,1.75,"0-1","1-2",13,3,6,3,2,3,0,0,8,1,11,15,3,9,26,"8-1","Y","Y","N",5,0,3,50,600,150,450,27,1350
"637","E1",2024-02-13,"Leicester","Sheffield Weds",2,0,"H",2,0,"H",1.28,6.03,11.62,"2-0","2-0",10,3,13,4,1,2,0,0,4,7,15,12,2,11,27,"4-7","Y","N","N",3,0,2,30,200,60,330,22,660
"653","E1",2024-02-17,"Leicester","Middlesbrough",1,2,"A",0,2,"A",1.6,4.49,5.52,"0-2","1-2",24,2,5,2,1,4,0,0,12,4,10,8,3,16,18,"12-4","Y","Y","N",5,0,3,50,400,150,800,48,2400
"665","E1",2024-02-23,"Leeds","Leicester",3,1,"H",0,1,"A",2.16,3.56,3.52,"0-1","3-1",15,4,16,5,5,2,0,0,2,5,15,11,4,7,26,"2-5","Y","Y","Y",7,0,4,70,1000,280,490,28,1960
"680","E1",2024-03-02,"Leicester","QPR",1,2,"A",0,1,"A",1.35,5.48,9.2,"0-1","1-2",18,5,3,2,2,3,0,0,9,0,7,11,3,9,18,"9-0","Y","Y","N",5,0,3,50,600,150,450,27,1350
"615","E1",2024-02-03,"Hull","Millwall",1,0,"H",1,0,"H",2.06,3.48,3.92,"1-0","1-0",9,2,5,1,3,2,0,0,4,4,15,19,1,8,34,"4-4","N","N","N",5,0,1,50,600,50,400,8,400
"635","E1",2024-02-11,"Coventry","Millwall",2,1,"H",0,1,"A",1.81,3.75,4.76,"0-1","2-1",15,5,8,4,0,1,0,0,8,3,9,14,3,11,23,"8-3","Y","Y","N",1,0,3,10,0,30,110,33,330
"647","E1",2024-02-14,"Millwall","Ipswich",0,4,"A",0,3,"A",3.67,3.48,2.13,"0-3","0-4",14,4,8,4,3,1,0,0,9,5,12,13,4,14,25,"9-5","Y","Y","Y",4,0,4,40,300,160,560,56,2240
"654","E1",2024-02-17,"Millwall","Sheffield Weds",0,2,"A",0,2,"A",2.18,3.24,3.82,"0-2","0-2",9,3,5,2,3,1,0,1,5,5,14,15,2,10,29,"5-5","Y","N","N",4,1,2,65,1050,130,650,20,1300
"673","E1",2024-02-24,"Southampton","Millwall",1,2,"A",1,2,"A",1.36,5.34,8.96,"1-2","1-2",14,7,8,3,4,3,0,0,13,1,9,8,3,14,17,"13-1","Y","Y","N",7,0,3,70,1200,210,980,42,2940
"681","E1",2024-03-02,"Millwall","Watford",1,0,"H",1,0,"H",2.43,3.33,3.17,"1-0","1-0",6,2,12,3,3,1,0,0,4,3,12,14,1,7,26,"4-3","N","N","N",4,0,1,40,300,40,280,7,280
"13","E1",2024-03-02,"Millwall","Watford",1,0,"H",1,0,"H",2.43,3.33,3.17,"1-0","1-0",6,2,12,3,3,1,0,0,4,3,12,14,1,7,26,"4-3","N","N","N",4,0,2.83333333333333,49.5833333333333,620.833333333333,146.666666666667,510.833333333333,30.25,1530
