"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"716","E1",2024-03-02,"Millwall","Watford",1,0,"H",1,0,"H",2.43,3.33,3.17,"1-0","1-0",6,2,12,3,3,1,0,0,4,3,12,14,1,7,26,"4-3","N","N","N",4,0,1,40,300,40,280,7,280
"723","E1",2024-03-05,"Blackburn","Millwall",1,1,"D",0,0,"D",2.27,3.3,3.53,"0-0","1-1",11,3,3,1,0,1,0,0,4,2,10,11,2,6,21,"4-2","Y","N","N",1,0,2,10,0,20,60,12,120
"738","E1",2024-03-09,"Millwall","Birmingham",1,0,"H",0,0,"D",2.23,3.24,3.68,"0-0","1-0",12,5,16,1,2,1,0,0,4,4,17,10,1,8,27,"4-4","N","N","N",3,0,1,30,200,30,240,8,240
"756","E1",2024-03-17,"Leeds","Millwall",2,0,"H",1,0,"H",1.35,5.17,10.05,"1-0","2-0",17,5,12,3,3,4,0,0,13,2,9,21,2,15,30,"13-2","Y","N","N",7,0,2,70,1200,140,1050,30,2100
"758","E1",2024-03-29,"Millwall","West Brom",1,1,"D",1,0,"H",3.61,3.01,2.36,"1-0","1-1",9,2,6,2,1,2,0,0,6,4,9,9,2,10,18,"6-4","Y","N","N",3,0,2,30,200,60,300,20,600
"774","E1",2024-04-01,"Rotherham","Millwall",2,1,"H",0,0,"D",4.37,3.5,1.93,"0-0","2-1",5,4,21,7,2,0,0,0,2,11,11,10,3,13,21,"2-11","Y","Y","N",2,0,3,20,0,60,260,39,780
"700","E1",2024-02-23,"Leeds","Leicester",3,1,"H",0,1,"A",2.16,3.56,3.52,"0-1","3-1",15,4,16,5,5,2,0,0,2,5,15,11,4,7,26,"2-5","Y","Y","Y",7,0,4,70,1000,280,490,28,1960
"715","E1",2024-03-02,"Leicester","QPR",1,2,"A",0,1,"A",1.35,5.48,9.2,"0-1","1-2",18,5,3,2,2,3,0,0,9,0,7,11,3,9,18,"9-0","Y","Y","N",5,0,3,50,600,150,450,27,1350
"728","E1",2024-03-05,"Sunderland","Leicester",0,1,"A",0,1,"A",4.09,3.78,1.92,"0-1","0-1",17,6,10,6,1,3,0,0,6,5,12,19,1,11,31,"6-5","N","N","N",4,0,1,40,300,40,440,11,440
"737","E1",2024-03-09,"Hull","Leicester",2,2,"D",1,1,"D",3.45,3.63,2.16,"1-1","2-2",8,5,15,2,2,2,0,0,1,3,15,13,4,4,28,"1-3","Y","Y","Y",4,0,4,40,400,160,160,16,640
"757","E1",2024-03-29,"Bristol City","Leicester",1,0,"H",0,0,"D",5.1,3.97,1.7,"0-0","1-0",16,6,11,3,2,0,0,0,5,6,12,13,1,11,25,"5-6","N","N","N",2,0,1,20,0,20,220,11,220
"769","E1",2024-04-01,"Leicester","Norwich",3,1,"H",1,1,"D",1.68,4.25,4.81,"1-1","3-1",18,6,6,2,1,1,0,0,9,2,13,8,4,11,21,"9-2","Y","Y","Y",2,0,4,20,100,80,220,44,880
"13","E1",2024-04-01,"Leicester","Norwich",3,1,"H",1,1,"D",1.68,4.25,4.81,"1-1","3-1",18,6,6,2,1,1,0,0,9,2,13,8,4,11,21,"9-2","Y","Y","Y",2,0,2.33333333333333,36.6666666666667,358.333333333333,90,347.5,21.0833333333333,800.833333333333
