"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"607","E1",2023-02-11,"Coventry","Luton",1,1,"D",1,1,"D",2.27,3.43,3.39,"1-1","1-1",12,3,8,6,1,4,1,0,5,5,16,16,2,10,32,"5-5","Y","N","N",5,1,2,75,1400,150,750,20,1500
"621","E1",2023-02-15,"Preston","Luton",1,1,"D",0,0,"D",2.95,3.17,2.68,"0-0","1-1",7,2,18,3,2,2,1,0,2,10,7,13,2,12,20,"2-10","Y","N","N",4,1,2,65,900,130,780,24,1560
"632","E1",2023-02-18,"Luton","Burnley",0,1,"A",0,0,"D",3.5,3.24,2.31,"0-0","0-1",7,2,9,2,1,1,1,0,7,5,14,11,1,12,25,"7-5","N","N","N",2,1,1,45,350,45,540,12,540
"644","E1",2023-02-25,"Birmingham","Luton",0,1,"A",0,0,"D",3.08,3.12,2.62,"0-0","0-1",8,0,11,5,1,1,0,0,2,7,11,9,1,9,20,"2-7","N","N","N",2,0,1,20,100,20,180,9,180
"656","E1",2023-02-28,"Luton","Millwall",2,2,"D",0,1,"A",2.27,3.1,3.77,"0-1","2-2",15,4,9,3,0,1,0,0,6,2,11,12,4,8,23,"6-2","Y","Y","Y",1,0,4,10,0,40,80,32,320
"662","E1",2023-03-04,"Luton","Swansea",1,0,"H",1,0,"H",2.04,3.47,3.98,"1-0","1-0",16,4,10,3,2,2,0,0,4,3,17,11,1,7,28,"4-3","N","N","N",4,0,1,40,400,40,280,7,280
"610","E1",2023-02-11,"Stoke","Hull",0,0,"D",0,0,"D",2.09,3.38,3.94,"0-0","0-0",5,2,9,3,0,2,0,0,7,2,14,9,0,9,23,"7-2","N","N","N",2,0,0,20,0,0,180,0,0
"622","E1",2023-02-15,"Stoke","Huddersfield",3,0,"H",1,0,"H",1.88,3.4,4.94,"1-0","3-0",16,6,3,1,2,3,0,1,12,3,15,13,3,15,28,"12-3","Y","Y","N",5,1,3,75,1100,225,1125,45,3375
"629","E1",2023-02-18,"Blackpool","Stoke",1,0,"H",1,0,"H",3.26,3.33,2.38,"1-0","1-0",7,1,25,6,4,1,0,0,3,5,13,9,1,8,22,"3-5","N","N","N",5,0,1,50,400,50,400,8,400
"642","E1",2023-02-21,"Swansea","Stoke",1,3,"A",1,2,"A",2.31,3.32,3.4,"1-2","1-3",12,6,15,8,4,1,0,0,5,4,12,17,4,9,29,"5-4","Y","Y","Y",5,0,4,50,400,200,450,36,1800
"652","E1",2023-02-25,"Stoke","Millwall",0,1,"A",0,1,"A",2.46,3.2,3.24,"0-1","0-1",15,3,7,1,0,1,0,0,9,4,10,11,1,13,21,"9-4","N","N","N",1,0,1,10,0,10,130,13,130
"666","E1",2023-03-04,"Sunderland","Stoke",1,5,"A",0,1,"A",2.34,3.29,3.37,"0-1","1-5",8,4,16,8,1,2,0,0,2,4,8,19,6,6,27,"2-4","Y","Y","Y",3,0,6,30,200,180,180,36,1080
"13","E1",2023-03-04,"Sunderland","Stoke",1,5,"A",0,1,"A",2.34,3.29,3.37,"0-1","1-5",8,4,16,8,1,2,0,0,2,4,8,19,6,6,27,"2-4","Y","Y","Y",3,0,2.16666666666667,40.8333333333333,437.5,90.8333333333333,422.916666666667,20.1666666666667,930.416666666667
