"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"317","E1",2023-10-30,"Coventry","West Brom",0,2,"A",0,1,"A",2.33,3.33,3.28,"0-1","0-2",15,3,7,3,2,6,0,0,5,5,9,7,2,10,16,"5-5","Y","N","N",8,0,2,80,1200,160,800,20,1600
"328","E1",2023-11-04,"West Brom","Hull",3,1,"H",1,1,"D",2.07,3.48,3.86,"1-1","3-1",10,5,9,4,1,1,0,0,1,2,10,12,4,3,22,"1-2","Y","Y","Y",2,0,4,20,100,80,60,12,240
"341","E1",2023-11-11,"Southampton","West Brom",2,1,"H",1,0,"H",1.88,3.76,4.31,"1-0","2-1",10,3,14,2,3,0,0,0,3,10,7,10,3,13,17,"3-10","Y","Y","N",3,0,3,30,0,90,390,39,1170
"354","E1",2023-11-25,"West Brom","Ipswich",2,0,"H",1,0,"H",2.72,3.55,2.64,"1-0","2-0",10,4,6,0,1,2,0,0,4,5,5,12,2,9,17,"4-5","Y","N","N",3,0,2,30,200,60,270,18,540
"355","E1",2023-11-28,"Cardiff","West Brom",0,1,"A",0,0,"D",3.03,3.2,2.6,"0-0","0-1",11,1,8,1,1,2,0,0,6,3,7,9,1,9,16,"6-3","N","N","N",3,0,1,30,200,30,270,9,270
"368","E1",2023-12-02,"West Brom","Leicester",1,2,"A",0,0,"D",3.02,3.23,2.59,"0-0","1-2",9,3,9,3,2,1,0,0,4,6,10,11,3,10,21,"4-6","Y","Y","N",3,0,3,30,200,90,300,30,900
"315","E1",2023-10-28,"Watford","Millwall",2,2,"D",1,1,"D",2.1,3.34,3.95,"1-1","2-2",19,6,11,4,3,3,0,0,7,2,13,13,4,9,26,"7-2","Y","Y","Y",6,0,4,60,900,240,540,36,2160
"321","E1",2023-11-04,"Huddersfield","Watford",0,0,"D",0,0,"D",3.27,3.45,2.31,"0-0","0-0",5,2,9,3,0,2,0,0,1,3,6,20,0,4,26,"1-3","N","N","N",2,0,0,20,0,0,80,0,0
"342","E1",2023-11-11,"Watford","Rotherham",5,0,"H",2,0,"H",1.49,4.43,7.55,"2-0","5-0",14,8,9,2,2,1,0,0,7,2,12,11,5,9,23,"7-2","Y","Y","Y",3,0,5,30,200,150,270,45,1350
"347","E1",2023-11-25,"Leicester","Watford",2,0,"H",0,0,"D",1.61,4.15,5.96,"0-0","2-0",23,8,9,1,2,5,0,1,6,2,5,14,2,8,19,"6-2","Y","N","N",7,1,2,95,1500,190,760,16,1520
"360","E1",2023-11-28,"Watford","Norwich",3,2,"H",2,2,"D",2.19,3.57,3.44,"2-2","3-2",21,9,12,5,1,4,0,0,7,5,14,12,5,12,26,"7-5","Y","Y","Y",5,0,5,50,400,250,600,60,3000
"370","E1",2023-12-02,"Hull","Watford",1,2,"A",1,1,"D",2.2,3.46,3.5,"1-1","1-2",23,7,10,4,1,2,0,0,8,2,7,12,3,10,19,"8-2","Y","Y","N",3,0,3,30,200,90,300,30,900
"13","E1",2023-12-02,"Hull","Watford",1,2,"A",1,1,"D",2.2,3.46,3.5,"1-1","1-2",23,7,10,4,1,2,0,0,8,2,7,12,3,10,19,"8-2","Y","Y","N",3,0,2.83333333333333,42.0833333333333,425,119.166666666667,386.666666666667,26.25,1137.5
