"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"864","E1",2023-04-10,"Norwich","Rotherham",0,0,"D",0,0,"D",1.57,4.38,6,"0-0","0-0",21,4,6,2,0,1,0,0,10,3,10,14,0,13,24,"10-3","N","N","N",1,0,0,10,0,0,130,0,0
"870","E1",2023-04-14,"Middlesbrough","Norwich",5,1,"H",4,1,"H",1.96,3.81,3.9,"4-1","5-1",8,6,11,3,0,1,0,0,3,5,10,10,6,8,20,"3-5","Y","Y","Y",1,0,6,10,0,60,80,48,480
"889","E1",2023-04-19,"QPR","Norwich",1,1,"D",1,0,"H",3.46,3.52,2.19,"1-0","1-1",7,2,18,6,5,2,0,0,7,11,11,9,2,18,20,"7-11","Y","N","N",7,0,2,70,1000,140,1260,36,2520
"900","E1",2023-04-22,"Norwich","Swansea",0,3,"A",0,2,"A",2.08,3.68,3.63,"0-2","0-3",8,2,14,6,1,1,1,0,2,6,8,9,3,8,17,"2-6","Y","Y","N",2,1,3,45,350,135,360,24,1080
"916","E1",2023-04-29,"West Brom","Norwich",2,1,"H",1,1,"D",2.13,3.64,3.51,"1-1","2-1",14,5,7,2,0,2,0,0,6,1,9,14,3,7,23,"6-1","Y","Y","N",2,0,3,20,0,60,140,21,420
"927","E1",2023-05-08,"Norwich","Blackpool",0,1,"A",0,1,"A",1.53,4.63,5.99,"0-1","0-1",28,5,12,6,1,0,0,0,10,4,11,7,1,14,18,"10-4","N","N","N",1,0,1,10,0,10,140,14,140
"862","E1",2023-04-10,"Hull","Millwall",1,0,"H",0,0,"D",3.29,3.11,2.48,"0-0","1-0",8,2,22,6,1,2,0,0,7,5,10,11,1,12,21,"7-5","N","N","N",3,0,1,30,200,30,360,12,360
"873","E1",2023-04-15,"Millwall","Preston",2,0,"H",1,0,"H",1.95,3.33,4.63,"1-0","2-0",6,2,8,3,1,2,0,0,2,4,6,11,2,6,17,"2-4","Y","N","N",3,0,2,30,200,60,180,12,360
"887","E1",2023-04-18,"Millwall","Birmingham",0,1,"A",0,1,"A",1.75,3.63,5.5,"0-1","0-1",21,7,7,4,0,2,0,0,11,4,6,9,1,15,15,"11-4","N","N","N",2,0,1,20,0,20,300,15,300
"901","E1",2023-04-22,"Wigan","Millwall",2,1,"H",1,1,"D",4.03,3.37,2.07,"1-1","2-1",16,2,9,3,1,2,0,0,5,3,10,8,3,8,18,"5-3","Y","Y","N",3,0,3,30,200,90,240,24,720
"908","E1",2023-04-28,"Blackpool","Millwall",2,3,"A",1,1,"D",3.42,3.44,2.25,"1-1","2-3",13,3,18,3,2,4,0,0,7,3,12,16,5,10,28,"7-3","Y","Y","Y",6,0,5,60,800,300,600,50,3000
"926","E1",2023-05-08,"Millwall","Blackburn",3,4,"A",3,1,"H",1.92,3.81,3.98,"3-1","3-4",14,4,13,9,1,0,0,0,3,6,7,7,7,9,14,"3-6","Y","Y","Y",1,0,7,10,0,70,90,63,630
"13","E1",2023-05-08,"Millwall","Blackburn",3,4,"A",3,1,"H",1.92,3.81,3.98,"3-1","3-4",14,4,13,9,1,0,0,0,3,6,7,7,7,9,14,"3-6","Y","Y","Y",1,0,2.83333333333333,28.75,229.166666666667,81.25,323.333333333333,26.5833333333333,834.166666666667
