"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"685","E1",2023-02-28,"Luton","Millwall",2,2,"D",0,1,"A",2.27,3.1,3.77,"0-1","2-2",15,4,9,3,0,1,0,0,6,2,11,12,4,8,23,"6-2","Y","Y","Y",1,0,4,10,0,40,80,32,320
"693","E1",2023-03-04,"Millwall","Norwich",2,3,"A",1,1,"D",2.59,3.21,3.02,"1-1","2-3",21,8,9,5,2,3,0,0,4,4,7,11,5,8,18,"4-4","Y","Y","Y",5,0,5,50,600,250,400,40,2000
"708","E1",2023-03-11,"Reading","Millwall",0,1,"A",0,1,"A",3.76,3.34,2.16,"0-1","0-1",2,0,8,1,1,0,0,0,2,2,15,14,1,4,29,"2-2","N","N","N",1,0,1,10,0,10,40,4,40
"714","E1",2023-03-14,"Millwall","Swansea",2,1,"H",0,0,"D",2.01,3.48,4.12,"0-0","2-1",9,3,19,11,1,2,0,0,5,5,8,13,3,10,21,"5-5","Y","Y","N",3,0,3,30,200,90,300,30,900
"727","E1",2023-03-18,"Millwall","Huddersfield",0,1,"A",0,0,"D",1.52,3.99,8.11,"0-0","0-1",18,4,4,2,2,3,0,0,3,6,8,12,1,9,20,"3-6","N","N","N",5,0,1,50,600,50,450,9,450
"744","E1",2023-04-01,"West Brom","Millwall",0,0,"D",0,0,"D",1.91,3.49,4.57,"0-0","0-0",16,1,14,4,2,3,0,0,6,7,13,12,0,13,25,"6-7","N","N","N",5,0,0,50,600,0,650,0,0
"6851","E1",2023-02-28,"Luton","Millwall",2,2,"D",0,1,"A",2.27,3.1,3.77,"0-1","2-2",15,4,9,3,0,1,0,0,6,2,11,12,4,8,23,"6-2","Y","Y","Y",1,0,4,10,0,40,80,32,320
"691","E1",2023-03-04,"Luton","Swansea",1,0,"H",1,0,"H",2.04,3.47,3.98,"1-0","1-0",16,4,10,3,2,2,0,0,4,3,17,11,1,7,28,"4-3","N","N","N",4,0,1,40,400,40,280,7,280
"709","E1",2023-03-11,"Sheffield United","Luton",0,1,"A",0,0,"D",1.99,3.44,4.26,"0-0","0-1",9,5,6,1,2,0,0,0,3,4,11,9,1,7,20,"3-4","N","N","N",2,0,1,20,0,20,140,7,140
"723","E1",2023-03-15,"Luton","Bristol City",1,0,"H",1,0,"H",1.84,3.6,4.79,"1-0","1-0",15,6,6,3,4,3,0,0,7,2,15,12,1,9,27,"7-2","N","N","N",7,0,1,70,1200,70,630,9,630
"731","E1",2023-03-18,"Sunderland","Luton",1,1,"D",0,0,"D",2.87,3.24,2.7,"0-0","1-1",11,4,7,3,0,4,0,0,6,2,7,16,2,8,23,"6-2","Y","N","N",4,0,2,40,0,80,320,16,640
"735","E1",2023-04-01,"Luton","Watford",2,0,"H",1,0,"H",2.17,3.24,3.85,"1-0","2-0",13,6,2,1,2,3,0,0,9,3,14,12,2,12,26,"9-3","Y","N","N",5,0,2,50,600,100,600,24,1200
"13","E1",2023-04-01,"Luton","Watford",2,0,"H",1,0,"H",2.17,3.24,3.85,"1-0","2-0",13,6,2,1,2,3,0,0,9,3,14,12,2,12,26,"9-3","Y","N","N",5,0,2.08333333333333,35.8333333333333,350,65.8333333333333,330.833333333333,17.5,576.666666666667
