"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"161","E1",2023-09-20,"Hull","Leeds",0,0,"D",0,0,"D",3.9,3.73,1.98,"0-0","0-0",9,0,17,4,3,2,0,1,5,6,7,15,0,11,22,"5-6","N","N","N",5,1,0,75,1350,0,825,0,0
"167","E1",2023-09-23,"Leeds","Watford",3,0,"H",0,0,"D",1.75,4.09,4.64,"0-0","3-0",17,10,4,1,1,3,0,0,8,1,13,15,3,9,28,"8-1","Y","Y","N",4,0,3,40,300,120,360,27,1080
"178","E1",2023-09-30,"Southampton","Leeds",3,1,"H",3,0,"H",2.97,3.7,2.38,"3-0","3-1",10,5,15,5,4,1,0,0,5,6,14,13,4,11,27,"5-6","Y","Y","Y",5,0,4,50,400,200,550,44,2200
"196","E1",2023-10-04,"Leeds","QPR",1,0,"H",1,0,"H",1.36,5.53,8.65,"1-0","1-0",16,3,5,2,0,2,0,1,8,0,9,12,1,8,21,"8-0","N","N","N",2,1,1,45,0,45,360,8,360
"206","E1",2023-10-07,"Leeds","Bristol City",2,1,"H",1,1,"D",1.58,4.45,5.77,"1-1","2-1",21,8,9,2,1,2,0,0,8,6,10,8,3,14,18,"8-6","Y","Y","N",3,0,3,30,200,90,420,42,1260
"153","E1",2023-09-19,"Bristol City","Plymouth",4,1,"H",3,1,"H",1.78,4.15,4.44,"3-1","4-1",17,6,6,2,3,0,0,0,7,1,9,13,5,8,22,"7-1","Y","Y","Y",3,0,5,30,0,150,240,40,1200
"168","E1",2023-09-23,"Leicester","Bristol City",1,0,"H",0,0,"D",1.74,4.17,4.68,"0-0","1-0",19,7,6,1,1,2,0,0,9,0,11,10,1,9,21,"9-0","N","N","N",3,0,1,30,200,30,270,9,270
"179","E1",2023-09-30,"Bristol City","Stoke",2,3,"A",2,1,"H",2.37,3.37,3.23,"2-1","2-3",13,5,6,4,1,1,0,0,11,3,9,13,5,14,22,"11-3","Y","Y","Y",2,0,5,20,100,100,280,70,1400
"200","E1",2023-10-04,"Rotherham","Bristol City",1,2,"A",0,0,"D",4.01,3.37,2.07,"0-0","1-2",8,1,9,5,1,1,0,0,4,4,3,7,3,8,10,"4-4","Y","Y","N",2,0,3,20,100,60,160,24,480
"2061","E1",2023-10-07,"Leeds","Bristol City",2,1,"H",1,1,"D",1.58,4.45,5.77,"1-1","2-1",21,8,9,2,1,2,0,0,8,6,10,8,3,14,18,"8-6","Y","Y","N",3,0,3,30,200,90,420,42,1260
"11","E1",2023-10-07,"Leeds","Bristol City",2,1,"H",1,1,"D",1.58,4.45,5.77,"1-1","2-1",21,8,9,2,1,2,0,0,8,6,10,8,3,14,18,"8-6","Y","Y","N",3,0,2.8,37,285,88.5,388.5,30.6,951
