"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"2469","N1",2023-10-22,"Utrecht","Ajax",4,3,"H",1,0,"H",3.69,4.1,1.94,"1-0","4-3",14,8,11,6,1,2,0,0,6,5,11,9,7,11,20,"6-5","Y","Y","Y",3,0,7,30,200,210,330,77,2310
"2477","N1",2023-10-28,"For Sittard","Utrecht",0,0,"D",0,0,"D",2.51,3.68,2.79,"0-0","0-0",12,6,12,3,1,1,0,0,5,5,7,5,0,10,12,"5-5","N","N","N",2,0,0,20,100,0,200,0,0
"2486","N1",2023-11-05,"Utrecht","Twente",1,1,"D",1,1,"D",4.98,4.06,1.71,"1-1","1-1",14,6,10,1,3,4,0,1,5,2,6,10,2,7,16,"5-2","Y","N","N",7,1,2,95,1950,190,665,14,1330
"2499","N1",2023-11-12,"Utrecht","Excelsior",2,2,"D",0,0,"D",1.73,3.84,4,"0-0","2-2",13,6,12,6,0,1,0,0,13,2,6,11,4,15,17,"13-2","Y","Y","Y",1,0,4,10,0,40,150,60,600
"2508","N1",2023-11-26,"Sparta Rotterdam","Utrecht",1,2,"A",1,1,"D",2.45,3.42,3.06,"1-1","1-2",19,6,7,2,0,3,0,0,5,4,9,6,3,9,15,"5-4","Y","Y","N",3,0,3,30,0,90,270,27,810
"2517","N1",2023-12-03,"Utrecht","AZ Alkmaar",1,1,"D",0,1,"A",4.24,3.75,1.9,"0-1","1-1",15,4,20,9,0,1,0,0,7,5,10,13,2,12,23,"7-5","Y","N","N",1,0,2,10,0,20,120,24,240
"2481","N1",2023-11-02,"Ajax","Volendam",2,0,"H",0,0,"D",1.31,6.42,8.49,"0-0","2-0",30,10,7,3,0,1,0,0,9,4,6,6,2,13,12,"9-4","Y","N","N",1,0,2,10,0,20,130,26,260
"2489","N1",2023-11-05,"Ajax","Heerenveen",4,1,"H",2,1,"H",1.5,5.4,5.64,"2-1","4-1",14,8,12,3,1,2,0,0,5,8,10,8,5,13,18,"5-8","Y","Y","Y",3,0,5,30,200,150,390,65,1950
"2496","N1",2023-11-12,"Almere City","Ajax",2,2,"D",0,0,"D",5.43,4.87,1.56,"0-0","2-2",13,5,22,13,5,2,0,0,4,6,12,10,4,10,22,"4-6","Y","Y","Y",7,0,4,70,1000,280,700,40,2800
"2503","N1",2023-11-25,"Ajax","Vitesse",5,0,"H",2,0,"H",1.31,6.35,8.36,"2-0","5-0",19,12,9,4,1,2,0,0,7,4,9,5,5,11,14,"7-4","Y","Y","Y",3,0,5,30,200,150,330,55,1650
"2516","N1",2023-12-03,"Nijmegen","Ajax",1,2,"A",0,0,"D",4.32,4.39,1.75,"0-0","1-2",7,3,22,10,0,0,0,0,2,6,4,7,3,8,11,"2-6","Y","Y","N",0,0,3,0,0,0,0,24,0
"2519","N1",2023-12-06,"Waalwijk","Ajax",2,3,"A",1,2,"A",5.15,4.57,1.62,"1-2","2-3",10,2,16,6,2,0,0,0,8,9,12,9,5,17,21,"8-9","Y","Y","Y",2,0,5,20,0,100,340,85,1700
"13","N1",2023-12-06,"Waalwijk","Ajax",2,3,"A",1,2,"A",5.15,4.57,1.62,"1-2","2-3",10,2,16,6,2,0,0,0,8,9,12,9,5,17,21,"8-9","Y","Y","Y",2,0,3.5,29.5833333333333,304.166666666667,104.166666666667,302.083333333333,41.4166666666667,1137.5
