"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"4508","N1",2023-02-05,"Groningen","Twente",1,1,"D",0,1,"A",5.46,4.22,1.64,"0-1","1-1",19,7,9,1,0,1,0,0,5,5,8,14,2,10,22,"5-5","Y","N","N",1,0,2,10,0,20,100,20,200
"4517","N1",2023-02-12,"Twente","Volendam",3,0,"H",3,0,"H",1.26,6.1,12.84,"3-0","3-0",18,9,9,2,1,0,0,0,9,2,11,7,3,11,18,"9-2","Y","Y","N",1,0,3,10,0,30,110,33,330
"4523","N1",2023-02-19,"Go Ahead Eagles","Twente",2,0,"H",2,0,"H",4.26,3.72,1.9,"2-0","2-0",11,5,19,2,0,1,0,0,1,4,8,13,2,5,21,"1-4","Y","N","N",1,0,2,10,0,20,50,10,100
"4535","N1",2023-02-26,"PSV Eindhoven","Twente",3,1,"H",1,0,"H",1.68,4.3,4.99,"1-0","3-1",14,9,14,8,1,1,0,0,6,5,11,8,4,11,19,"6-5","Y","Y","Y",2,0,4,20,100,80,220,44,880
"4540","N1",2023-03-04,"Twente","Heerenveen",3,3,"D",1,1,"D",1.58,4.33,5.99,"1-1","3-3",18,5,18,5,0,3,0,0,6,6,8,8,6,12,16,"6-6","Y","Y","Y",3,0,6,30,0,180,360,72,2160
"4546","N1",2023-03-11,"For Sittard","Twente",0,3,"A",0,0,"D",3.75,3.76,2.02,"0-0","0-3",10,3,17,5,3,2,0,0,0,4,15,8,3,4,23,"0-4","Y","Y","N",5,0,3,50,600,150,200,12,600
"4501","N1",2023-02-04,"Volendam","AZ Alkmaar",1,1,"D",0,0,"D",5.04,4.82,1.6,"0-0","1-1",9,2,13,3,1,3,1,0,2,6,12,10,2,8,22,"2-6","Y","N","N",4,1,2,65,1050,130,520,16,1040
"4509","N1",2023-02-10,"AZ Alkmaar","Excelsior",5,0,"H",5,0,"H",1.28,6.19,10.66,"5-0","5-0",21,11,3,1,0,1,0,0,10,0,9,9,5,10,18,"10-0","Y","Y","Y",1,0,5,10,0,50,100,50,500
"4521","N1",2023-02-18,"Feyenoord","AZ Alkmaar",2,1,"H",1,1,"D",1.74,4.07,4.77,"1-1","2-1",18,3,2,0,3,3,0,0,2,5,12,16,3,7,28,"2-5","Y","Y","N",6,0,3,60,900,180,420,21,1260
"4530","N1",2023-02-25,"AZ Alkmaar","Cambuur",2,1,"H",1,0,"H",1.27,6.37,10.83,"1-0","2-1",14,7,9,3,3,2,0,1,5,1,10,12,3,6,22,"5-1","Y","Y","N",5,1,3,75,1350,225,450,18,1350
"4537","N1",2023-03-03,"Vitesse","AZ Alkmaar",0,1,"A",0,1,"A",3.26,3.53,2.28,"0-1","0-1",12,1,16,6,0,1,0,0,4,6,7,13,1,10,20,"4-6","N","N","N",1,0,1,10,0,10,100,10,100
"4547","N1",2023-03-11,"AZ Alkmaar","Groningen",1,0,"H",1,0,"H",1.33,5.56,10.06,"1-0","1-0",10,3,11,2,0,1,0,0,5,2,7,8,1,7,15,"5-2","N","N","N",1,0,1,10,0,10,70,7,70
"13","N1",2023-03-11,"AZ Alkmaar","Groningen",1,0,"H",1,0,"H",1.33,5.56,10.06,"1-0","1-0",10,3,11,2,0,1,0,0,5,2,7,8,1,7,15,"5-2","N","N","N",1,0,2.91666666666667,30,333.333333333333,90.4166666666667,225,26.0833333333333,715.833333333333
