"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"4861","N1",2023-02-19,"Utrecht","PSV Eindhoven",2,2,"D",1,1,"D",3.84,4.19,1.88,"1-1","2-2",8,4,16,8,0,1,0,0,2,5,14,7,4,7,21,"2-5","Y","Y","Y",1,0,4,10,0,40,70,28,280
"4864","N1",2023-02-24,"Sparta Rotterdam","Utrecht",0,3,"A",0,0,"D",2.84,3.27,2.71,"0-0","0-3",14,1,14,5,3,2,1,0,0,6,11,10,3,6,21,"0-6","Y","Y","N",5,1,3,75,1100,225,450,18,1350
"4873","N1",2023-03-03,"Utrecht","For Sittard",1,2,"A",0,0,"D",1.61,4.29,5.6,"0-0","1-2",13,5,9,5,2,1,0,0,3,1,3,10,3,4,13,"3-1","Y","Y","N",3,0,3,30,200,90,120,12,360
"4886","N1",2023-03-12,"Nijmegen","Utrecht",2,2,"D",1,0,"H",2.58,3.34,2.94,"1-0","2-2",11,6,12,6,1,3,0,0,3,7,11,19,4,10,30,"3-7","Y","Y","Y",4,0,4,40,300,160,400,40,1600
"4891","N1",2023-03-18,"Utrecht","Go Ahead Eagles",1,2,"A",1,1,"D",1.75,4.18,4.58,"1-1","1-2",11,6,18,6,2,2,0,0,6,3,13,11,3,9,24,"6-3","Y","Y","N",4,0,3,40,400,120,360,27,1080
"4906","N1",2023-04-02,"Utrecht","Volendam",0,0,"D",0,0,"D",1.43,5.26,6.93,"0-0","0-0",18,5,8,2,2,1,0,0,11,7,11,14,0,18,25,"11-7","N","N","N",3,0,0,30,200,0,540,0,0
"4860","N1",2023-02-19,"Go Ahead Eagles","Twente",2,0,"H",2,0,"H",4.26,3.72,1.9,"2-0","2-0",11,5,19,2,0,1,0,0,1,4,8,13,2,5,21,"1-4","Y","N","N",1,0,2,10,0,20,50,10,100
"4872","N1",2023-02-26,"PSV Eindhoven","Twente",3,1,"H",1,0,"H",1.68,4.3,4.99,"1-0","3-1",14,9,14,8,1,1,0,0,6,5,11,8,4,11,19,"6-5","Y","Y","Y",2,0,4,20,100,80,220,44,880
"4877","N1",2023-03-04,"Twente","Heerenveen",3,3,"D",1,1,"D",1.58,4.33,5.99,"1-1","3-3",18,5,18,5,0,3,0,0,6,6,8,8,6,12,16,"6-6","Y","Y","Y",3,0,6,30,0,180,360,72,2160
"4883","N1",2023-03-11,"For Sittard","Twente",0,3,"A",0,0,"D",3.75,3.76,2.02,"0-0","0-3",10,3,17,5,3,2,0,0,0,4,15,8,3,4,23,"0-4","Y","Y","N",5,0,3,50,600,150,200,12,600
"4898","N1",2023-03-19,"Twente","AZ Alkmaar",2,1,"H",2,0,"H",2.19,3.54,3.46,"2-0","2-1",18,4,12,3,2,1,0,0,6,2,10,10,3,8,20,"6-2","Y","Y","N",3,0,3,30,200,90,240,24,720
"4900","N1",2023-04-01,"Excelsior","Twente",0,0,"D",0,0,"D",5.93,4.57,1.55,"0-0","0-0",6,1,26,8,3,1,0,0,7,10,11,8,0,17,19,"7-10","N","N","N",4,0,0,40,300,0,680,0,0
"13","N1",2023-04-01,"Excelsior","Twente",0,0,"D",0,0,"D",5.93,4.57,1.55,"0-0","0-0",6,1,26,8,3,1,0,0,7,10,11,8,0,17,19,"7-10","N","N","N",4,0,2.91666666666667,33.75,283.333333333333,96.25,307.5,23.9166666666667,760.833333333333
