"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"4214","N1",2024-01-21,"Vitesse","Feyenoord",1,2,"A",0,1,"A",11.71,6.9,1.24,"0-1","1-2",5,1,16,5,3,3,0,0,1,4,18,9,3,5,27,"1-4","Y","Y","N",6,0,3,60,900,180,300,15,900
"4223","N1",2024-01-28,"Feyenoord","Twente",0,0,"D",0,0,"D",1.46,4.94,6.97,"0-0","0-0",23,6,2,0,0,1,0,0,9,0,8,6,0,9,14,"9-0","N","N","N",1,0,0,10,0,0,90,0,0
"4232","N1",2024-02-04,"AZ Alkmaar","Feyenoord",0,1,"A",0,1,"A",4.76,3.9,1.78,"0-1","0-1",14,4,6,2,2,1,0,0,5,2,13,11,1,7,24,"5-2","N","N","N",3,0,1,30,200,30,210,7,210
"4243","N1",2024-02-11,"Feyenoord","Sparta Rotterdam",2,0,"H",0,0,"D",1.15,8.99,17.83,"0-0","2-0",23,4,5,1,0,2,0,0,8,4,7,3,2,12,10,"8-4","Y","N","N",2,0,2,20,0,40,240,24,480
"4252","N1",2024-02-18,"Feyenoord","Waalwijk",1,0,"H",0,0,"D",1.1,12.37,22.99,"0-0","1-0",32,14,5,1,0,2,0,1,19,2,6,9,1,21,15,"19-2","N","N","N",2,1,1,45,0,45,945,21,945
"4258","N1",2024-02-25,"Almere City","Feyenoord",0,2,"A",0,0,"D",10.03,6.07,1.3,"0-0","0-2",12,6,8,2,3,1,0,0,5,5,8,13,2,10,21,"5-5","Y","N","N",4,0,2,40,300,80,400,20,800
"4213","N1",2024-01-21,"Sparta Rotterdam","Go Ahead Eagles",0,2,"A",0,1,"A",2.22,3.71,3.25,"0-1","0-2",20,4,7,3,0,3,0,0,5,1,11,14,2,6,25,"5-1","Y","N","N",3,0,2,30,0,60,180,12,360
"4219","N1",2024-01-27,"Waalwijk","Sparta Rotterdam",1,1,"D",0,0,"D",2.64,3.64,2.67,"0-0","1-1",10,2,15,7,5,2,1,0,3,3,21,6,2,6,27,"3-3","Y","N","N",7,1,2,95,1500,190,570,12,1140
"4234","N1",2024-02-04,"Sparta Rotterdam","Zwolle",0,2,"A",0,1,"A",1.96,3.76,3.94,"0-1","0-2",21,11,12,4,1,3,0,0,13,3,7,10,2,16,17,"13-3","Y","N","N",4,0,2,40,300,80,640,32,1280
"42431","N1",2024-02-11,"Feyenoord","Sparta Rotterdam",2,0,"H",0,0,"D",1.15,8.99,17.83,"0-0","2-0",23,4,5,1,0,2,0,0,8,4,7,3,2,12,10,"8-4","Y","N","N",2,0,2,20,0,40,240,24,480
"4246","N1",2024-02-17,"Sparta Rotterdam","Excelsior",4,2,"H",2,2,"D",1.85,4.08,4.13,"2-2","4-2",12,9,11,4,4,2,0,0,4,4,12,9,6,8,21,"4-4","Y","Y","Y",6,0,6,60,800,360,480,48,2880
"4256","N1",2024-02-24,"Nijmegen","Sparta Rotterdam",2,0,"H",2,0,"H",1.96,3.76,3.97,"2-0","2-0",22,5,13,6,1,4,0,0,2,9,16,12,2,11,28,"2-9","Y","N","N",5,0,2,50,400,100,550,22,1100
"13","N1",2024-02-24,"Nijmegen","Sparta Rotterdam",2,0,"H",2,0,"H",1.96,3.76,3.97,"2-0","2-0",22,5,13,6,1,4,0,0,2,9,16,12,2,11,28,"2-9","Y","N","N",5,0,2.08333333333333,41.6666666666667,366.666666666667,100.416666666667,403.75,19.75,881.25
