"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"4208","N1",2024-01-19,"Excelsior","Heerenveen",3,0,"H",2,0,"H",3.25,3.71,2.22,"2-0","3-0",14,7,9,1,2,1,0,0,6,5,11,7,3,11,18,"6-5","Y","Y","N",3,0,3,30,200,90,330,33,990
"4222","N1",2024-01-28,"Heerenveen","AZ Alkmaar",2,2,"D",1,1,"D",3.57,3.82,2.06,"1-1","2-2",16,2,12,2,2,2,0,1,4,5,11,10,4,9,21,"4-5","Y","Y","Y",4,1,4,65,900,260,585,36,2340
"4228","N1",2024-02-03,"For Sittard","Heerenveen",3,3,"D",0,2,"A",2.41,3.4,3.15,"0-2","3-3",13,3,10,6,1,2,0,0,6,0,10,13,6,6,23,"6-0","Y","Y","Y",3,0,6,30,200,180,180,36,1080
"4240","N1",2024-02-11,"Heerenveen","Ajax",3,2,"H",2,0,"H",4.15,4.57,1.75,"2-0","3-2",17,5,12,6,4,0,0,0,7,4,12,8,5,11,20,"7-4","Y","Y","Y",4,0,5,40,0,200,440,55,2200
"4247","N1",2024-02-17,"Heerenveen","Go Ahead Eagles",0,2,"A",0,0,"D",2.02,3.86,3.65,"0-0","0-2",21,3,14,7,0,2,0,0,3,5,9,13,2,8,22,"3-5","Y","N","N",2,0,2,20,0,40,160,16,320
"4261","N1",2024-02-25,"Volendam","Heerenveen",0,4,"A",0,1,"A",4.57,4.12,1.76,"0-1","0-4",10,4,22,12,0,0,0,1,4,10,6,10,4,14,16,"4-10","Y","Y","Y",0,1,4,25,0,100,350,56,1400
"4211","N1",2024-01-20,"AZ Alkmaar","Zwolle",2,2,"D",0,0,"D",1.36,5.66,8.15,"0-0","2-2",19,8,8,5,2,0,0,0,11,3,8,5,4,14,13,"11-3","Y","Y","Y",2,0,4,20,0,80,280,56,1120
"4217","N1",2024-01-26,"Zwolle","Vitesse",1,0,"H",1,0,"H",2.01,3.78,3.75,"1-0","1-0",16,9,8,2,3,2,0,0,5,4,10,12,1,9,22,"5-4","N","N","N",5,0,1,50,600,50,450,9,450
"4234","N1",2024-02-04,"Sparta Rotterdam","Zwolle",0,2,"A",0,1,"A",1.96,3.76,3.94,"0-1","0-2",21,11,12,4,1,3,0,0,13,3,7,10,2,16,17,"13-3","Y","N","N",4,0,2,40,300,80,640,32,1280
"4239","N1",2024-02-11,"Go Ahead Eagles","Zwolle",1,1,"D",0,0,"D",1.75,4.18,4.59,"0-0","1-1",16,4,15,4,2,2,0,0,8,4,9,12,2,12,21,"8-4","Y","N","N",4,0,2,40,400,80,480,24,960
"4248","N1",2024-02-17,"Zwolle","Almere City",0,1,"A",0,0,"D",2.18,3.45,3.58,"0-0","0-1",16,2,5,2,0,4,0,0,4,2,9,16,1,6,25,"4-2","N","N","N",4,0,1,40,0,40,240,6,240
"4255","N1",2024-02-24,"Zwolle","PSV Eindhoven",1,7,"A",1,2,"A",12.27,7.54,1.22,"1-2","1-7",8,1,25,12,2,0,0,0,3,7,7,8,8,10,15,"3-7","Y","Y","Y",2,0,8,20,0,160,200,80,1600
"13","N1",2024-02-24,"Zwolle","PSV Eindhoven",1,7,"A",1,2,"A",12.27,7.54,1.22,"1-2","1-7",8,1,25,12,2,0,0,0,3,7,7,8,8,10,15,"3-7","Y","Y","Y",2,0,3.5,35,216.666666666667,113.333333333333,361.25,36.5833333333333,1165
