"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"5011","N1",2024-02-25,"Excelsior","Vitesse",1,2,"A",0,0,"D",2.15,3.62,3.49,"0-0","1-2",12,7,14,5,0,1,0,0,10,11,9,7,3,21,16,"10-11","Y","Y","N",1,0,3,10,0,30,210,63,630
"5023","N1",2024-03-03,"For Sittard","Excelsior",5,2,"H",4,0,"H",1.93,3.7,4.13,"4-0","5-2",17,8,5,2,2,3,0,0,6,1,9,6,7,7,15,"6-1","Y","Y","Y",5,0,7,50,600,350,350,49,2450
"5029","N1",2024-03-10,"AZ Alkmaar","Excelsior",4,0,"H",3,0,"H",1.27,6.41,10.85,"3-0","4-0",16,10,4,0,0,1,0,0,3,0,5,9,4,3,14,"3-0","Y","Y","Y",1,0,4,10,0,40,30,12,120
"5036","N1",2024-03-16,"Excelsior","Waalwijk",1,1,"D",1,0,"H",2.3,3.64,3.14,"1-0","1-1",18,5,16,5,1,2,0,0,7,4,11,6,2,11,17,"7-4","Y","N","N",3,0,2,30,200,60,330,22,660
"5045","N1",2024-03-30,"Go Ahead Eagles","Excelsior",3,0,"H",1,0,"H",1.6,4.56,5.25,"1-0","3-0",18,6,10,0,1,2,0,0,4,5,10,10,3,9,20,"4-5","Y","Y","N",3,0,3,30,200,90,270,27,810
"5053","N1",2024-04-02,"Excelsior","PSV Eindhoven",0,2,"A",0,0,"D",14,9.18,1.16,"0-0","0-2",0,0,21,5,1,0,0,0,1,12,8,4,2,13,12,"1-12","Y","N","N",1,0,2,10,0,20,130,26,260
"5010","N1",2024-02-24,"Nijmegen","Sparta Rotterdam",2,0,"H",2,0,"H",1.96,3.76,3.97,"2-0","2-0",22,5,13,6,1,4,0,0,2,9,16,12,2,11,28,"2-9","Y","N","N",5,0,2,50,400,100,550,22,1100
"5019","N1",2024-03-02,"Sparta Rotterdam","AZ Alkmaar",1,1,"D",0,1,"A",4.37,3.67,1.89,"0-1","1-1",14,6,15,4,0,2,0,0,5,6,18,5,2,11,23,"5-6","Y","N","N",2,0,2,20,0,40,220,22,440
"5026","N1",2024-03-09,"Twente","Sparta Rotterdam",2,1,"H",1,0,"H",1.43,4.85,7.79,"1-0","2-1",19,5,5,2,1,1,0,0,7,3,7,11,3,10,18,"7-3","Y","Y","N",2,0,3,20,100,60,200,30,600
"5041","N1",2024-03-17,"Sparta Rotterdam","Ajax",2,2,"D",1,0,"H",3.41,3.69,2.16,"1-0","2-2",11,5,13,7,0,1,0,1,2,7,9,5,4,9,14,"2-7","Y","Y","Y",1,1,4,35,0,140,315,36,1260
"5044","N1",2024-03-30,"Sparta Rotterdam","For Sittard",4,0,"H",1,0,"H",2.2,3.53,3.39,"1-0","4-0",17,9,14,3,0,0,0,0,9,4,9,5,4,13,14,"9-4","Y","Y","Y",0,0,4,0,0,0,0,52,0
"5052","N1",2024-04-02,"Vitesse","Sparta Rotterdam",1,4,"A",1,3,"A",2.79,3.54,2.55,"1-3","1-4",21,6,12,7,1,0,0,0,8,4,6,7,5,12,13,"8-4","Y","Y","Y",1,0,5,10,0,50,120,60,600
"13","N1",2024-04-02,"Vitesse","Sparta Rotterdam",1,4,"A",1,3,"A",2.79,3.54,2.55,"1-3","1-4",21,6,12,7,1,0,0,0,8,4,6,7,5,12,13,"8-4","Y","Y","Y",1,0,3.41666666666667,22.9166666666667,125,81.6666666666667,227.083333333333,35.0833333333333,744.166666666667
