"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"6121","N1",2023-04-15,"Sparta Rotterdam","Heerenveen",4,0,"H",1,0,"H",2.37,3.45,3.17,"1-0","4-0",10,4,12,5,1,2,0,0,7,4,7,10,4,11,17,"7-4","Y","Y","Y",3,0,4,30,200,120,330,44,1320
"6132","N1",2023-04-23,"Twente","Sparta Rotterdam",3,3,"D",1,2,"A",1.55,4.45,6.28,"1-2","3-3",21,7,17,7,1,4,0,1,17,6,7,13,6,23,20,"17-6","Y","Y","Y",5,1,6,75,650,450,1725,138,10350
"6139","N1",2023-05-06,"Sparta Rotterdam","PSV Eindhoven",0,1,"A",0,0,"D",5.97,4.57,1.55,"0-0","0-1",5,0,21,4,1,1,0,0,2,4,7,15,1,6,22,"2-4","N","N","N",2,0,1,20,100,20,120,6,120
"6148","N1",2023-05-13,"Volendam","Sparta Rotterdam",2,1,"H",1,1,"D",3.02,3.76,2.32,"1-1","2-1",11,5,6,2,2,2,0,0,6,5,13,5,3,11,18,"6-5","Y","Y","N",4,0,3,40,400,120,440,33,1320
"6162","N1",2023-05-21,"Sparta Rotterdam","Cambuur",4,1,"H",3,1,"H",1.39,5.36,7.91,"3-1","4-1",11,5,15,4,1,1,0,0,4,4,6,9,5,8,15,"4-4","Y","Y","Y",2,0,5,20,100,100,160,40,800
"6169","N1",2023-05-28,"Groningen","Sparta Rotterdam",0,5,"A",0,1,"A",3.31,3.8,2.16,"0-1","0-5",7,1,27,12,1,1,1,0,2,5,9,7,5,7,16,"2-5","Y","Y","Y",2,1,5,45,350,225,315,35,1575
"6122","N1",2023-04-16,"Nijmegen","Vitesse",1,4,"A",0,2,"A",2.25,3.34,3.53,"0-2","1-4",13,3,14,4,3,3,0,0,7,6,11,20,5,13,31,"7-6","Y","Y","Y",6,0,5,60,900,300,780,65,3900
"6131","N1",2023-04-22,"Vitesse","Excelsior",0,0,"D",0,0,"D",1.46,4.79,7.27,"0-0","0-0",28,7,6,0,2,1,0,0,17,3,6,11,0,20,17,"17-3","N","N","N",3,0,0,30,200,0,600,0,0
"6146","N1",2023-05-07,"For Sittard","Vitesse",2,0,"H",0,0,"D",3.46,3.61,2.16,"0-0","2-0",7,4,14,2,2,1,0,0,5,8,12,11,2,13,23,"5-8","Y","N","N",3,0,2,30,200,60,390,26,780
"6151","N1",2023-05-14,"Vitesse","Cambuur",2,0,"H",0,0,"D",1.35,5.53,9.09,"0-0","2-0",14,2,10,1,2,0,1,0,4,4,11,13,2,8,24,"4-4","Y","N","N",2,1,2,45,0,90,360,16,720
"6163","N1",2023-05-21,"Vitesse","Groningen",6,0,"H",2,0,"H",1.45,5.13,6.72,"2-0","6-0",30,13,8,1,1,0,0,1,2,2,5,5,6,4,10,"2-2","Y","Y","Y",1,1,6,35,250,210,140,24,840
"6167","N1",2023-05-28,"Feyenoord","Vitesse",0,1,"A",0,1,"A",1.3,6.5,8.73,"0-1","0-1",27,9,14,7,0,2,0,0,11,5,1,12,1,16,13,"11-5","N","N","N",2,0,1,20,0,20,320,16,320
"13","N1",2023-05-28,"Feyenoord","Vitesse",0,1,"A",0,1,"A",1.3,6.5,8.73,"0-1","0-1",27,9,14,7,0,2,0,0,11,5,1,12,1,16,13,"11-5","N","N","N",2,0,3.33333333333333,37.5,279.166666666667,142.916666666667,473.333333333333,36.9166666666667,1837.08333333333
