"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"901","N1",2024-08-11,"Go Ahead Eagles","For Sittard",0,2,"A",0,0,"D",1.99,3.54,3.75,"0-0","0-2",18,4,13,4,1,1,0,0,6,3,13,10,2,9,23,"6-3","Y","N","N",2,0,2,20,100,40,180,18,360
"904","N1",2024-08-16,"For Sittard","Almere City",3,0,"H",1,0,"H",1.82,3.71,4.62,"1-0","3-0",20,9,8,4,2,3,0,0,9,3,8,12,3,12,20,"9-3","Y","Y","N",5,0,3,50,600,150,600,36,1800
"922","N1",2024-08-31,"For Sittard","Nijmegen",0,3,"A",0,2,"A",2.23,3.52,3.15,"0-2","0-3",14,1,9,5,1,0,0,0,4,5,5,11,3,9,16,"4-5","Y","Y","N",1,0,3,10,0,30,90,27,270
"931","N1",2024-09-14,"NAC Breda","For Sittard",1,0,"H",0,0,"D",3.06,3.42,2.31,"0-0","1-0",13,3,10,3,2,1,0,0,3,8,11,9,1,11,20,"3-8","N","N","N",3,0,1,30,200,30,330,11,330
"937","N1",2024-09-18,"Ajax","For Sittard",5,0,"H",2,0,"H",1.4,5.04,7.02,"2-0","5-0",25,14,4,1,0,1,0,1,15,0,8,6,5,15,14,"15-0","Y","Y","Y",1,1,5,35,0,175,525,75,2625
"946","N1",2024-09-22,"For Sittard","PSV Eindhoven",1,3,"A",1,1,"D",10.33,6.72,1.22,"1-1","1-3",8,4,14,7,3,1,0,0,5,6,11,10,4,11,21,"5-6","Y","Y","Y",4,0,4,40,300,160,440,44,1760
"896","N1",2024-08-10,"Feyenoord","Willem II",1,1,"D",1,0,"H",1.11,10.39,16.88,"1-0","1-1",21,7,2,1,1,4,0,0,14,3,8,21,2,17,29,"14-3","Y","N","N",5,0,2,50,400,100,850,34,1700
"910","N1",2024-08-18,"Willem II","Go Ahead Eagles",2,0,"H",2,0,"H",3.05,3.59,2.25,"2-0","2-0",8,3,11,1,2,2,0,0,4,3,10,12,2,7,22,"4-3","Y","N","N",4,0,2,40,400,80,280,14,560
"917","N1",2024-08-25,"Heracles","Willem II",1,1,"D",1,1,"D",2.44,3.51,2.82,"1-1","1-1",16,6,10,3,2,3,0,0,8,6,13,11,2,14,24,"8-6","Y","N","N",5,0,2,50,600,100,700,28,1400
"924","N1",2024-08-31,"Willem II","Sparta Rotterdam",1,2,"A",0,0,"D",2.76,3.46,2.51,"0-0","1-2",11,5,14,4,1,4,0,0,4,3,8,7,3,7,15,"4-3","Y","Y","N",5,0,3,50,400,150,350,21,1050
"934","N1",2024-09-15,"Willem II","Waalwijk",3,0,"H",2,0,"H",1.87,3.72,3.95,"2-0","3-0",13,5,10,2,2,1,0,0,4,4,4,5,3,8,9,"4-4","Y","Y","N",3,0,3,30,200,90,240,24,720
"939","N1",2024-09-21,"Utrecht","Willem II",3,2,"H",2,2,"D",1.58,4.16,5.52,"2-2","3-2",15,2,8,3,2,3,0,0,7,7,5,13,5,14,18,"7-7","Y","Y","Y",5,0,5,50,600,250,700,70,3500
"13","N1",2024-09-21,"Utrecht","Willem II",3,2,"H",2,2,"D",1.58,4.16,5.52,"2-2","3-2",15,2,8,3,2,3,0,0,7,7,5,13,5,14,18,"7-7","Y","Y","Y",5,0,2.91666666666667,37.9166666666667,316.666666666667,112.916666666667,440.416666666667,33.5,1339.58333333333
