"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"4500","N1",2023-02-03,"For Sittard","Sparta Rotterdam",0,0,"D",0,0,"D",2.59,3.28,2.97,"0-0","0-0",14,7,8,2,0,0,0,0,3,3,6,7,0,6,13,"3-3","N","N","N",0,0,0,0,0,0,0,0,0
"4513","N1",2023-02-12,"Sparta Rotterdam","Go Ahead Eagles",2,1,"H",1,0,"H",2.08,3.34,4.04,"1-0","2-1",19,6,18,4,1,3,0,0,7,4,12,13,3,11,25,"7-4","Y","Y","N",4,0,3,40,300,120,440,33,1320
"4525","N1",2023-02-19,"Ajax","Sparta Rotterdam",4,0,"H",2,0,"H",1.22,6.82,13.92,"2-0","4-0",23,12,7,2,0,1,0,0,5,2,6,12,4,7,18,"5-2","Y","Y","Y",1,0,4,10,0,40,70,28,280
"4527","N1",2023-02-24,"Sparta Rotterdam","Utrecht",0,3,"A",0,0,"D",2.84,3.27,2.71,"0-0","0-3",14,1,14,5,3,2,1,0,0,6,11,10,3,6,21,"0-6","Y","Y","N",5,1,3,75,1100,225,450,18,1350
"4541","N1",2023-03-05,"Excelsior","Sparta Rotterdam",1,4,"A",1,1,"D",3.46,3.56,2.18,"1-1","1-4",17,5,14,7,0,0,0,0,4,4,7,4,5,8,11,"4-4","Y","Y","Y",0,0,5,0,0,0,0,40,0
"4548","N1",2023-03-11,"Sparta Rotterdam","Vitesse",3,1,"H",2,1,"H",2.48,3.38,3,"2-1","3-1",19,10,9,2,0,1,0,1,7,3,12,13,4,10,25,"7-3","Y","Y","Y",1,1,4,35,0,140,350,40,1400
"4501","N1",2023-02-04,"Volendam","AZ Alkmaar",1,1,"D",0,0,"D",5.04,4.82,1.6,"0-0","1-1",9,2,13,3,1,3,1,0,2,6,12,10,2,8,22,"2-6","Y","N","N",4,1,2,65,1050,130,520,16,1040
"4517","N1",2023-02-12,"Twente","Volendam",3,0,"H",3,0,"H",1.26,6.1,12.84,"3-0","3-0",18,9,9,2,1,0,0,0,9,2,11,7,3,11,18,"9-2","Y","Y","N",1,0,3,10,0,30,110,33,330
"4519","N1",2023-02-18,"Volendam","Vitesse",2,0,"H",1,0,"H",3.62,3.86,2.03,"1-0","2-0",9,3,15,1,1,0,0,0,5,8,13,5,2,13,18,"5-8","Y","N","N",1,0,2,10,0,20,130,26,260
"4531","N1",2023-02-25,"Nijmegen","Volendam",3,0,"H",0,0,"D",1.61,4.29,5.71,"0-0","3-0",21,7,11,6,0,3,0,0,6,1,7,15,3,7,22,"6-1","Y","Y","N",3,0,3,30,0,90,210,21,630
"4538","N1",2023-03-04,"Volendam","FC Emmen",3,1,"H",0,0,"D",2.7,3.46,2.72,"0-0","3-1",22,10,21,7,0,1,0,0,9,3,7,4,4,12,11,"9-3","Y","Y","Y",1,0,4,10,0,40,120,48,480
"4552","N1",2023-03-12,"Feyenoord","Volendam",2,1,"H",0,1,"A",1.13,10.63,19.22,"0-1","2-1",25,8,9,2,1,1,0,1,9,2,6,6,3,11,12,"9-2","Y","Y","N",2,1,3,45,350,135,495,33,1485
"13","N1",2023-03-12,"Feyenoord","Volendam",2,1,"H",0,1,"A",1.13,10.63,19.22,"0-1","2-1",25,8,9,2,1,1,0,1,9,2,6,6,3,11,12,"9-2","Y","Y","N",2,1,3,27.5,233.333333333333,80.8333333333333,241.25,28,714.583333333333
