"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"4215","N1",2024-01-21,"Ajax","Waalwijk",4,1,"H",2,1,"H",1.27,6.92,9.69,"2-1","4-1",14,7,8,5,1,0,0,0,6,0,8,10,5,6,18,"6-0","Y","Y","Y",1,0,5,10,0,50,60,30,300
"4219","N1",2024-01-27,"Waalwijk","Sparta Rotterdam",1,1,"D",0,0,"D",2.64,3.64,2.67,"0-0","1-1",10,2,15,7,5,2,1,0,3,3,21,6,2,6,27,"3-3","Y","N","N",7,1,2,95,1500,190,570,12,1140
"4227","N1",2024-02-03,"Twente","Waalwijk",3,0,"H",1,0,"H",1.3,6.15,9.86,"1-0","3-0",16,10,14,5,0,1,0,0,9,3,5,12,3,12,17,"9-3","Y","Y","N",1,0,3,10,0,30,120,36,360
"4235","N1",2024-02-09,"Waalwijk","Nijmegen",2,0,"H",2,0,"H",2.9,3.64,2.45,"2-0","2-0",11,4,17,6,2,3,0,0,4,10,11,8,2,14,19,"4-10","Y","N","N",5,0,2,50,600,100,700,28,1400
"4252","N1",2024-02-18,"Feyenoord","Waalwijk",1,0,"H",0,0,"D",1.1,12.37,22.99,"0-0","1-0",32,14,5,1,0,2,0,1,19,2,6,9,1,21,15,"19-2","N","N","N",2,1,1,45,0,45,945,21,945
"4254","N1",2024-02-24,"Waalwijk","For Sittard",0,1,"A",0,0,"D",2.5,3.31,3.07,"0-0","0-1",9,0,15,6,0,0,0,0,1,2,13,15,1,3,28,"1-2","N","N","N",0,0,1,0,0,0,0,3,0
"4210","N1",2024-01-20,"Heracles","Volendam",1,1,"D",0,1,"A",1.75,4.14,4.6,"0-1","1-1",16,8,10,2,1,0,0,0,9,3,8,8,2,12,16,"9-3","Y","N","N",1,0,2,10,0,20,120,24,240
"4225","N1",2024-01-28,"Volendam","For Sittard",0,1,"A",0,0,"D",3.35,3.59,2.22,"0-0","0-1",8,2,12,1,2,1,0,0,7,2,7,10,1,9,17,"7-2","N","N","N",3,0,1,30,200,30,270,9,270
"4233","N1",2024-02-04,"Utrecht","Volendam",4,2,"H",2,1,"H",1.35,5.5,8.96,"2-1","4-2",24,10,5,3,2,1,0,0,9,2,9,9,6,11,18,"9-2","Y","Y","Y",3,0,6,30,200,180,330,66,1980
"4242","N1",2024-02-11,"Volendam","PSV Eindhoven",1,5,"A",1,1,"D",23.39,12.61,1.1,"1-1","1-5",8,2,34,14,2,1,0,0,4,7,10,3,6,11,13,"4-7","Y","Y","Y",3,0,6,30,200,180,330,66,1980
"4251","N1",2024-02-18,"Vitesse","Volendam",1,1,"D",1,1,"D",1.78,3.9,4.73,"1-1","1-1",30,8,8,4,1,3,0,0,12,3,3,7,2,15,10,"12-3","Y","N","N",4,0,2,40,300,80,600,30,1200
"4261","N1",2024-02-25,"Volendam","Heerenveen",0,4,"A",0,1,"A",4.57,4.12,1.76,"0-1","0-4",10,4,22,12,0,0,0,1,4,10,6,10,4,14,16,"4-10","Y","Y","Y",0,1,4,25,0,100,350,56,1400
"13","N1",2024-02-25,"Volendam","Heerenveen",0,4,"A",0,1,"A",4.57,4.12,1.76,"0-1","0-4",10,4,22,12,0,0,0,1,4,10,6,10,4,14,16,"4-10","Y","Y","Y",0,1,2.91666666666667,31.25,250,83.75,366.25,31.75,934.583333333333
