"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"6123","N1",2023-04-16,"Utrecht","Twente",1,0,"H",0,0,"D",3.06,3.54,2.39,"0-0","1-0",10,3,19,5,0,2,0,0,4,8,13,13,1,12,26,"4-8","N","N","N",2,0,1,20,0,20,240,12,240
"6132","N1",2023-04-23,"Twente","Sparta Rotterdam",3,3,"D",1,2,"A",1.55,4.45,6.28,"1-2","3-3",21,7,17,7,1,4,0,1,17,6,7,13,6,23,20,"17-6","Y","Y","Y",5,1,6,75,650,450,1725,138,10350
"6143","N1",2023-05-07,"FC Emmen","Twente",0,3,"A",0,0,"D",4.84,3.96,1.75,"0-0","0-3",11,4,16,4,0,2,0,0,2,2,6,16,3,4,22,"2-2","Y","Y","N",2,0,3,20,0,60,80,12,240
"6147","N1",2023-05-12,"Twente","Nijmegen",4,0,"H",1,0,"H",1.47,5.02,6.59,"1-0","4-0",26,11,7,2,2,1,0,0,7,3,16,7,4,10,23,"7-3","Y","Y","Y",3,0,4,30,200,120,300,40,1200
"6164","N1",2023-05-21,"Waalwijk","Twente",0,5,"A",0,2,"A",3.91,4.35,1.84,"0-2","0-5",4,2,20,12,3,1,0,0,5,5,11,7,5,10,18,"5-5","Y","Y","Y",4,0,5,40,300,200,400,50,2000
"6171","N1",2023-05-28,"Twente","Ajax",3,1,"H",0,1,"A",4.09,4.59,1.76,"0-1","3-1",11,6,20,6,2,1,0,0,0,7,12,8,4,7,20,"0-7","Y","Y","Y",3,0,4,30,200,120,210,28,840
"6121","N1",2023-04-15,"Sparta Rotterdam","Heerenveen",4,0,"H",1,0,"H",2.37,3.45,3.17,"1-0","4-0",10,4,12,5,1,2,0,0,7,4,7,10,4,11,17,"7-4","Y","Y","Y",3,0,4,30,200,120,330,44,1320
"61321","N1",2023-04-23,"Twente","Sparta Rotterdam",3,3,"D",1,2,"A",1.55,4.45,6.28,"1-2","3-3",21,7,17,7,1,4,0,1,17,6,7,13,6,23,20,"17-6","Y","Y","Y",5,1,6,75,650,450,1725,138,10350
"6139","N1",2023-05-06,"Sparta Rotterdam","PSV Eindhoven",0,1,"A",0,0,"D",5.97,4.57,1.55,"0-0","0-1",5,0,21,4,1,1,0,0,2,4,7,15,1,6,22,"2-4","N","N","N",2,0,1,20,100,20,120,6,120
"6148","N1",2023-05-13,"Volendam","Sparta Rotterdam",2,1,"H",1,1,"D",3.02,3.76,2.32,"1-1","2-1",11,5,6,2,2,2,0,0,6,5,13,5,3,11,18,"6-5","Y","Y","N",4,0,3,40,400,120,440,33,1320
"6162","N1",2023-05-21,"Sparta Rotterdam","Cambuur",4,1,"H",3,1,"H",1.39,5.36,7.91,"3-1","4-1",11,5,15,4,1,1,0,0,4,4,6,9,5,8,15,"4-4","Y","Y","Y",2,0,5,20,100,100,160,40,800
"6169","N1",2023-05-28,"Groningen","Sparta Rotterdam",0,5,"A",0,1,"A",3.31,3.8,2.16,"0-1","0-5",7,1,27,12,1,1,1,0,2,5,9,7,5,7,16,"2-5","Y","Y","Y",2,1,5,45,350,225,315,35,1575
"13","N1",2023-05-28,"Groningen","Sparta Rotterdam",0,5,"A",0,1,"A",3.31,3.8,2.16,"0-1","0-5",7,1,27,12,1,1,1,0,2,5,9,7,5,7,16,"2-5","Y","Y","Y",2,1,3.91666666666667,37.0833333333333,262.5,167.083333333333,503.75,48,2529.58333333333
