"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1431","N1",2023-08-19,"Excelsior","Ajax",2,2,"D",1,1,"D",10.04,6.56,1.27,"1-1","2-2",13,2,15,8,0,0,0,0,4,10,7,7,4,14,14,"4-10","Y","Y","Y",0,0,4,0,0,0,0,56,0
"1450","N1",2023-09-03,"For Sittard","Ajax",0,0,"D",0,0,"D",7.39,5.51,1.4,"0-0","0-0",12,4,12,4,3,2,0,0,3,7,20,7,0,10,27,"3-7","N","N","N",5,0,0,50,600,0,500,0,0
"1460","N1",2023-09-17,"Twente","Ajax",3,1,"H",2,1,"H",2.58,3.72,2.7,"2-1","3-1",24,9,11,2,1,2,0,0,5,9,13,9,4,14,22,"5-9","Y","Y","Y",3,0,4,30,200,120,420,56,1680
"1470","N1",2023-09-27,"Ajax","Feyenoord",0,4,"A",0,3,"A",2.85,3.86,2.39,"0-3","0-4",9,2,14,7,3,2,0,0,4,0,15,14,4,4,29,"4-0","Y","Y","Y",5,0,4,50,600,200,200,16,800
"1488","N1",2023-10-08,"Ajax","AZ Alkmaar",1,2,"A",0,1,"A",2.26,3.98,2.98,"0-1","1-2",6,1,12,4,2,1,0,0,6,4,7,12,3,10,19,"6-4","Y","Y","N",3,0,3,30,200,90,300,30,900
"1461","N1",2023-09-17,"AZ Alkmaar","Sparta Rotterdam",2,0,"H",2,0,"H",1.53,4.6,6.13,"2-0","2-0",18,7,10,3,0,3,0,0,9,4,8,5,2,13,13,"9-4","Y","N","N",3,0,2,30,0,60,390,26,780
"1469","N1",2023-09-24,"Zwolle","AZ Alkmaar",0,3,"A",0,1,"A",4.78,3.99,1.75,"0-1","0-3",7,3,15,5,3,3,0,0,2,6,13,8,3,8,21,"2-6","Y","Y","N",6,0,3,60,900,180,480,24,1440
"1473","N1",2023-09-28,"AZ Alkmaar","Heracles",1,1,"D",1,0,"H",1.27,6.44,10.66,"1-0","1-1",21,7,4,2,1,2,0,0,16,0,9,8,2,16,17,"16-0","Y","N","N",3,0,2,30,200,60,480,32,960
"1481","N1",2023-10-01,"AZ Alkmaar","For Sittard",4,0,"H",1,0,"H",1.39,5.44,7.8,"1-0","4-0",12,7,8,1,1,3,0,0,1,3,14,12,4,4,26,"1-3","Y","Y","Y",4,0,4,40,300,160,160,16,640
"14881","N1",2023-10-08,"Ajax","AZ Alkmaar",1,2,"A",0,1,"A",2.26,3.98,2.98,"0-1","1-2",6,1,12,4,2,1,0,0,6,4,7,12,3,10,19,"6-4","Y","Y","N",3,0,3,30,200,90,300,30,900
"11","N1",2023-10-08,"Ajax","AZ Alkmaar",1,2,"A",0,1,"A",2.26,3.98,2.98,"0-1","1-2",6,1,12,4,2,1,0,0,6,4,7,12,3,10,19,"6-4","Y","Y","N",3,0,2.9,35,320,96,323,28.6,810
