"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"5785","N1",2024-03-30,"Nijmegen","PSV Eindhoven",3,1,"H",1,1,"D",6.36,5.19,1.45,"1-1","3-1",8,4,27,6,0,2,0,0,1,7,7,5,4,8,12,"1-7","Y","Y","Y",2,0,4,20,0,80,160,32,640
"5796","N1",2024-04-02,"For Sittard","Nijmegen",1,1,"D",0,0,"D",2.39,3.28,3.23,"0-0","1-1",30,8,6,1,2,1,0,0,9,2,6,9,2,11,15,"9-2","Y","N","N",3,0,2,30,200,60,330,22,660
"5807","N1",2024-04-07,"Vitesse","Nijmegen",0,3,"A",0,0,"D",3.07,3.59,2.33,"0-0","0-3",20,6,8,7,2,4,0,0,7,1,16,14,3,8,30,"7-1","Y","Y","N",6,0,3,60,800,180,480,24,1440
"5820","N1",2024-04-14,"Nijmegen","Zwolle",2,2,"D",0,1,"A",1.56,4.61,5.64,"0-1","2-2",16,9,10,5,2,4,0,0,10,3,7,22,4,13,29,"10-3","Y","Y","Y",6,0,4,60,800,240,780,52,3120
"5825","N1",2024-04-28,"Nijmegen","AZ Alkmaar",0,3,"A",0,1,"A",3.42,3.75,2.1,"0-1","0-3",14,6,11,6,2,4,0,0,3,2,7,15,3,5,22,"3-2","Y","Y","N",6,0,3,60,800,180,300,15,900
"5838","N1",2024-05-06,"Excelsior","Nijmegen",0,3,"A",0,0,"D",2.97,3.85,2.26,"0-0","0-3",9,1,19,8,1,2,1,0,3,6,5,10,3,9,15,"3-6","Y","Y","N",3,1,3,55,700,165,495,27,1485
"5791","N1",2024-03-31,"Feyenoord","Utrecht",4,2,"H",1,2,"A",1.36,5.59,8.11,"1-2","4-2",27,10,3,3,3,2,0,0,10,1,8,10,6,11,18,"10-1","Y","Y","Y",5,0,6,50,600,300,550,66,3300
"5800","N1",2024-04-04,"Volendam","Feyenoord",0,0,"D",0,0,"D",21.73,12.73,1.09,"0-0","0-0",9,1,23,10,6,2,0,0,0,6,22,5,0,6,27,"0-6","N","N","N",8,0,0,80,1200,0,480,0,0
"5808","N1",2024-04-07,"Feyenoord","Ajax",6,0,"H",3,0,"H",1.44,5.1,6.65,"3-0","6-0",30,15,1,1,0,2,0,0,9,1,9,12,6,10,21,"9-1","Y","Y","Y",2,0,6,20,0,120,200,60,1200
"5817","N1",2024-04-14,"For Sittard","Feyenoord",0,1,"A",0,1,"A",8.1,5.33,1.37,"0-1","0-1",14,3,10,3,2,3,0,0,3,6,7,15,1,9,22,"3-6","N","N","N",5,0,1,50,600,50,450,9,450
"5824","N1",2024-04-25,"Go Ahead Eagles","Feyenoord",1,3,"A",1,2,"A",5.43,4.97,1.53,"1-2","1-3",16,6,17,7,0,0,0,0,9,3,6,11,4,12,17,"9-3","Y","Y","Y",0,0,4,0,0,0,0,48,0
"5837","N1",2024-05-05,"Feyenoord","Zwolle",5,0,"H",2,0,"H",1.08,14.38,23.53,"2-0","5-0",30,17,3,0,1,1,0,0,11,0,8,6,5,11,14,"11-0","Y","Y","Y",2,0,5,20,100,100,220,55,1100
"13","N1",2024-05-05,"Feyenoord","Zwolle",5,0,"H",2,0,"H",1.08,14.38,23.53,"2-0","5-0",30,17,3,0,1,1,0,0,11,0,8,6,5,11,14,"11-0","Y","Y","Y",2,0,3.41666666666667,42.0833333333333,483.333333333333,122.916666666667,370.416666666667,34.1666666666667,1191.25
