"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"4506","N1",2023-02-05,"Feyenoord","PSV Eindhoven",2,2,"D",0,1,"A",2.25,3.54,3.31,"0-1","2-2",35,7,7,4,2,7,0,1,12,1,7,14,4,13,21,"12-1","Y","Y","Y",9,1,4,115,1900,460,1495,52,5980
"4511","N1",2023-02-11,"PSV Eindhoven","Groningen",6,0,"H",1,0,"H",1.17,7.89,19,"1-0","6-0",34,13,3,1,0,0,0,0,18,1,7,6,6,19,13,"18-1","Y","Y","Y",0,0,6,0,0,0,0,114,0
"4524","N1",2023-02-19,"Utrecht","PSV Eindhoven",2,2,"D",1,1,"D",3.84,4.19,1.88,"1-1","2-2",8,4,16,8,0,1,0,0,2,5,14,7,4,7,21,"2-5","Y","Y","Y",1,0,4,10,0,40,70,28,280
"4535","N1",2023-02-26,"PSV Eindhoven","Twente",3,1,"H",1,0,"H",1.68,4.3,4.99,"1-0","3-1",14,9,14,8,1,1,0,0,6,5,11,8,4,11,19,"6-5","Y","Y","Y",2,0,4,20,100,80,220,44,880
"4542","N1",2023-03-05,"Waalwijk","PSV Eindhoven",0,1,"A",0,1,"A",6.49,5.13,1.47,"0-1","0-1",10,3,23,7,2,4,0,0,2,4,9,8,1,6,17,"2-4","N","N","N",6,0,1,60,800,60,360,6,360
"4551","N1",2023-03-12,"PSV Eindhoven","Cambuur",5,2,"H",1,1,"D",1.14,9.75,18.69,"1-1","5-2",25,16,12,5,1,1,0,0,6,5,13,8,7,11,21,"6-5","Y","Y","Y",2,0,7,20,100,140,220,77,1540
"4499","N1",2023-02-01,"Waalwijk","Go Ahead Eagles",3,1,"H",1,1,"D",2.29,3.6,3.19,"1-1","3-1",6,4,11,2,2,2,0,0,1,4,14,9,4,5,23,"1-4","Y","Y","Y",4,0,4,40,400,160,200,20,800
"4504","N1",2023-02-04,"Excelsior","Waalwijk",0,0,"D",0,0,"D",2.77,3.66,2.54,"0-0","0-0",15,3,17,6,1,2,0,0,10,0,5,7,0,10,12,"10-0","N","N","N",3,0,0,30,200,0,300,0,0
"4516","N1",2023-02-12,"Ajax","Waalwijk",3,1,"H",0,1,"A",1.16,8.23,18.71,"0-1","3-1",17,5,6,3,2,2,0,0,10,2,11,11,4,12,22,"10-2","Y","Y","Y",4,0,4,40,400,160,480,48,1920
"4518","N1",2023-02-17,"Waalwijk","For Sittard",3,1,"H",0,0,"D",2.28,3.55,3.26,"0-0","3-1",18,9,10,5,1,3,0,0,5,4,12,6,4,9,18,"5-4","Y","Y","Y",4,0,4,40,300,160,360,36,1440
"4529","N1",2023-02-25,"Heerenveen","Waalwijk",1,4,"A",1,0,"H",1.99,3.78,3.81,"1-0","1-4",26,8,8,4,2,2,0,0,5,0,8,14,5,5,22,"5-0","Y","Y","Y",4,0,5,40,400,200,200,25,1000
"45421","N1",2023-03-05,"Waalwijk","PSV Eindhoven",0,1,"A",0,1,"A",6.49,5.13,1.47,"0-1","0-1",10,3,23,7,2,4,0,0,2,4,9,8,1,6,17,"2-4","N","N","N",6,0,1,60,800,60,360,6,360
"13","N1",2023-03-05,"Waalwijk","PSV Eindhoven",0,1,"A",0,1,"A",6.49,5.13,1.47,"0-1","0-1",10,3,23,7,2,4,0,0,2,4,9,8,1,6,17,"2-4","N","N","N",6,0,3.66666666666667,39.5833333333333,450,126.666666666667,355.416666666667,38,1213.33333333333
