"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"4862","N1",2023-02-19,"Ajax","Sparta Rotterdam",4,0,"H",2,0,"H",1.22,6.82,13.92,"2-0","4-0",23,12,7,2,0,1,0,0,5,2,6,12,4,7,18,"5-2","Y","Y","Y",1,0,4,10,0,40,70,28,280
"4864","N1",2023-02-24,"Sparta Rotterdam","Utrecht",0,3,"A",0,0,"D",2.84,3.27,2.71,"0-0","0-3",14,1,14,5,3,2,1,0,0,6,11,10,3,6,21,"0-6","Y","Y","N",5,1,3,75,1100,225,450,18,1350
"4878","N1",2023-03-05,"Excelsior","Sparta Rotterdam",1,4,"A",1,1,"D",3.46,3.56,2.18,"1-1","1-4",17,5,14,7,0,0,0,0,4,4,7,4,5,8,11,"4-4","Y","Y","Y",0,0,5,0,0,0,0,40,0
"4885","N1",2023-03-11,"Sparta Rotterdam","Vitesse",3,1,"H",2,1,"H",2.48,3.38,3,"2-1","3-1",19,10,9,2,0,1,0,1,7,3,12,13,4,10,25,"7-3","Y","Y","Y",1,1,4,35,0,140,350,40,1400
"4892","N1",2023-03-18,"FC Emmen","Sparta Rotterdam",0,2,"A",0,1,"A",2.67,3.19,2.95,"0-1","0-2",12,6,15,8,0,2,0,0,1,8,8,11,2,9,19,"1-8","Y","N","N",2,0,2,20,0,40,180,18,360
"4905","N1",2023-04-02,"Sparta Rotterdam","Feyenoord",1,3,"A",1,1,"D",5.72,3.99,1.65,"1-1","1-3",7,5,22,5,1,1,0,0,4,8,9,7,4,12,16,"4-8","Y","Y","Y",2,0,4,20,100,80,240,48,960
"4859","N1",2023-02-19,"Cambuur","Heerenveen",1,2,"A",1,1,"D",3.2,3.41,2.37,"1-1","1-2",11,3,12,4,3,0,0,0,2,5,11,16,3,7,27,"2-5","Y","Y","N",3,0,3,30,0,90,210,21,630
"4866","N1",2023-02-25,"Heerenveen","Waalwijk",1,4,"A",1,0,"H",1.99,3.78,3.81,"1-0","1-4",26,8,8,4,2,2,0,0,5,0,8,14,5,5,22,"5-0","Y","Y","Y",4,0,5,40,400,200,200,25,1000
"4877","N1",2023-03-04,"Twente","Heerenveen",3,3,"D",1,1,"D",1.58,4.33,5.99,"1-1","3-3",18,5,18,5,0,3,0,0,6,6,8,8,6,12,16,"6-6","Y","Y","Y",3,0,6,30,0,180,360,72,2160
"4887","N1",2023-03-12,"Heerenveen","Ajax",2,4,"A",1,3,"A",7.24,5.09,1.43,"1-3","2-4",6,4,13,6,2,2,0,0,5,8,13,11,6,13,24,"5-8","Y","Y","Y",4,0,6,40,400,240,520,78,3120
"4894","N1",2023-03-19,"Groningen","Heerenveen",0,2,"A",0,2,"A",2.89,3.33,2.63,"0-2","0-2",11,1,13,5,0,1,0,0,5,2,11,13,2,7,24,"5-2","Y","N","N",1,0,2,10,0,20,70,14,140
"4899","N1",2023-04-01,"AZ Alkmaar","Heerenveen",1,1,"D",0,1,"A",1.53,4.53,6.31,"0-1","1-1",21,7,9,2,5,2,0,0,9,2,9,11,2,11,20,"9-2","Y","N","N",7,0,2,70,1000,140,770,22,1540
"13","N1",2023-04-01,"AZ Alkmaar","Heerenveen",1,1,"D",0,1,"A",1.53,4.53,6.31,"0-1","1-1",21,7,9,2,5,2,0,0,9,2,9,11,2,11,20,"9-2","Y","N","N",7,0,3.83333333333333,31.6666666666667,250,116.25,285,35.3333333333333,1078.33333333333
