"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"896","N1",2024-08-10,"Feyenoord","Willem II",1,1,"D",1,0,"H",1.11,10.39,16.88,"1-0","1-1",21,7,2,1,1,4,0,0,14,3,8,21,2,17,29,"14-3","Y","N","N",5,0,2,50,400,100,850,34,1700
"910","N1",2024-08-18,"Willem II","Go Ahead Eagles",2,0,"H",2,0,"H",3.05,3.59,2.25,"2-0","2-0",8,3,11,1,2,2,0,0,4,3,10,12,2,7,22,"4-3","Y","N","N",4,0,2,40,400,80,280,14,560
"917","N1",2024-08-25,"Heracles","Willem II",1,1,"D",1,1,"D",2.44,3.51,2.82,"1-1","1-1",16,6,10,3,2,3,0,0,8,6,13,11,2,14,24,"8-6","Y","N","N",5,0,2,50,600,100,700,28,1400
"924","N1",2024-08-31,"Willem II","Sparta Rotterdam",1,2,"A",0,0,"D",2.76,3.46,2.51,"0-0","1-2",11,5,14,4,1,4,0,0,4,3,8,7,3,7,15,"4-3","Y","Y","N",5,0,3,50,400,150,350,21,1050
"934","N1",2024-09-15,"Willem II","Waalwijk",3,0,"H",2,0,"H",1.87,3.72,3.95,"2-0","3-0",13,5,10,2,2,1,0,0,4,4,4,5,3,8,9,"4-4","Y","Y","N",3,0,3,30,200,90,240,24,720
"939","N1",2024-09-21,"Utrecht","Willem II",3,2,"H",2,2,"D",1.58,4.16,5.52,"2-2","3-2",15,2,8,3,2,3,0,0,7,7,5,13,5,14,18,"7-7","Y","Y","Y",5,0,5,50,600,250,700,70,3500
"899","N1",2024-08-10,"PSV Eindhoven","Waalwijk",5,1,"H",3,0,"H",1.09,11.96,20.83,"3-0","5-1",19,12,8,4,0,0,0,0,7,3,4,8,6,10,12,"7-3","Y","Y","Y",0,0,6,0,0,0,0,60,0
"909","N1",2024-08-18,"Heracles","PSV Eindhoven",1,3,"A",1,0,"H",11.5,9.69,1.15,"1-0","1-3",6,3,32,8,1,0,0,0,2,12,7,12,4,14,19,"2-12","Y","Y","Y",1,0,4,10,0,40,140,56,560
"914","N1",2024-08-24,"Almere City","PSV Eindhoven",1,7,"A",0,2,"A",13.26,8.96,1.15,"0-2","1-7",3,1,20,11,1,1,0,0,1,9,10,6,8,10,16,"1-9","Y","Y","Y",2,0,8,20,100,160,200,80,1600
"927","N1",2024-09-01,"PSV Eindhoven","Go Ahead Eagles",3,0,"H",2,0,"H",1.1,11.19,16.77,"2-0","3-0",19,8,9,2,0,3,0,0,5,3,7,8,3,8,15,"5-3","Y","Y","N",3,0,3,30,0,90,240,24,720
"928","N1",2024-09-14,"PSV Eindhoven","Nijmegen",2,0,"H",2,0,"H",1.13,9.19,16.23,"2-0","2-0",26,11,2,1,0,1,0,1,15,3,9,5,2,18,14,"15-3","Y","N","N",1,1,2,35,0,70,630,36,1260
"946","N1",2024-09-22,"For Sittard","PSV Eindhoven",1,3,"A",1,1,"D",10.33,6.72,1.22,"1-1","1-3",8,4,14,7,3,1,0,0,5,6,11,10,4,11,21,"5-6","Y","Y","Y",4,0,4,40,300,160,440,44,1760
"13","N1",2024-09-22,"For Sittard","PSV Eindhoven",1,3,"A",1,1,"D",10.33,6.72,1.22,"1-1","1-3",8,4,14,7,3,1,0,0,5,6,11,10,4,11,21,"5-6","Y","Y","Y",4,0,3.66666666666667,33.75,250,107.5,397.5,40.9166666666667,1235.83333333333
