"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"6121","N1",2023-04-15,"Sparta Rotterdam","Heerenveen",4,0,"H",1,0,"H",2.37,3.45,3.17,"1-0","4-0",10,4,12,5,1,2,0,0,7,4,7,10,4,11,17,"7-4","Y","Y","Y",3,0,4,30,200,120,330,44,1320
"6130","N1",2023-04-22,"Heerenveen","FC Emmen",2,3,"A",1,0,"H",1.73,3.86,5.18,"1-0","2-3",15,4,14,5,0,1,0,0,10,5,7,11,5,15,18,"10-5","Y","Y","Y",1,0,5,10,0,50,150,75,750
"6141","N1",2023-05-06,"Nijmegen","Heerenveen",2,3,"A",1,1,"D",2.22,3.65,3.29,"1-1","2-3",11,3,10,4,0,2,0,0,4,3,14,19,5,7,33,"4-3","Y","Y","Y",2,0,5,20,0,100,140,35,700
"6149","N1",2023-05-13,"Heerenveen","Excelsior",0,0,"D",0,0,"D",1.53,4.77,6.01,"0-0","0-0",11,2,15,4,3,2,0,0,5,6,10,12,0,11,22,"5-6","N","N","N",5,0,0,50,600,0,550,0,0
"6161","N1",2023-05-21,"PSV Eindhoven","Heerenveen",3,3,"D",1,2,"A",1.23,7.27,11.9,"1-2","3-3",22,5,13,6,3,2,0,0,9,6,9,11,6,15,20,"9-6","Y","Y","Y",5,0,6,50,600,300,750,90,4500
"6170","N1",2023-05-28,"Heerenveen","Go Ahead Eagles",2,0,"H",1,0,"H",2.08,4.12,3.27,"1-0","2-0",16,7,15,3,1,3,0,0,4,1,9,14,2,5,23,"4-1","Y","N","N",4,0,2,40,300,80,200,10,400
"6126","N1",2023-04-16,"Ajax","FC Emmen",3,1,"H",2,0,"H",1.14,9.31,20.03,"2-0","3-1",26,10,8,4,2,1,0,0,13,5,10,3,4,18,13,"13-5","Y","Y","Y",3,0,4,30,200,120,540,72,2160
"61301","N1",2023-04-22,"Heerenveen","FC Emmen",2,3,"A",1,0,"H",1.73,3.86,5.18,"1-0","2-3",15,4,14,5,0,1,0,0,10,5,7,11,5,15,18,"10-5","Y","Y","Y",1,0,5,10,0,50,150,75,750
"6143","N1",2023-05-07,"FC Emmen","Twente",0,3,"A",0,0,"D",4.84,3.96,1.75,"0-0","0-3",11,4,16,4,0,2,0,0,2,2,6,16,3,4,22,"2-2","Y","Y","N",2,0,3,20,0,60,80,12,240
"6153","N1",2023-05-14,"AZ Alkmaar","FC Emmen",5,1,"H",5,0,"H",1.35,5.65,8.86,"5-0","5-1",23,4,7,2,0,0,0,0,13,3,8,5,6,16,13,"13-3","Y","Y","Y",0,0,6,0,0,0,0,96,0
"6158","N1",2023-05-21,"FC Emmen","Feyenoord",1,3,"A",1,1,"D",6.16,5.03,1.49,"1-1","1-3",5,2,22,8,1,2,0,0,3,8,7,9,4,11,16,"3-8","Y","Y","Y",3,0,4,30,200,120,330,44,1320
"6172","N1",2023-05-28,"Utrecht","FC Emmen",3,2,"H",1,1,"D",1.56,4.68,5.72,"1-1","3-2",20,7,10,5,0,1,1,0,13,4,14,7,5,17,21,"13-4","Y","Y","Y",1,1,5,35,250,175,595,85,2975
"13","N1",2023-05-28,"Utrecht","FC Emmen",3,2,"H",1,1,"D",1.56,4.68,5.72,"1-1","3-2",20,7,10,5,0,1,1,0,13,4,14,7,5,17,21,"13-4","Y","Y","Y",1,1,4.08333333333333,27.0833333333333,195.833333333333,97.9166666666667,317.916666666667,53.1666666666667,1259.58333333333
