"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"6124","N1",2023-04-16,"Volendam","PSV Eindhoven",2,3,"A",0,2,"A",10.01,6.39,1.28,"0-2","2-3",11,3,8,5,1,3,0,0,3,2,8,9,5,5,17,"3-2","Y","Y","Y",4,0,5,40,300,200,200,25,1000
"6129","N1",2023-04-21,"Volendam","Cambuur",2,0,"H",1,0,"H",1.73,4.18,4.67,"1-0","2-0",15,7,9,2,0,2,0,0,9,5,10,9,2,14,19,"9-5","Y","N","N",2,0,2,20,0,40,280,28,560
"6138","N1",2023-05-05,"Waalwijk","Volendam",4,1,"H",2,0,"H",1.92,4.14,3.74,"2-0","4-1",11,4,15,4,1,0,0,0,4,8,7,8,5,12,15,"4-8","Y","Y","Y",1,0,5,10,0,50,120,60,600
"6148","N1",2023-05-13,"Volendam","Sparta Rotterdam",2,1,"H",1,1,"D",3.02,3.76,2.32,"1-1","2-1",11,5,6,2,2,2,0,0,6,5,13,5,3,11,18,"6-5","Y","Y","N",4,0,3,40,400,120,440,33,1320
"6159","N1",2023-05-21,"Go Ahead Eagles","Volendam",3,0,"H",1,0,"H",1.81,4.2,4.19,"1-0","3-0",20,6,16,3,0,2,0,0,8,3,8,9,3,11,17,"8-3","Y","Y","N",2,0,3,20,0,60,220,33,660
"6173","N1",2023-05-28,"Volendam","Excelsior",3,2,"H",3,0,"H",1.72,4.6,4.33,"3-0","3-2",28,9,19,8,0,0,0,0,15,5,11,9,5,20,20,"15-5","Y","Y","Y",0,0,5,0,0,0,0,100,0
"6122","N1",2023-04-16,"Nijmegen","Vitesse",1,4,"A",0,2,"A",2.25,3.34,3.53,"0-2","1-4",13,3,14,4,3,3,0,0,7,6,11,20,5,13,31,"7-6","Y","Y","Y",6,0,5,60,900,300,780,65,3900
"6131","N1",2023-04-22,"Vitesse","Excelsior",0,0,"D",0,0,"D",1.46,4.79,7.27,"0-0","0-0",28,7,6,0,2,1,0,0,17,3,6,11,0,20,17,"17-3","N","N","N",3,0,0,30,200,0,600,0,0
"6146","N1",2023-05-07,"For Sittard","Vitesse",2,0,"H",0,0,"D",3.46,3.61,2.16,"0-0","2-0",7,4,14,2,2,1,0,0,5,8,12,11,2,13,23,"5-8","Y","N","N",3,0,2,30,200,60,390,26,780
"6151","N1",2023-05-14,"Vitesse","Cambuur",2,0,"H",0,0,"D",1.35,5.53,9.09,"0-0","2-0",14,2,10,1,2,0,1,0,4,4,11,13,2,8,24,"4-4","Y","N","N",2,1,2,45,0,90,360,16,720
"6163","N1",2023-05-21,"Vitesse","Groningen",6,0,"H",2,0,"H",1.45,5.13,6.72,"2-0","6-0",30,13,8,1,1,0,0,1,2,2,5,5,6,4,10,"2-2","Y","Y","Y",1,1,6,35,250,210,140,24,840
"6167","N1",2023-05-28,"Feyenoord","Vitesse",0,1,"A",0,1,"A",1.3,6.5,8.73,"0-1","0-1",27,9,14,7,0,2,0,0,11,5,1,12,1,16,13,"11-5","N","N","N",2,0,1,20,0,20,320,16,320
"13","N1",2023-05-28,"Feyenoord","Vitesse",0,1,"A",0,1,"A",1.3,6.5,8.73,"0-1","0-1",27,9,14,7,0,2,0,0,11,5,1,12,1,16,13,"11-5","N","N","N",2,0,3.25,29.1666666666667,187.5,95.8333333333333,320.833333333333,35.5,891.666666666667
