"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"4859","N1",2023-02-19,"Cambuur","Heerenveen",1,2,"A",1,1,"D",3.2,3.41,2.37,"1-1","1-2",11,3,12,4,3,0,0,0,2,5,11,16,3,7,27,"2-5","Y","Y","N",3,0,3,30,0,90,210,21,630
"4866","N1",2023-02-25,"Heerenveen","Waalwijk",1,4,"A",1,0,"H",1.99,3.78,3.81,"1-0","1-4",26,8,8,4,2,2,0,0,5,0,8,14,5,5,22,"5-0","Y","Y","Y",4,0,5,40,400,200,200,25,1000
"4877","N1",2023-03-04,"Twente","Heerenveen",3,3,"D",1,1,"D",1.58,4.33,5.99,"1-1","3-3",18,5,18,5,0,3,0,0,6,6,8,8,6,12,16,"6-6","Y","Y","Y",3,0,6,30,0,180,360,72,2160
"4887","N1",2023-03-12,"Heerenveen","Ajax",2,4,"A",1,3,"A",7.24,5.09,1.43,"1-3","2-4",6,4,13,6,2,2,0,0,5,8,13,11,6,13,24,"5-8","Y","Y","Y",4,0,6,40,400,240,520,78,3120
"4894","N1",2023-03-19,"Groningen","Heerenveen",0,2,"A",0,2,"A",2.89,3.33,2.63,"0-2","0-2",11,1,13,5,0,1,0,0,5,2,11,13,2,7,24,"5-2","Y","N","N",1,0,2,10,0,20,70,14,140
"4899","N1",2023-04-01,"AZ Alkmaar","Heerenveen",1,1,"D",0,1,"A",1.53,4.53,6.31,"0-1","1-1",21,7,9,2,5,2,0,0,9,2,9,11,2,11,20,"9-2","Y","N","N",7,0,2,70,1000,140,770,22,1540
"4861","N1",2023-02-19,"Utrecht","PSV Eindhoven",2,2,"D",1,1,"D",3.84,4.19,1.88,"1-1","2-2",8,4,16,8,0,1,0,0,2,5,14,7,4,7,21,"2-5","Y","Y","Y",1,0,4,10,0,40,70,28,280
"4864","N1",2023-02-24,"Sparta Rotterdam","Utrecht",0,3,"A",0,0,"D",2.84,3.27,2.71,"0-0","0-3",14,1,14,5,3,2,1,0,0,6,11,10,3,6,21,"0-6","Y","Y","N",5,1,3,75,1100,225,450,18,1350
"4873","N1",2023-03-03,"Utrecht","For Sittard",1,2,"A",0,0,"D",1.61,4.29,5.6,"0-0","1-2",13,5,9,5,2,1,0,0,3,1,3,10,3,4,13,"3-1","Y","Y","N",3,0,3,30,200,90,120,12,360
"4886","N1",2023-03-12,"Nijmegen","Utrecht",2,2,"D",1,0,"H",2.58,3.34,2.94,"1-0","2-2",11,6,12,6,1,3,0,0,3,7,11,19,4,10,30,"3-7","Y","Y","Y",4,0,4,40,300,160,400,40,1600
"4891","N1",2023-03-18,"Utrecht","Go Ahead Eagles",1,2,"A",1,1,"D",1.75,4.18,4.58,"1-1","1-2",11,6,18,6,2,2,0,0,6,3,13,11,3,9,24,"6-3","Y","Y","N",4,0,3,40,400,120,360,27,1080
"4906","N1",2023-04-02,"Utrecht","Volendam",0,0,"D",0,0,"D",1.43,5.26,6.93,"0-0","0-0",18,5,8,2,2,1,0,0,11,7,11,14,0,18,25,"11-7","N","N","N",3,0,0,30,200,0,540,0,0
"13","N1",2023-04-02,"Utrecht","Volendam",0,0,"D",0,0,"D",1.43,5.26,6.93,"0-0","0-0",18,5,8,2,2,1,0,0,11,7,11,14,0,18,25,"11-7","N","N","N",3,0,3.41666666666667,37.0833333333333,333.333333333333,125.416666666667,339.166666666667,29.75,1105
