"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1241","N1",2024-08-24,"Nijmegen","Zwolle",1,0,"H",0,0,"D",1.57,4.25,5.38,"0-0","1-0",16,2,11,4,1,4,0,1,6,2,8,13,1,8,21,"6-2","N","N","N",5,1,1,75,650,75,600,8,600
"1250","N1",2024-08-31,"For Sittard","Nijmegen",0,3,"A",0,2,"A",2.23,3.52,3.15,"0-2","0-3",14,1,9,5,1,0,0,0,4,5,5,11,3,9,16,"4-5","Y","Y","N",1,0,3,10,0,30,90,27,270
"1256","N1",2024-09-14,"PSV Eindhoven","Nijmegen",2,0,"H",2,0,"H",1.13,9.19,16.23,"2-0","2-0",26,11,2,1,0,1,0,1,15,3,9,5,2,18,14,"15-3","Y","N","N",1,1,2,35,0,70,630,36,1260
"1270","N1",2024-09-21,"Nijmegen","Heracles",1,2,"A",1,2,"A",1.55,4.35,5.57,"1-2","1-2",21,9,11,4,3,4,0,0,7,3,16,15,3,10,31,"7-3","Y","Y","N",7,0,3,70,1200,210,700,30,2100
"1277","N1",2024-09-28,"Nijmegen","Feyenoord",1,1,"D",1,0,"H",5.59,4.39,1.54,"1-0","1-1",10,4,17,6,1,1,0,0,3,9,9,12,2,12,21,"3-9","Y","N","N",2,0,2,20,100,40,240,24,480
"1285","N1",2024-10-05,"NAC Breda","Nijmegen",1,0,"H",0,0,"D",2.88,3.37,2.47,"0-0","1-0",18,6,12,2,2,1,1,0,8,3,12,8,1,11,20,"8-3","N","N","N",3,1,1,55,450,55,605,11,605
"1251","N1",2024-08-31,"Heerenveen","NAC Breda",4,0,"H",0,0,"D",1.7,4.15,4.42,"0-0","4-0",16,8,11,1,0,1,0,0,3,6,10,8,4,9,18,"3-6","Y","Y","Y",1,0,4,10,0,40,90,36,360
"1260","N1",2024-09-14,"AZ Alkmaar","Heerenveen",9,1,"H",2,1,"H",1.4,4.92,7.21,"2-1","9-1",26,19,15,5,0,1,0,0,5,3,8,8,10,8,16,"5-3","Y","Y","Y",1,0,10,10,0,100,80,80,800
"1264","N1",2024-09-17,"Twente","Heerenveen",2,0,"H",2,0,"H",1.36,5.73,7.87,"2-0","2-0",18,9,12,4,2,2,0,0,6,3,15,13,2,9,28,"6-3","Y","N","N",4,0,2,40,400,80,360,18,720
"1271","N1",2024-09-22,"Heerenveen","Groningen",2,1,"H",1,1,"D",2.56,3.59,2.63,"1-1","2-1",20,6,2,1,1,3,0,2,9,3,11,9,3,12,20,"9-3","Y","Y","N",4,2,3,90,800,270,1080,36,3240
"1275","N1",2024-09-27,"Heracles","Heerenveen",2,1,"H",1,0,"H",2.88,3.66,2.42,"1-0","2-1",15,6,13,6,2,2,0,0,9,4,8,14,3,13,22,"9-4","Y","Y","N",4,0,3,40,400,120,520,39,1560
"1290","N1",2024-10-06,"Heerenveen","Zwolle",1,1,"D",1,1,"D",1.65,4.23,4.74,"1-1","1-1",15,4,6,2,2,2,0,0,8,2,10,14,2,10,24,"8-2","Y","N","N",4,0,2,40,400,80,400,20,800
"13","N1",2024-10-06,"Heerenveen","Zwolle",1,1,"D",1,1,"D",1.65,4.23,4.74,"1-1","1-1",15,4,6,2,2,2,0,0,8,2,10,14,2,10,24,"8-2","Y","N","N",4,0,3,41.25,366.666666666667,97.5,449.583333333333,30.4166666666667,1066.25
