"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"5014","N1",2024-02-25,"AZ Alkmaar","Ajax",2,0,"H",1,0,"H",2,4.05,3.56,"1-0","2-0",8,3,9,3,2,0,0,0,2,1,7,15,2,3,22,"2-1","Y","N","N",2,0,2,20,0,40,60,6,120
"5019","N1",2024-03-02,"Sparta Rotterdam","AZ Alkmaar",1,1,"D",0,1,"A",4.37,3.67,1.89,"0-1","1-1",14,6,15,4,0,2,0,0,5,6,18,5,2,11,23,"5-6","Y","N","N",2,0,2,20,0,40,220,22,440
"5029","N1",2024-03-10,"AZ Alkmaar","Excelsior",4,0,"H",3,0,"H",1.27,6.41,10.85,"3-0","4-0",16,10,4,0,0,1,0,0,3,0,5,9,4,3,14,"3-0","Y","Y","Y",1,0,4,10,0,40,30,12,120
"5038","N1",2024-03-17,"Volendam","AZ Alkmaar",0,4,"A",0,2,"A",11.26,6.47,1.26,"0-2","0-4",6,2,20,8,0,2,0,0,3,4,8,7,4,7,15,"3-4","Y","Y","Y",2,0,4,20,0,80,140,28,560
"5047","N1",2024-03-30,"AZ Alkmaar","Vitesse",2,0,"H",0,0,"D",1.28,6.12,10.27,"0-0","2-0",17,5,8,2,0,0,0,0,9,6,5,11,2,15,16,"9-6","Y","N","N",0,0,2,0,0,0,0,30,0
"5055","N1",2024-04-03,"Heracles","AZ Alkmaar",5,0,"H",3,0,"H",7,4.77,1.46,"3-0","5-0",21,9,18,4,2,1,0,0,4,6,10,8,5,10,18,"4-6","Y","Y","Y",3,0,5,30,200,150,300,50,1500
"5015","N1",2024-02-25,"Volendam","Heerenveen",0,4,"A",0,1,"A",4.57,4.12,1.76,"0-1","0-4",10,4,22,12,0,0,0,1,4,10,6,10,4,14,16,"4-10","Y","Y","Y",0,1,4,25,0,100,350,56,1400
"5016","N1",2024-03-01,"Volendam","Nijmegen",2,5,"A",0,3,"A",5.32,4.48,1.61,"0-3","2-5",14,6,20,11,2,2,0,0,7,5,6,10,7,12,16,"7-5","Y","Y","Y",4,0,7,40,400,280,480,84,3360
"5031","N1",2024-03-10,"Zwolle","Volendam",1,1,"D",0,0,"D",1.6,4.5,5.43,"0-0","1-1",23,10,10,4,0,1,0,0,8,3,11,2,2,11,13,"8-3","Y","N","N",1,0,2,10,0,20,110,22,220
"50381","N1",2024-03-17,"Volendam","AZ Alkmaar",0,4,"A",0,2,"A",11.26,6.47,1.26,"0-2","0-4",6,2,20,8,0,2,0,0,3,4,8,7,4,7,15,"3-4","Y","Y","Y",2,0,4,20,0,80,140,28,560
"5051","N1",2024-03-31,"Almere City","Volendam",1,1,"D",0,0,"D",1.46,4.71,7.18,"0-0","1-1",14,7,18,6,2,3,0,0,4,7,11,9,2,11,20,"4-7","Y","N","N",5,0,2,50,600,100,550,22,1100
"5058","N1",2024-04-04,"Volendam","Feyenoord",0,0,"D",0,0,"D",21.73,12.73,1.09,"0-0","0-0",9,1,23,10,6,2,0,0,0,6,22,5,0,6,27,"0-6","N","N","N",8,0,0,80,1200,0,480,0,0
"13","N1",2024-04-04,"Volendam","Feyenoord",0,0,"D",0,0,"D",21.73,12.73,1.09,"0-0","0-0",9,1,23,10,6,2,0,0,0,6,22,5,0,6,27,"0-6","N","N","N",8,0,3.16666666666667,27.0833333333333,200,77.5,238.333333333333,30,781.666666666667
