"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"6125","N1",2023-04-16,"Cambuur","Feyenoord",0,3,"A",0,1,"A",9.54,6.04,1.3,"0-1","0-3",11,1,25,9,2,2,0,0,2,9,7,8,3,11,15,"2-9","Y","Y","N",4,0,3,40,400,120,440,33,1320
"6129","N1",2023-04-21,"Volendam","Cambuur",2,0,"H",1,0,"H",1.73,4.18,4.67,"1-0","2-0",15,7,9,2,0,2,0,0,9,5,10,9,2,14,19,"9-5","Y","N","N",2,0,2,20,0,40,280,28,560
"6140","N1",2023-05-06,"Cambuur","Utrecht",0,3,"A",0,2,"A",4.16,4.01,1.85,"0-2","0-3",5,0,10,1,0,1,0,0,4,0,7,6,3,4,13,"4-0","Y","Y","N",1,0,3,10,0,30,40,12,120
"6151","N1",2023-05-14,"Vitesse","Cambuur",2,0,"H",0,0,"D",1.35,5.53,9.09,"0-0","2-0",14,2,10,1,2,0,1,0,4,4,11,13,2,8,24,"4-4","Y","N","N",2,1,2,45,0,90,360,16,720
"6162","N1",2023-05-21,"Sparta Rotterdam","Cambuur",4,1,"H",3,1,"H",1.39,5.36,7.91,"3-1","4-1",11,5,15,4,1,1,0,0,4,4,6,9,5,8,15,"4-4","Y","Y","Y",2,0,5,20,100,100,160,40,800
"6166","N1",2023-05-28,"Cambuur","Waalwijk",4,0,"H",2,0,"H",3.4,4.26,2,"2-0","4-0",21,9,10,4,1,1,0,0,11,5,12,4,4,16,16,"11-5","Y","Y","Y",2,0,4,20,100,80,320,64,1280
"61251","N1",2023-04-16,"Cambuur","Feyenoord",0,3,"A",0,1,"A",9.54,6.04,1.3,"0-1","0-3",11,1,25,9,2,2,0,0,2,9,7,8,3,11,15,"2-9","Y","Y","N",4,0,3,40,400,120,440,33,1320
"6135","N1",2023-04-23,"Feyenoord","Utrecht",3,1,"H",1,0,"H",1.38,5.55,7.86,"1-0","3-1",15,9,6,1,0,2,0,0,4,0,0,7,4,4,7,"4-0","Y","Y","Y",2,0,4,20,0,80,80,16,320
"6144","N1",2023-05-07,"Excelsior","Feyenoord",0,2,"A",0,1,"A",12.34,7.42,1.22,"0-1","0-2",9,4,8,3,0,0,0,0,4,2,11,10,2,6,21,"4-2","Y","N","N",0,0,2,0,0,0,0,12,0
"6152","N1",2023-05-14,"Feyenoord","Go Ahead Eagles",3,0,"H",2,0,"H",1.18,8.31,14.93,"2-0","3-0",12,3,7,1,1,1,0,0,1,2,12,9,3,3,21,"1-2","Y","Y","N",2,0,3,20,100,60,60,9,180
"6158","N1",2023-05-21,"FC Emmen","Feyenoord",1,3,"A",1,1,"D",6.16,5.03,1.49,"1-1","1-3",5,2,22,8,1,2,0,0,3,8,7,9,4,11,16,"3-8","Y","Y","Y",3,0,4,30,200,120,330,44,1320
"6167","N1",2023-05-28,"Feyenoord","Vitesse",0,1,"A",0,1,"A",1.3,6.5,8.73,"0-1","0-1",27,9,14,7,0,2,0,0,11,5,1,12,1,16,13,"11-5","N","N","N",2,0,1,20,0,20,320,16,320
"13","N1",2023-05-28,"Feyenoord","Vitesse",0,1,"A",0,1,"A",1.3,6.5,8.73,"0-1","0-1",27,9,14,7,0,2,0,0,11,5,1,12,1,16,13,"11-5","N","N","N",2,0,3,23.75,108.333333333333,71.6666666666667,235.833333333333,26.9166666666667,688.333333333333
