"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"4213","N1",2024-01-21,"Sparta Rotterdam","Go Ahead Eagles",0,2,"A",0,1,"A",2.22,3.71,3.25,"0-1","0-2",20,4,7,3,0,3,0,0,5,1,11,14,2,6,25,"5-1","Y","N","N",3,0,2,30,0,60,180,12,360
"4219","N1",2024-01-27,"Waalwijk","Sparta Rotterdam",1,1,"D",0,0,"D",2.64,3.64,2.67,"0-0","1-1",10,2,15,7,5,2,1,0,3,3,21,6,2,6,27,"3-3","Y","N","N",7,1,2,95,1500,190,570,12,1140
"4234","N1",2024-02-04,"Sparta Rotterdam","Zwolle",0,2,"A",0,1,"A",1.96,3.76,3.94,"0-1","0-2",21,11,12,4,1,3,0,0,13,3,7,10,2,16,17,"13-3","Y","N","N",4,0,2,40,300,80,640,32,1280
"4243","N1",2024-02-11,"Feyenoord","Sparta Rotterdam",2,0,"H",0,0,"D",1.15,8.99,17.83,"0-0","2-0",23,4,5,1,0,2,0,0,8,4,7,3,2,12,10,"8-4","Y","N","N",2,0,2,20,0,40,240,24,480
"4246","N1",2024-02-17,"Sparta Rotterdam","Excelsior",4,2,"H",2,2,"D",1.85,4.08,4.13,"2-2","4-2",12,9,11,4,4,2,0,0,4,4,12,9,6,8,21,"4-4","Y","Y","Y",6,0,6,60,800,360,480,48,2880
"4256","N1",2024-02-24,"Nijmegen","Sparta Rotterdam",2,0,"H",2,0,"H",1.96,3.76,3.97,"2-0","2-0",22,5,13,6,1,4,0,0,2,9,16,12,2,11,28,"2-9","Y","N","N",5,0,2,50,400,100,550,22,1100
"4211","N1",2024-01-20,"AZ Alkmaar","Zwolle",2,2,"D",0,0,"D",1.36,5.66,8.15,"0-0","2-2",19,8,8,5,2,0,0,0,11,3,8,5,4,14,13,"11-3","Y","Y","Y",2,0,4,20,0,80,280,56,1120
"4222","N1",2024-01-28,"Heerenveen","AZ Alkmaar",2,2,"D",1,1,"D",3.57,3.82,2.06,"1-1","2-2",16,2,12,2,2,2,0,1,4,5,11,10,4,9,21,"4-5","Y","Y","Y",4,1,4,65,900,260,585,36,2340
"4232","N1",2024-02-04,"AZ Alkmaar","Feyenoord",0,1,"A",0,1,"A",4.76,3.9,1.78,"0-1","0-1",14,4,6,2,2,1,0,0,5,2,13,11,1,7,24,"5-2","N","N","N",3,0,1,30,200,30,210,7,210
"4237","N1",2024-02-10,"Almere City","AZ Alkmaar",0,0,"D",0,0,"D",4.8,4.01,1.75,"0-0","0-0",11,1,10,3,2,1,0,0,5,6,19,11,0,11,30,"5-6","N","N","N",3,0,0,30,200,0,330,0,0
"4245","N1",2024-02-17,"For Sittard","AZ Alkmaar",1,2,"A",1,0,"H",4.45,3.49,1.93,"1-0","1-2",14,5,19,5,1,1,0,0,3,10,9,9,3,13,18,"3-10","Y","Y","N",2,0,3,20,100,60,260,39,780
"4260","N1",2024-02-25,"AZ Alkmaar","Ajax",2,0,"H",1,0,"H",2,4.05,3.56,"1-0","2-0",8,3,9,3,2,0,0,0,2,1,7,15,2,3,22,"2-1","Y","N","N",2,0,2,20,0,40,60,6,120
"13","N1",2024-02-25,"AZ Alkmaar","Ajax",2,0,"H",1,0,"H",2,4.05,3.56,"1-0","2-0",8,3,9,3,2,0,0,0,2,1,7,15,2,3,22,"2-1","Y","N","N",2,0,2.5,40,366.666666666667,108.333333333333,365.416666666667,24.5,984.166666666667
