"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"6121","N1",2023-04-15,"Sparta Rotterdam","Heerenveen",4,0,"H",1,0,"H",2.37,3.45,3.17,"1-0","4-0",10,4,12,5,1,2,0,0,7,4,7,10,4,11,17,"7-4","Y","Y","Y",3,0,4,30,200,120,330,44,1320
"6130","N1",2023-04-22,"Heerenveen","FC Emmen",2,3,"A",1,0,"H",1.73,3.86,5.18,"1-0","2-3",15,4,14,5,0,1,0,0,10,5,7,11,5,15,18,"10-5","Y","Y","Y",1,0,5,10,0,50,150,75,750
"6141","N1",2023-05-06,"Nijmegen","Heerenveen",2,3,"A",1,1,"D",2.22,3.65,3.29,"1-1","2-3",11,3,10,4,0,2,0,0,4,3,14,19,5,7,33,"4-3","Y","Y","Y",2,0,5,20,0,100,140,35,700
"6149","N1",2023-05-13,"Heerenveen","Excelsior",0,0,"D",0,0,"D",1.53,4.77,6.01,"0-0","0-0",11,2,15,4,3,2,0,0,5,6,10,12,0,11,22,"5-6","N","N","N",5,0,0,50,600,0,550,0,0
"6161","N1",2023-05-21,"PSV Eindhoven","Heerenveen",3,3,"D",1,2,"A",1.23,7.27,11.9,"1-2","3-3",22,5,13,6,3,2,0,0,9,6,9,11,6,15,20,"9-6","Y","Y","Y",5,0,6,50,600,300,750,90,4500
"6170","N1",2023-05-28,"Heerenveen","Go Ahead Eagles",2,0,"H",1,0,"H",2.08,4.12,3.27,"1-0","2-0",16,7,15,3,1,3,0,0,4,1,9,14,2,5,23,"4-1","Y","N","N",4,0,2,40,300,80,200,10,400
"6128","N1",2023-04-19,"Go Ahead Eagles","Waalwijk",3,2,"H",2,1,"H",2.06,3.76,3.61,"2-1","3-2",25,11,5,3,0,1,0,0,10,1,7,14,5,11,21,"10-1","Y","Y","Y",1,0,5,10,0,50,110,55,550
"6136","N1",2023-04-23,"AZ Alkmaar","Waalwijk",3,0,"H",1,0,"H",1.37,5.57,8.29,"1-0","3-0",16,8,7,1,0,1,0,0,8,0,9,6,3,8,15,"8-0","Y","Y","N",1,0,3,10,0,30,80,24,240
"6138","N1",2023-05-05,"Waalwijk","Volendam",4,1,"H",2,0,"H",1.92,4.14,3.74,"2-0","4-1",11,4,15,4,1,0,0,0,4,8,7,8,5,12,15,"4-8","Y","Y","Y",1,0,5,10,0,50,120,60,600
"6150","N1",2023-05-13,"Utrecht","Waalwijk",2,0,"H",0,0,"D",1.63,4.6,5.03,"0-0","2-0",13,3,10,2,1,2,0,0,4,4,7,9,2,8,16,"4-4","Y","N","N",3,0,2,30,200,60,240,16,480
"6164","N1",2023-05-21,"Waalwijk","Twente",0,5,"A",0,2,"A",3.91,4.35,1.84,"0-2","0-5",4,2,20,12,3,1,0,0,5,5,11,7,5,10,18,"5-5","Y","Y","Y",4,0,5,40,300,200,400,50,2000
"6166","N1",2023-05-28,"Cambuur","Waalwijk",4,0,"H",2,0,"H",3.4,4.26,2,"2-0","4-0",21,9,10,4,1,1,0,0,11,5,12,4,4,16,16,"11-5","Y","Y","Y",2,0,4,20,100,80,320,64,1280
"13","N1",2023-05-28,"Cambuur","Waalwijk",4,0,"H",2,0,"H",3.4,4.26,2,"2-0","4-0",21,9,10,4,1,1,0,0,11,5,12,4,4,16,16,"11-5","Y","Y","Y",2,0,3.83333333333333,26.6666666666667,191.666666666667,93.3333333333333,282.5,43.5833333333333,1068.33333333333
