"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"4326","N1",2023-01-29,"Twente","Feyenoord",1,1,"D",0,1,"A",2.86,3.39,2.61,"0-1","1-1",14,6,17,6,2,2,0,0,2,6,13,8,2,8,21,"2-6","Y","N","N",4,0,2,40,400,80,320,16,640
"4337","N1",2023-02-05,"Feyenoord","PSV Eindhoven",2,2,"D",0,1,"A",2.25,3.54,3.31,"0-1","2-2",35,7,7,4,2,7,0,1,12,1,7,14,4,13,21,"12-1","Y","Y","Y",9,1,4,115,1900,460,1495,52,5980
"4345","N1",2023-02-12,"Heerenveen","Feyenoord",1,2,"A",0,2,"A",5.02,4.01,1.72,"0-2","1-2",13,4,13,3,1,1,0,0,5,7,9,12,3,12,21,"5-7","Y","Y","N",2,0,3,20,100,60,240,36,720
"4352","N1",2023-02-18,"Feyenoord","AZ Alkmaar",2,1,"H",1,1,"D",1.74,4.07,4.77,"1-1","2-1",18,3,2,0,3,3,0,0,2,5,12,16,3,7,28,"2-5","Y","Y","N",6,0,3,60,900,180,420,21,1260
"4363","N1",2023-02-26,"For Sittard","Feyenoord",2,4,"A",0,3,"A",6.53,5,1.47,"0-3","2-4",13,5,18,7,0,0,0,0,7,5,7,9,6,12,16,"7-5","Y","Y","Y",0,0,6,0,0,0,0,72,0
"4370","N1",2023-03-04,"Feyenoord","Groningen",1,0,"H",0,0,"D",1.22,7.32,12.92,"0-0","1-0",23,6,6,0,1,4,0,1,14,3,10,10,1,17,20,"14-3","N","N","N",5,1,1,75,650,75,1275,17,1275
"4328","N1",2023-01-29,"Volendam","Groningen",3,2,"H",1,0,"H",2.32,3.63,3.11,"1-0","3-2",12,5,13,3,0,1,0,0,5,3,10,7,5,8,17,"5-3","Y","Y","Y",1,0,5,10,0,50,80,40,400
"4332","N1",2023-02-04,"Volendam","AZ Alkmaar",1,1,"D",0,0,"D",5.04,4.82,1.6,"0-0","1-1",9,2,13,3,1,3,1,0,2,6,12,10,2,8,22,"2-6","Y","N","N",4,1,2,65,1050,130,520,16,1040
"4348","N1",2023-02-12,"Twente","Volendam",3,0,"H",3,0,"H",1.26,6.1,12.84,"3-0","3-0",18,9,9,2,1,0,0,0,9,2,11,7,3,11,18,"9-2","Y","Y","N",1,0,3,10,0,30,110,33,330
"4350","N1",2023-02-18,"Volendam","Vitesse",2,0,"H",1,0,"H",3.62,3.86,2.03,"1-0","2-0",9,3,15,1,1,0,0,0,5,8,13,5,2,13,18,"5-8","Y","N","N",1,0,2,10,0,20,130,26,260
"4362","N1",2023-02-25,"Nijmegen","Volendam",3,0,"H",0,0,"D",1.61,4.29,5.71,"0-0","3-0",21,7,11,6,0,3,0,0,6,1,7,15,3,7,22,"6-1","Y","Y","N",3,0,3,30,0,90,210,21,630
"4369","N1",2023-03-04,"Volendam","FC Emmen",3,1,"H",0,0,"D",2.7,3.46,2.72,"0-0","3-1",22,10,21,7,0,1,0,0,9,3,7,4,4,12,11,"9-3","Y","Y","Y",1,0,4,10,0,40,120,48,480
"13","N1",2023-03-04,"Volendam","FC Emmen",3,1,"H",0,0,"D",2.7,3.46,2.72,"0-0","3-1",22,10,21,7,0,1,0,0,9,3,7,4,4,12,11,"9-3","Y","Y","Y",1,0,3.16666666666667,37.0833333333333,416.666666666667,101.25,410,33.1666666666667,1084.58333333333
