"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"5662","N1",2024-03-16,"Vitesse","Almere City",1,1,"D",0,1,"A",2.3,3.3,3.44,"0-1","1-1",22,7,8,4,3,3,0,0,8,2,19,13,2,10,32,"8-2","Y","N","N",6,0,2,60,900,120,600,20,1200
"5676","N1",2024-03-31,"Almere City","Volendam",1,1,"D",0,0,"D",1.46,4.71,7.18,"0-0","1-1",14,7,18,6,2,3,0,0,4,7,11,9,2,11,20,"4-7","Y","N","N",5,0,2,50,600,100,550,22,1100
"5684","N1",2024-04-04,"Waalwijk","Almere City",0,0,"D",0,0,"D",2.28,3.43,3.3,"0-0","0-0",15,3,9,0,2,1,0,0,5,6,7,16,0,11,23,"5-6","N","N","N",3,0,0,30,200,0,330,0,0
"5692","N1",2024-04-07,"Go Ahead Eagles","Almere City",1,1,"D",1,1,"D",1.66,4.11,5.24,"1-1","1-1",12,4,18,6,2,1,0,0,3,7,5,12,2,10,17,"3-7","Y","N","N",3,0,2,30,200,60,300,20,600
"5698","N1",2024-04-13,"Almere City","Sparta Rotterdam",2,3,"A",1,2,"A",2.79,3.44,2.61,"1-2","2-3",13,2,13,5,3,0,0,0,8,6,18,3,5,14,21,"8-6","Y","Y","Y",3,0,5,30,0,150,420,70,2100
"5704","N1",2024-04-24,"Twente","Almere City",3,1,"H",1,0,"H",1.29,5.84,11.11,"1-0","3-1",15,8,7,2,1,1,0,0,8,4,6,11,4,12,17,"8-4","Y","Y","Y",2,0,4,20,100,80,240,48,960
"5664","N1",2024-03-17,"Heerenveen","Feyenoord",2,3,"A",1,1,"D",6.28,4.87,1.5,"1-1","2-3",8,3,21,5,1,1,0,0,3,8,8,13,5,11,21,"3-8","Y","Y","Y",2,0,5,20,100,100,220,55,1100
"5671","N1",2024-03-30,"Waalwijk","Heerenveen",1,1,"D",0,0,"D",2.89,3.52,2.48,"0-0","1-1",9,3,10,6,1,1,0,0,4,6,10,12,2,10,22,"4-6","Y","N","N",2,0,2,20,100,40,200,20,400
"5682","N1",2024-04-03,"Heerenveen","Twente",3,3,"D",2,3,"A",3.66,3.92,1.97,"2-3","3-3",9,5,14,6,1,2,0,0,3,4,8,11,6,7,19,"3-4","Y","Y","Y",3,0,6,30,200,180,210,42,1260
"5694","N1",2024-04-07,"Heerenveen","Utrecht",2,3,"A",0,1,"A",2.68,3.47,2.69,"0-1","2-3",13,5,18,6,2,1,1,0,5,3,10,10,5,8,20,"5-3","Y","Y","Y",3,1,5,55,450,275,440,40,2200
"5699","N1",2024-04-14,"Heracles","Heerenveen",0,2,"A",0,1,"A",2.86,3.59,2.47,"0-1","0-2",12,3,20,7,1,1,0,0,8,8,9,14,2,16,23,"8-8","Y","N","N",2,0,2,20,100,40,320,32,640
"5706","N1",2024-04-25,"Heerenveen","PSV Eindhoven",0,8,"A",0,5,"A",7.1,5.79,1.38,"0-5","0-8",8,2,16,11,0,0,0,0,2,1,9,6,8,3,15,"2-1","Y","Y","Y",0,0,8,0,0,0,0,24,0
"13","N1",2024-04-25,"Heerenveen","PSV Eindhoven",0,8,"A",0,5,"A",7.1,5.79,1.38,"0-5","0-8",8,2,16,11,0,0,0,0,2,1,9,6,8,3,15,"2-1","Y","Y","Y",0,0,3.58333333333333,30.4166666666667,245.833333333333,95.4166666666667,319.166666666667,32.75,963.333333333333
