"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1253","N1",2024-09-01,"Utrecht","Twente",2,1,"H",1,1,"D",2.92,3.48,2.38,"1-1","2-1",7,4,15,7,0,2,0,0,5,4,10,6,3,9,16,"5-4","Y","Y","N",2,0,3,20,0,60,180,27,540
"1257","N1",2024-09-14,"Twente","Zwolle",1,1,"D",0,1,"A",1.27,5.95,9.37,"0-1","1-1",23,12,5,2,1,1,0,0,8,4,12,12,2,12,24,"8-4","Y","N","N",2,0,2,20,100,40,240,24,480
"1264","N1",2024-09-17,"Twente","Heerenveen",2,0,"H",2,0,"H",1.36,5.73,7.87,"2-0","2-0",18,9,12,4,2,2,0,0,6,3,15,13,2,9,28,"6-3","Y","N","N",4,0,2,40,400,80,360,18,720
"1272","N1",2024-09-22,"Almere City","Twente",0,5,"A",0,2,"A",5.83,4.39,1.52,"0-2","0-5",16,4,16,8,1,1,0,0,7,5,9,5,5,12,14,"7-5","Y","Y","Y",2,0,5,20,100,100,240,60,1200
"1281","N1",2024-09-29,"Twente","NAC Breda",1,0,"H",0,0,"D",1.19,7.21,12.36,"0-0","1-0",18,5,7,2,2,2,0,0,4,3,13,12,1,7,25,"4-3","N","N","N",4,0,1,40,400,40,280,7,280
"1289","N1",2024-10-06,"Feyenoord","Twente",2,1,"H",2,0,"H",1.6,4.24,5.17,"2-0","2-1",8,2,7,5,2,2,0,0,5,6,17,11,3,11,28,"5-6","Y","Y","N",4,0,3,40,400,120,440,33,1320
"1241","N1",2024-08-24,"Nijmegen","Zwolle",1,0,"H",0,0,"D",1.57,4.25,5.38,"0-0","1-0",16,2,11,4,1,4,0,1,6,2,8,13,1,8,21,"6-2","N","N","N",5,1,1,75,650,75,600,8,600
"1250","N1",2024-08-31,"For Sittard","Nijmegen",0,3,"A",0,2,"A",2.23,3.52,3.15,"0-2","0-3",14,1,9,5,1,0,0,0,4,5,5,11,3,9,16,"4-5","Y","Y","N",1,0,3,10,0,30,90,27,270
"1256","N1",2024-09-14,"PSV Eindhoven","Nijmegen",2,0,"H",2,0,"H",1.13,9.19,16.23,"2-0","2-0",26,11,2,1,0,1,0,1,15,3,9,5,2,18,14,"15-3","Y","N","N",1,1,2,35,0,70,630,36,1260
"1270","N1",2024-09-21,"Nijmegen","Heracles",1,2,"A",1,2,"A",1.55,4.35,5.57,"1-2","1-2",21,9,11,4,3,4,0,0,7,3,16,15,3,10,31,"7-3","Y","Y","N",7,0,3,70,1200,210,700,30,2100
"1277","N1",2024-09-28,"Nijmegen","Feyenoord",1,1,"D",1,0,"H",5.59,4.39,1.54,"1-0","1-1",10,4,17,6,1,1,0,0,3,9,9,12,2,12,21,"3-9","Y","N","N",2,0,2,20,100,40,240,24,480
"1285","N1",2024-10-05,"NAC Breda","Nijmegen",1,0,"H",0,0,"D",2.88,3.37,2.47,"0-0","1-0",18,6,12,2,2,1,1,0,8,3,12,8,1,11,20,"8-3","N","N","N",3,1,1,55,450,55,605,11,605
"13","N1",2024-10-05,"NAC Breda","Nijmegen",1,0,"H",0,0,"D",2.88,3.37,2.47,"0-0","1-0",18,6,12,2,2,1,1,0,8,3,12,8,1,11,20,"8-3","N","N","N",3,1,2.33333333333333,37.0833333333333,316.666666666667,76.6666666666667,383.75,25.4166666666667,821.25
